2019-10-20_14:51:53,16.0
2019-10-20_14:51:56,16.062
2019-10-20_14:51:58,16.125
2019-10-20_14:52:00,16.187
2019-10-20_14:52:02,16.25
2019-10-20_14:52:05,16.312
2019-10-20_14:52:08,16.375
2019-10-20_14:52:10,16.437
2019-10-20_14:52:12,16.5
2019-10-20_14:52:14,16.5
2019-10-20_14:52:16,16.562
2019-10-20_14:52:19,16.562
2019-10-20_14:52:22,16.625
2019-10-20_14:52:24,16.625
2019-10-20_14:52:26,16.687
2019-10-20_14:52:28,16.687
2019-10-20_14:52:30,16.687
2019-10-20_14:52:33,16.687
2019-10-20_14:52:36,16.687
2019-10-20_14:52:38,16.75
2019-10-20_14:52:40,16.75
2019-10-20_14:52:42,16.75
2019-10-20_14:52:44,16.75
2019-10-20_14:52:47,16.812
2019-10-20_14:52:50,16.812
2019-10-20_14:52:54,16.812
2019-10-20_14:52:56,16.812
2019-10-20_14:52:58,16.812
2019-10-20_14:53:00,16.875
2019-10-20_14:53:03,16.875
2019-10-20_14:53:06,16.875
2019-10-20_14:53:08,16.875
2019-10-20_14:53:10,16.937
2019-10-20_14:53:12,16.937
2019-10-20_14:53:14,16.937
2019-10-20_14:53:17,17.0
2019-10-20_14:53:20,17.0
2019-10-20_14:53:22,17.0
2019-10-20_14:53:24,17.0
2019-10-20_14:53:26,17.0
2019-10-20_14:53:28,17.062
2019-10-20_14:53:31,17.062
2019-10-20_14:53:34,17.062
2019-10-20_14:53:36,17.062
2019-10-20_14:53:38,17.062
2019-10-20_14:53:40,17.125
2019-10-20_14:53:42,17.125
2019-10-20_14:53:45,17.125
2019-10-20_14:53:48,17.125
2019-10-20_14:53:50,17.125
2019-10-20_14:53:52,17.187
2019-10-20_14:53:54,17.187
2019-10-20_14:53:56,17.187
2019-10-20_14:53:59,17.187
2019-10-20_14:54:02,17.187
2019-10-20_14:54:04,17.187
2019-10-20_14:54:06,17.25
2019-10-20_14:54:08,17.25
2019-10-20_14:54:10,17.25
2019-10-20_14:54:13,17.25
2019-10-20_14:54:16,17.25
2019-10-20_14:54:18,17.25
2019-10-20_14:54:20,17.312
2019-10-20_14:54:22,17.312
2019-10-20_14:54:24,17.312
2019-10-20_14:54:27,17.312
2019-10-20_14:54:30,17.312
2019-10-20_14:54:32,17.312
2019-10-20_14:54:34,17.312
2019-10-20_14:54:37,17.312
2019-10-20_14:54:40,17.375
2019-10-20_14:54:43,17.375
2019-10-20_14:54:46,17.375
2019-10-20_14:54:48,17.375
2019-10-20_14:54:50,17.375
2019-10-20_14:54:52,17.375
2019-10-20_14:54:54,17.375
2019-10-20_14:54:58,17.437
2019-10-20_14:55:00,17.437
2019-10-20_14:55:02,17.437
2019-10-20_14:55:04,17.437
2019-10-20_14:55:06,17.437
2019-10-20_14:55:08,17.437
2019-10-20_14:55:11,17.437
2019-10-20_14:55:14,17.437
2019-10-20_14:55:16,17.437
2019-10-20_14:55:18,17.437
2019-10-20_14:55:20,17.5
2019-10-20_14:55:23,17.437
2019-10-20_14:55:27,17.5
2019-10-20_14:55:30,17.5
2019-10-20_14:55:32,17.5
2019-10-20_14:55:34,17.5
2019-10-20_14:55:36,17.5
2019-10-20_14:55:38,17.5
2019-10-20_14:55:41,17.5
2019-10-20_14:55:44,17.5
2019-10-20_14:55:46,17.5
2019-10-20_14:55:48,17.5
2019-10-20_14:55:50,17.5
2019-10-20_14:55:52,17.5
2019-10-20_14:55:55,17.562
2019-10-20_14:55:58,17.5
2019-10-20_14:56:00,17.5
2019-10-20_14:56:02,17.562
2019-10-20_14:56:04,17.562
2019-10-20_14:56:06,17.562
2019-10-20_14:56:09,17.562
2019-10-20_14:56:12,17.562
2019-10-20_14:56:14,17.562
2019-10-20_14:56:16,17.562
2019-10-20_14:56:18,17.562
2019-10-20_14:56:20,17.562
2019-10-20_14:56:23,17.562
2019-10-20_14:56:26,17.562
2019-10-20_14:56:28,17.562
2019-10-20_14:56:31,17.562
2019-10-20_14:56:34,17.562
