2019-10-19_14:26:01,29.062
2019-10-19_14:26:03,28.812
2019-10-19_14:26:05,28.625
2019-10-19_14:26:07,28.375
2019-10-19_14:26:09,28.187
2019-10-19_14:26:11,28.062
2019-10-19_14:26:13,27.937
2019-10-19_14:26:15,27.812
2019-10-19_14:26:17,27.687
2019-10-19_14:26:19,27.625
2019-10-19_14:26:21,27.562
2019-10-19_14:26:24,27.5
2019-10-19_14:26:25,27.5
2019-10-19_14:26:27,27.437
2019-10-19_14:26:29,27.437
2019-10-19_14:26:31,27.437
2019-10-19_14:26:33,27.375
2019-10-19_14:26:35,27.375
2019-10-19_14:26:37,27.375
2019-10-19_14:26:39,27.375
2019-10-19_14:26:41,27.437
2019-10-19_14:26:43,27.437
2019-10-19_14:26:45,27.437
2019-10-19_14:26:48,27.5
2019-10-19_14:26:49,27.5
2019-10-19_14:26:51,27.5
2019-10-19_14:26:53,27.562
2019-10-19_14:26:55,27.562
2019-10-19_14:26:57,27.562
2019-10-19_14:26:59,27.625
2019-10-19_14:27:01,27.625
2019-10-19_14:27:03,27.687
2019-10-19_14:27:05,27.687
2019-10-19_14:27:07,27.75
2019-10-19_14:27:09,27.75
2019-10-19_14:27:12,27.812
2019-10-19_14:27:13,27.875
2019-10-19_14:27:15,27.875
2019-10-19_14:27:17,27.937
2019-10-19_14:27:19,27.937
2019-10-19_14:27:21,28.0
2019-10-19_14:27:23,28.062
2019-10-19_14:27:25,28.062
2019-10-19_14:27:27,28.125
2019-10-19_14:27:29,28.125
2019-10-19_14:27:31,28.187
2019-10-19_14:27:33,28.25
2019-10-19_14:27:36,28.312
2019-10-19_14:27:37,28.312
2019-10-19_14:27:39,28.312
2019-10-19_14:27:41,28.375
2019-10-19_14:27:43,28.437
2019-10-19_14:27:45,28.437
2019-10-19_14:27:47,28.5
2019-10-19_14:27:49,28.5
2019-10-19_14:27:51,28.562
2019-10-19_14:27:53,28.625
2019-10-19_14:27:55,28.625
2019-10-19_14:27:57,28.687
2019-10-19_14:28:00,28.75
2019-10-19_14:28:01,28.75
2019-10-19_14:28:03,28.812
2019-10-19_14:28:05,28.875
2019-10-19_14:28:07,28.875
2019-10-19_14:28:09,28.937
2019-10-19_14:28:11,28.937
2019-10-19_14:28:13,29.0
2019-10-19_14:28:15,29.062
2019-10-19_14:28:17,29.062
2019-10-19_14:28:19,29.125
2019-10-19_14:28:21,29.187
2019-10-19_14:28:24,29.25
2019-10-19_14:28:25,29.25
2019-10-19_14:28:27,29.312
2019-10-19_14:28:29,29.312
2019-10-19_14:28:31,29.375
2019-10-19_14:28:33,29.375
2019-10-19_14:28:35,29.437
2019-10-19_14:28:37,29.5
2019-10-19_14:28:39,29.5
2019-10-19_14:28:41,29.562
2019-10-19_14:28:43,29.625
2019-10-19_14:28:45,29.625
2019-10-19_14:28:48,29.687
2019-10-19_14:28:49,29.75
2019-10-19_14:28:51,29.75
2019-10-19_14:28:53,29.812
2019-10-19_14:28:55,29.875
2019-10-19_14:28:57,29.875
2019-10-19_14:28:59,29.937
2019-10-19_14:29:01,29.937
2019-10-19_14:29:03,30.0
2019-10-19_14:29:05,30.062
2019-10-19_14:29:07,30.062
2019-10-19_14:29:09,30.125
2019-10-19_14:29:12,30.187
2019-10-19_14:29:13,30.187
2019-10-19_14:29:15,30.25
2019-10-19_14:29:17,30.25
2019-10-19_14:29:19,30.312
2019-10-19_14:29:21,30.312
2019-10-19_14:29:23,30.375
2019-10-19_14:29:25,30.437
2019-10-19_14:29:27,30.437
2019-10-19_14:29:29,30.5
2019-10-19_14:29:31,30.562
2019-10-19_14:29:33,30.562
2019-10-19_14:29:36,30.625
2019-10-19_14:29:37,30.687
2019-10-19_14:29:39,30.687
2019-10-19_14:29:41,30.75
2019-10-19_14:29:43,30.812
2019-10-19_14:29:45,30.812
2019-10-19_14:29:47,30.875
2019-10-19_14:29:49,30.937
2019-10-19_14:29:51,30.937
2019-10-19_14:29:53,31.0
2019-10-19_14:29:55,31.062
2019-10-19_14:29:57,31.062
2019-10-19_14:30:00,31.125
2019-10-19_14:30:01,31.125
2019-10-19_14:30:03,31.187
2019-10-19_14:30:05,31.25
2019-10-19_14:30:07,31.25
2019-10-19_14:30:09,31.312
2019-10-19_14:30:11,31.375
2019-10-19_14:30:13,31.375
2019-10-19_14:30:15,31.437
2019-10-19_14:30:17,31.5
2019-10-19_14:30:19,31.5
2019-10-19_14:30:21,31.562
2019-10-19_14:30:24,31.625
2019-10-19_14:30:25,31.625
2019-10-19_14:30:27,31.687
2019-10-19_14:30:29,31.75
2019-10-19_14:30:31,31.75
2019-10-19_14:30:33,31.812
2019-10-19_14:30:35,31.875
2019-10-19_14:30:37,31.875
2019-10-19_14:30:39,31.937
2019-10-19_14:30:41,32.0
2019-10-19_14:30:43,32.0
2019-10-19_14:30:45,32.062
2019-10-19_14:30:48,32.125
2019-10-19_14:30:49,32.125
2019-10-19_14:30:51,32.187
2019-10-19_14:30:53,32.187
2019-10-19_14:30:55,32.25
2019-10-19_14:30:57,32.312
2019-10-19_14:30:59,32.312
2019-10-19_14:31:01,32.375
2019-10-19_14:31:03,32.437
2019-10-19_14:31:05,32.437
2019-10-19_14:31:07,32.5
2019-10-19_14:31:09,32.562
2019-10-19_14:31:12,32.562
2019-10-19_14:31:13,32.625
2019-10-19_14:31:15,32.687
2019-10-19_14:31:17,32.687
2019-10-19_14:31:19,32.75
2019-10-19_14:31:21,32.75
2019-10-19_14:31:23,32.812
2019-10-19_14:31:25,32.875
2019-10-19_14:31:27,32.875
2019-10-19_14:31:29,32.937
2019-10-19_14:31:31,33.0
2019-10-19_14:31:33,33.0
2019-10-19_14:31:36,33.062
2019-10-19_14:31:37,33.125
2019-10-19_14:31:39,33.125
2019-10-19_14:31:41,33.187
2019-10-19_14:31:43,33.25
2019-10-19_14:31:45,33.25
2019-10-19_14:31:47,33.312
2019-10-19_14:31:49,33.312
2019-10-19_14:31:51,33.375
2019-10-19_14:31:53,33.437
2019-10-19_14:31:55,33.437
2019-10-19_14:31:57,33.5
2019-10-19_14:32:00,33.562
2019-10-19_14:32:01,33.562
2019-10-19_14:32:03,33.625
2019-10-19_14:32:05,33.687
2019-10-19_14:32:07,33.687
2019-10-19_14:32:09,33.75
2019-10-19_14:32:11,33.75
2019-10-19_14:32:13,33.812
2019-10-19_14:32:15,33.875
2019-10-19_14:32:17,33.875
2019-10-19_14:32:19,33.937
2019-10-19_14:32:21,34.0
2019-10-19_14:32:24,34.062
2019-10-19_14:32:25,34.062
2019-10-19_14:32:27,34.125
2019-10-19_14:32:29,34.125
2019-10-19_14:32:31,34.187
2019-10-19_14:32:33,34.25
2019-10-19_14:32:35,34.25
2019-10-19_14:32:37,34.312
2019-10-19_14:32:39,34.312
2019-10-19_14:32:41,34.375
2019-10-19_14:32:43,34.437
2019-10-19_14:32:45,34.437
2019-10-19_14:32:48,34.5
2019-10-19_14:32:49,34.562
2019-10-19_14:32:51,34.562
2019-10-19_14:32:53,34.625
2019-10-19_14:32:55,34.687
2019-10-19_14:32:57,34.687
2019-10-19_14:32:59,34.75
2019-10-19_14:33:01,34.75
2019-10-19_14:33:03,34.812
2019-10-19_14:33:05,34.875
2019-10-19_14:33:07,34.875
2019-10-19_14:33:09,34.937
2019-10-19_14:33:12,35.0
2019-10-19_14:33:13,35.0
2019-10-19_14:33:15,35.062
2019-10-19_14:33:17,35.125
2019-10-19_14:33:19,35.125
2019-10-19_14:33:21,35.187
2019-10-19_14:33:23,35.25
2019-10-19_14:33:25,35.25
2019-10-19_14:33:27,35.312
2019-10-19_14:33:29,35.312
2019-10-19_14:33:31,35.375
2019-10-19_14:33:33,35.437
2019-10-19_14:33:36,35.5
2019-10-19_14:33:37,35.5
2019-10-19_14:33:39,35.562
2019-10-19_14:33:41,35.562
2019-10-19_14:33:43,35.625
2019-10-19_14:33:45,35.625
2019-10-19_14:33:47,35.687
2019-10-19_14:33:49,35.75
2019-10-19_14:33:51,35.75
2019-10-19_14:33:53,35.812
2019-10-19_14:33:55,35.875
2019-10-19_14:33:57,35.875
2019-10-19_14:34:00,35.937
2019-10-19_14:34:01,36.0
2019-10-19_14:34:03,36.0
2019-10-19_14:34:05,36.062
2019-10-19_14:34:07,36.062
2019-10-19_14:34:09,36.125
2019-10-19_14:34:11,36.125
2019-10-19_14:34:13,36.187
2019-10-19_14:34:15,36.25
2019-10-19_14:34:17,36.25
2019-10-19_14:34:19,36.312
2019-10-19_14:34:21,36.312
2019-10-19_14:34:24,36.375
2019-10-19_14:34:25,36.437
2019-10-19_14:34:27,36.437
2019-10-19_14:34:29,36.5
2019-10-19_14:34:31,36.562
2019-10-19_14:34:33,36.562
2019-10-19_14:34:35,36.625
2019-10-19_14:34:37,36.625
2019-10-19_14:34:39,36.687
2019-10-19_14:34:41,36.687
2019-10-19_14:34:43,36.75
2019-10-19_14:34:45,36.812
2019-10-19_14:34:48,36.875
2019-10-19_14:34:49,36.875
2019-10-19_14:34:51,36.937
2019-10-19_14:34:53,36.937
2019-10-19_14:34:55,37.0
2019-10-19_14:34:57,37.0
2019-10-19_14:34:59,37.062
2019-10-19_14:35:01,37.125
2019-10-19_14:35:03,37.125
2019-10-19_14:35:05,37.187
2019-10-19_14:35:07,37.187
2019-10-19_14:35:09,37.25
2019-10-19_14:35:12,37.312
2019-10-19_14:35:13,37.312
2019-10-19_14:35:15,37.375
2019-10-19_14:35:17,37.437
2019-10-19_14:35:19,37.437
2019-10-19_14:35:21,37.5
2019-10-19_14:35:23,37.5
2019-10-19_14:35:25,37.562
2019-10-19_14:35:27,37.562
2019-10-19_14:35:29,37.625
2019-10-19_14:35:31,37.687
2019-10-19_14:35:33,37.687
2019-10-19_14:35:36,37.75
2019-10-19_14:35:37,37.812
2019-10-19_14:35:39,37.812
2019-10-19_14:35:41,37.875
2019-10-19_14:35:43,37.875
2019-10-19_14:35:45,37.937
2019-10-19_14:35:47,38.0
2019-10-19_14:35:49,38.0
2019-10-19_14:35:51,38.062
2019-10-19_14:35:53,38.062
2019-10-19_14:35:55,38.125
2019-10-19_14:35:57,38.125
2019-10-19_14:36:00,38.187
2019-10-19_14:36:01,38.25
2019-10-19_14:36:03,38.25
2019-10-19_14:36:05,38.312
2019-10-19_14:36:07,38.312
2019-10-19_14:36:09,38.375
2019-10-19_14:36:11,38.375
2019-10-19_14:36:13,38.437
2019-10-19_14:36:15,38.5
2019-10-19_14:36:17,38.5
2019-10-19_14:36:19,38.562
2019-10-19_14:36:21,38.562
2019-10-19_14:36:24,38.625
2019-10-19_14:36:25,38.625
2019-10-19_14:36:27,38.687
2019-10-19_14:36:29,38.75
2019-10-19_14:36:31,38.75
2019-10-19_14:36:33,38.812
2019-10-19_14:36:35,38.812
2019-10-19_14:36:37,38.875
2019-10-19_14:36:39,38.937
2019-10-19_14:36:41,38.937
2019-10-19_14:36:43,39.0
2019-10-19_14:36:45,39.0
2019-10-19_14:36:48,39.062
2019-10-19_14:36:49,39.125
2019-10-19_14:36:51,39.125
2019-10-19_14:36:53,39.187
2019-10-19_14:36:55,39.187
2019-10-19_14:36:57,39.25
2019-10-19_14:36:59,39.25
2019-10-19_14:37:01,39.312
2019-10-19_14:37:03,39.375
2019-10-19_14:37:05,39.375
2019-10-19_14:37:07,39.437
2019-10-19_14:37:09,39.437
2019-10-19_14:37:12,39.5
2019-10-19_14:37:13,39.5
2019-10-19_14:37:15,39.562
2019-10-19_14:37:17,39.562
2019-10-19_14:37:19,39.562
2019-10-19_14:37:21,39.625
2019-10-19_14:37:23,39.625
2019-10-19_14:37:25,39.625
2019-10-19_14:37:27,39.687
2019-10-19_14:37:29,39.687
2019-10-19_14:37:31,39.687
2019-10-19_14:37:33,39.687
2019-10-19_14:37:36,39.75
2019-10-19_14:37:37,39.75
2019-10-19_14:37:39,39.75
2019-10-19_14:37:41,39.75
2019-10-19_14:37:43,39.75
2019-10-19_14:37:45,39.75
2019-10-19_14:37:47,39.75
2019-10-19_14:37:49,39.75
2019-10-19_14:37:51,39.75
2019-10-19_14:37:53,39.75
2019-10-19_14:37:55,39.75
2019-10-19_14:37:57,39.75
2019-10-19_14:38:00,39.75
2019-10-19_14:38:01,39.75
2019-10-19_14:38:03,39.75
2019-10-19_14:38:05,39.75
2019-10-19_14:38:07,39.75
2019-10-19_14:38:09,39.687
2019-10-19_14:38:11,39.687
2019-10-19_14:38:13,39.687
2019-10-19_14:38:15,39.687
2019-10-19_14:38:17,39.687
2019-10-19_14:38:19,39.687
2019-10-19_14:38:21,39.687
2019-10-19_14:38:24,39.687
2019-10-19_14:38:25,39.625
2019-10-19_14:38:27,39.625
2019-10-19_14:38:29,39.625
2019-10-19_14:38:31,39.625
2019-10-19_14:38:33,39.625
2019-10-19_14:38:35,39.625
2019-10-19_14:38:37,39.625
2019-10-19_14:38:39,39.625
2019-10-19_14:38:41,39.625
2019-10-19_14:38:43,39.625
2019-10-19_14:38:45,39.625
2019-10-19_14:38:48,39.562
2019-10-19_14:38:49,39.562
2019-10-19_14:38:51,39.562
2019-10-19_14:38:53,39.562
2019-10-19_14:38:55,39.562
2019-10-19_14:38:57,39.562
2019-10-19_14:38:59,39.562
2019-10-19_14:39:01,39.562
2019-10-19_14:39:03,39.562
2019-10-19_14:39:05,39.562
2019-10-19_14:39:07,39.562
2019-10-19_14:39:09,39.562
2019-10-19_14:39:12,39.562
2019-10-19_14:39:13,39.562
2019-10-19_14:39:15,39.562
2019-10-19_14:39:17,39.562
2019-10-19_14:39:19,39.562
2019-10-19_14:39:21,39.562
2019-10-19_14:39:23,39.562
2019-10-19_14:39:25,39.562
2019-10-19_14:39:27,39.562
2019-10-19_14:39:29,39.562
2019-10-19_14:39:31,39.562
2019-10-19_14:39:33,39.562
2019-10-19_14:39:36,39.562
2019-10-19_14:39:37,39.562
2019-10-19_14:39:39,39.562
2019-10-19_14:39:41,39.562
2019-10-19_14:39:43,39.562
2019-10-19_14:39:45,39.562
2019-10-19_14:39:47,39.5
2019-10-19_14:39:49,39.5
2019-10-19_14:39:51,39.562
2019-10-19_14:39:53,39.5
2019-10-19_14:39:55,39.5
2019-10-19_14:39:57,39.5
2019-10-19_14:40:00,39.5
2019-10-19_14:40:01,39.5
2019-10-19_14:40:03,39.5
2019-10-19_14:40:05,39.5
2019-10-19_14:40:07,39.5
2019-10-19_14:40:09,39.5
2019-10-19_14:40:11,39.5
2019-10-19_14:40:13,39.5
2019-10-19_14:40:15,39.5
2019-10-19_14:40:17,39.562
2019-10-19_14:40:19,39.5
2019-10-19_14:40:21,39.562
2019-10-19_14:40:24,39.5
2019-10-19_14:40:25,39.5
2019-10-19_14:40:27,39.562
2019-10-19_14:40:29,39.562
2019-10-19_14:40:31,39.5
2019-10-19_14:40:33,39.5
2019-10-19_14:40:35,39.562
2019-10-19_14:40:37,39.562
2019-10-19_14:40:39,39.5
2019-10-19_14:40:41,39.5
2019-10-19_14:40:43,39.5
2019-10-19_14:40:45,39.5
2019-10-19_14:40:48,39.5
2019-10-19_14:40:49,39.5
2019-10-19_14:40:51,39.5
2019-10-19_14:40:53,39.5
2019-10-19_14:40:55,39.5
2019-10-19_14:40:57,39.5
2019-10-19_14:40:59,39.5
2019-10-19_14:41:01,39.5
2019-10-19_14:41:03,39.5
2019-10-19_14:41:05,39.5
2019-10-19_14:41:07,39.5
2019-10-19_14:41:09,39.5
2019-10-19_14:41:12,39.5
2019-10-19_14:41:13,39.5
2019-10-19_14:41:15,39.5
2019-10-19_14:41:17,39.5
2019-10-19_14:41:19,39.5
2019-10-19_14:41:21,39.5
2019-10-19_14:41:23,39.5
2019-10-19_14:41:25,39.5
2019-10-19_14:41:27,39.5
2019-10-19_14:41:29,39.5
2019-10-19_14:41:31,39.5
2019-10-19_14:41:33,39.5
2019-10-19_14:41:36,39.5
2019-10-19_14:41:37,39.5
2019-10-19_14:41:39,39.5
2019-10-19_14:41:41,39.5
2019-10-19_14:41:43,39.5
2019-10-19_14:41:45,39.437
2019-10-19_14:41:47,39.437
2019-10-19_14:41:49,39.437
2019-10-19_14:41:51,39.437
2019-10-19_14:41:53,39.437
2019-10-19_14:41:55,39.437
2019-10-19_14:41:57,39.437
2019-10-19_14:42:00,39.437
2019-10-19_14:42:01,39.437
2019-10-19_14:42:03,39.437
2019-10-19_14:42:05,39.437
2019-10-19_14:42:07,39.437
2019-10-19_14:42:09,39.437
2019-10-19_14:42:11,39.437
2019-10-19_14:42:13,39.437
2019-10-19_14:42:15,39.437
2019-10-19_14:42:17,39.437
2019-10-19_14:42:19,39.437
2019-10-19_14:42:21,39.437
2019-10-19_14:42:24,39.437
2019-10-19_14:42:25,39.437
2019-10-19_14:42:27,39.437
2019-10-19_14:42:29,39.437
2019-10-19_14:42:31,39.437
2019-10-19_14:42:33,39.437
2019-10-19_14:42:35,39.437
2019-10-19_14:42:37,39.437
2019-10-19_14:42:39,39.437
2019-10-19_14:42:41,39.375
2019-10-19_14:42:43,39.437
2019-10-19_14:42:45,39.437
2019-10-19_14:42:48,39.375
2019-10-19_14:42:49,39.437
2019-10-19_14:42:51,39.437
2019-10-19_14:42:53,39.375
2019-10-19_14:42:55,39.437
2019-10-19_14:42:57,39.375
2019-10-19_14:42:59,39.375
2019-10-19_14:43:01,39.375
2019-10-19_14:43:03,39.375
2019-10-19_14:43:05,39.375
2019-10-19_14:43:07,39.375
2019-10-19_14:43:09,39.375
2019-10-19_14:43:12,39.375
2019-10-19_14:43:13,39.375
2019-10-19_14:43:15,39.375
2019-10-19_14:43:17,39.375
2019-10-19_14:43:19,39.375
2019-10-19_14:43:21,39.375
2019-10-19_14:43:23,39.375
2019-10-19_14:43:25,39.375
2019-10-19_14:43:27,39.375
2019-10-19_14:43:29,39.375
2019-10-19_14:43:31,39.375
2019-10-19_14:43:33,39.375
2019-10-19_14:43:36,39.375
2019-10-19_14:43:37,39.375
2019-10-19_14:43:39,39.375
2019-10-19_14:43:41,39.375
2019-10-19_14:43:43,39.375
2019-10-19_14:43:45,39.375
2019-10-19_14:43:47,39.375
2019-10-19_14:43:49,39.375
2019-10-19_14:43:51,39.375
2019-10-19_14:43:53,39.375
2019-10-19_14:43:55,39.375
2019-10-19_14:43:57,39.375
2019-10-19_14:44:00,39.375
2019-10-19_14:44:01,39.375
2019-10-19_14:44:03,39.375
2019-10-19_14:44:05,39.375
2019-10-19_14:44:07,39.375
2019-10-19_14:44:09,39.375
2019-10-19_14:44:11,39.375
2019-10-19_14:44:13,39.375
2019-10-19_14:44:15,39.375
2019-10-19_14:44:17,39.375
2019-10-19_14:44:19,39.375
2019-10-19_14:44:21,39.375
2019-10-19_14:44:24,39.375
2019-10-19_14:44:25,39.375
2019-10-19_14:44:27,39.375
2019-10-19_14:44:29,39.375
2019-10-19_14:44:31,39.375
2019-10-19_14:44:33,39.375
2019-10-19_14:44:35,39.375
2019-10-19_14:44:37,39.375
2019-10-19_14:44:39,39.375
2019-10-19_14:44:41,39.375
2019-10-19_14:44:43,39.312
2019-10-19_14:44:45,39.312
2019-10-19_14:44:48,39.312
2019-10-19_14:44:49,39.312
2019-10-19_14:44:51,39.312
2019-10-19_14:44:53,39.312
2019-10-19_14:44:55,39.312
2019-10-19_14:44:57,39.312
2019-10-19_14:44:59,39.312
2019-10-19_14:45:01,39.312
2019-10-19_14:45:03,39.312
2019-10-19_14:45:05,39.312
2019-10-19_14:45:07,39.312
2019-10-19_14:45:09,39.312
2019-10-19_14:45:12,39.312
2019-10-19_14:45:13,39.312
2019-10-19_14:45:15,39.312
2019-10-19_14:45:17,39.312
2019-10-19_14:45:19,39.312
2019-10-19_14:45:21,39.312
2019-10-19_14:45:23,39.312
2019-10-19_14:45:25,39.312
2019-10-19_14:45:27,39.312
2019-10-19_14:45:29,39.312
2019-10-19_14:45:31,39.312
2019-10-19_14:45:33,39.312
2019-10-19_14:45:36,39.312
2019-10-19_14:45:37,39.312
2019-10-19_14:45:39,39.312
2019-10-19_14:45:41,39.312
2019-10-19_14:45:43,39.312
2019-10-19_14:45:45,39.312
2019-10-19_14:45:47,39.312
2019-10-19_14:45:49,39.312
2019-10-19_14:45:51,39.312
2019-10-19_14:45:53,39.312
2019-10-19_14:45:55,39.25
2019-10-19_14:45:57,39.312
2019-10-19_14:46:00,39.25
2019-10-19_14:46:01,39.25
2019-10-19_14:46:03,39.25
2019-10-19_14:46:05,39.25
2019-10-19_14:46:07,39.25
2019-10-19_14:46:09,39.25
2019-10-19_14:46:11,39.25
2019-10-19_14:46:13,39.25
2019-10-19_14:46:15,39.25
2019-10-19_14:46:17,39.25
2019-10-19_14:46:19,39.25
2019-10-19_14:46:21,39.25
2019-10-19_14:46:24,39.25
2019-10-19_14:46:25,39.25
2019-10-19_14:46:27,39.25
2019-10-19_14:46:29,39.25
2019-10-19_14:46:31,39.25
2019-10-19_14:46:33,39.25
2019-10-19_14:46:35,39.25
2019-10-19_14:46:37,39.25
2019-10-19_14:46:39,39.25
2019-10-19_14:46:41,39.25
2019-10-19_14:46:43,39.25
2019-10-19_14:46:45,39.25
2019-10-19_14:46:48,39.25
2019-10-19_14:46:49,39.25
2019-10-19_14:46:51,39.25
2019-10-19_14:46:53,39.25
2019-10-19_14:46:55,39.25
2019-10-19_14:46:57,39.25
2019-10-19_14:46:59,39.25
2019-10-19_14:47:01,39.25
2019-10-19_14:47:03,39.25
2019-10-19_14:47:05,39.25
2019-10-19_14:47:07,39.25
2019-10-19_14:47:09,39.25
2019-10-19_14:47:12,39.25
2019-10-19_14:47:13,39.25
2019-10-19_14:47:15,39.25
2019-10-19_14:47:17,39.25
2019-10-19_14:47:19,39.25
2019-10-19_14:47:21,39.25
2019-10-19_14:47:23,39.25
2019-10-19_14:47:25,39.25
2019-10-19_14:47:27,39.25
2019-10-19_14:47:29,39.312
2019-10-19_14:47:31,39.25
2019-10-19_14:47:33,39.25
2019-10-19_14:47:36,39.25
2019-10-19_14:47:37,39.25
2019-10-19_14:47:39,39.25
2019-10-19_14:47:41,39.25
2019-10-19_14:47:43,39.25
2019-10-19_14:47:45,39.25
2019-10-19_14:47:47,39.25
2019-10-19_14:47:49,39.25
2019-10-19_14:47:51,39.25
2019-10-19_14:47:53,39.25
2019-10-19_14:47:55,39.25
2019-10-19_14:47:57,39.25
2019-10-19_14:48:00,39.25
2019-10-19_14:48:01,39.25
2019-10-19_14:48:03,39.25
2019-10-19_14:48:05,39.25
2019-10-19_14:48:07,39.25
2019-10-19_14:48:09,39.25
2019-10-19_14:48:11,39.25
2019-10-19_14:48:13,39.25
2019-10-19_14:48:15,39.25
2019-10-19_14:48:17,39.25
2019-10-19_14:48:19,39.25
2019-10-19_14:48:21,39.25
2019-10-19_14:48:24,39.25
2019-10-19_14:48:25,39.25
2019-10-19_14:48:27,39.25
2019-10-19_14:48:29,39.25
2019-10-19_14:48:31,39.187
2019-10-19_14:48:33,39.187
2019-10-19_14:48:35,39.187
2019-10-19_14:48:37,39.187
2019-10-19_14:48:39,39.187
2019-10-19_14:48:41,39.187
2019-10-19_14:48:43,39.187
2019-10-19_14:48:45,39.187
2019-10-19_14:48:48,39.187
2019-10-19_14:48:49,39.187
2019-10-19_14:48:51,39.187
2019-10-19_14:48:53,39.187
2019-10-19_14:48:55,39.187
2019-10-19_14:48:57,39.187
2019-10-19_14:48:59,39.187
2019-10-19_14:49:01,39.187
2019-10-19_14:49:03,39.187
2019-10-19_14:49:05,39.187
2019-10-19_14:49:07,39.187
2019-10-19_14:49:09,39.187
2019-10-19_14:49:12,39.187
2019-10-19_14:49:13,39.187
2019-10-19_14:49:15,39.187
2019-10-19_14:49:17,39.25
2019-10-19_14:49:19,39.25
2019-10-19_14:49:21,39.25
2019-10-19_14:49:23,39.25
2019-10-19_14:49:25,39.25
2019-10-19_14:49:27,39.25
2019-10-19_14:49:29,39.25
2019-10-19_14:49:31,39.25
2019-10-19_14:49:33,39.25
2019-10-19_14:49:36,39.187
2019-10-19_14:49:37,39.187
2019-10-19_14:49:39,39.187
2019-10-19_14:49:41,39.187
2019-10-19_14:49:43,39.187
2019-10-19_14:49:45,39.187
2019-10-19_14:49:47,39.187
2019-10-19_14:49:49,39.187
2019-10-19_14:49:51,39.187
2019-10-19_14:49:53,39.187
2019-10-19_14:49:55,39.187
2019-10-19_14:49:57,39.187
2019-10-19_14:50:00,39.187
2019-10-19_14:50:01,39.187
2019-10-19_14:50:03,39.187
2019-10-19_14:50:05,39.187
2019-10-19_14:50:07,39.187
2019-10-19_14:50:09,39.187
2019-10-19_14:50:11,39.125
2019-10-19_14:50:13,39.187
2019-10-19_14:50:15,39.125
2019-10-19_14:50:17,39.125
2019-10-19_14:50:19,39.125
2019-10-19_14:50:21,39.125
2019-10-19_14:50:24,39.125
2019-10-19_14:50:25,39.187
2019-10-19_14:50:27,39.125
2019-10-19_14:50:29,39.125
2019-10-19_14:50:31,39.125
2019-10-19_14:50:33,39.125
2019-10-19_14:50:35,39.125
2019-10-19_14:50:37,39.187
2019-10-19_14:50:39,39.125
2019-10-19_14:50:41,39.125
2019-10-19_14:50:43,39.125
2019-10-19_14:50:45,39.187
2019-10-19_14:50:48,39.187
2019-10-19_14:50:49,39.187
2019-10-19_14:50:51,39.187
2019-10-19_14:50:53,39.187
2019-10-19_14:50:55,39.187
2019-10-19_14:50:57,39.187
2019-10-19_14:50:59,39.187
2019-10-19_14:51:01,39.187
2019-10-19_14:51:03,39.187
2019-10-19_14:51:05,39.187
2019-10-19_14:51:07,39.187
2019-10-19_14:51:09,39.187
2019-10-19_14:51:12,39.187
2019-10-19_14:51:13,39.187
2019-10-19_14:51:15,39.187
2019-10-19_14:51:17,39.187
2019-10-19_14:51:19,39.187
2019-10-19_14:51:21,39.125
2019-10-19_14:51:23,39.187
2019-10-19_14:51:25,39.125
2019-10-19_14:51:27,39.125
2019-10-19_14:51:29,39.125
2019-10-19_14:51:31,39.125
2019-10-19_14:51:33,39.125
2019-10-19_14:51:36,39.125
