2019-10-20_14:47:01,0.3733851456386197
2019-10-20_14:47:31,0.3543570363026425
2019-10-20_14:48:01,0.35688230096871854
2019-10-20_14:48:31,0.34711212739216313
2019-10-20_14:49:01,0.34402419463844813
2019-10-20_14:49:31,0.34964860887720084
2019-10-20_14:50:01,0.36713144568898093
2019-10-20_14:50:31,0.36817711232776906
2019-10-20_14:51:01,0.3682492638156396
2019-10-20_14:51:31,0.38317536666982965
2019-10-20_14:52:01,0.4414009569863402
2019-10-20_14:52:31,0.4341142900423711
2019-10-20_14:53:01,0.4312078966329955
2019-10-20_14:53:31,0.4348654690704712
2019-10-20_14:54:01,0.43821954141958264
2019-10-20_14:54:31,0.41983031332642673
2019-10-20_14:55:01,0.39842175450161
2019-10-20_14:55:31,0.4335054682086912
2019-10-20_14:56:01,0.41891849478713317
2019-10-20_14:56:31,0.40415248430417483
2019-10-20_14:57:01,0.38324840541559757
2019-10-20_14:57:31,0.36760004671003577
2019-10-20_14:58:01,0.3586296712712147
2019-10-20_14:58:31,0.32698957211803537
2019-10-20_14:59:01,0.36263734765264877
2019-10-20_14:59:31,0.319677039768576
2019-10-20_15:00:01,0.3187697910415159
2019-10-20_15:00:32,0.38328493466212654
2019-10-20_15:01:02,0.3721531686994104
2019-10-20_15:01:32,0.37056093723589134
2019-10-20_15:02:02,0.37534446329283133
2019-10-20_15:02:32,0.3723704714517999
2019-10-20_15:03:02,0.3635703222235498
2019-10-20_15:03:32,0.35226471137820914
2019-10-20_15:04:02,0.33165936295924103
2019-10-20_15:04:32,0.3445145279031272
2019-10-20_15:05:02,0.33550092295950895
2019-10-20_15:05:32,0.35386002023187535
2019-10-20_15:06:02,0.3473583227786299
2019-10-20_15:06:32,0.3601303694888407
2019-10-20_15:07:01,0.3400793043656427
2019-10-20_15:07:32,0.3685018517410845
2019-10-20_15:08:02,0.35343428459026205
2019-10-20_15:08:31,0.334844623483034
2019-10-20_15:09:02,0.34252031303725294
2019-10-20_15:09:32,0.36778035012895094
2019-10-20_15:10:02,0.3559566058337942
2019-10-20_15:10:32,0.34370914400147745
2019-10-20_15:11:02,0.3548187838521222
2019-10-20_15:11:32,0.3070578409450184
2019-10-20_15:12:02,0.3620636949469236
2019-10-20_15:12:32,0.30909151486977526
2019-10-20_15:13:02,0.3471824479929615
2019-10-20_15:13:32,0.33945306758988414
2019-10-20_15:14:02,0.371212024162785
2019-10-20_15:14:32,0.4472500143535263
2019-10-20_17:47:32,0.5315620423659175
2019-10-20_17:48:01,0.4403414418406988
2019-10-20_17:48:32,0.4259098583136143
2019-10-20_17:49:02,0.3944559977097106
2019-10-20_17:49:31,0.3507787581772255
2019-10-20_17:50:01,0.29415543378749254
2019-10-20_17:50:31,0.2765860613451685
2019-10-20_17:51:01,0.27564774053061347
2019-10-20_17:51:32,0.25875143270149925
2019-10-20_17:52:01,0.26069044041534317
2019-10-20_17:52:31,0.2831694875984545
2019-10-20_17:53:02,0.2952714122075668
2019-10-20_17:53:31,0.286181717646
2019-10-20_17:54:01,0.3002176061117132
2019-10-20_17:54:32,0.3307498807053242
2019-10-20_17:55:02,0.311965540274739
2019-10-20_17:55:31,0.32630846288122717
2019-10-20_17:56:02,0.347886189416895
2019-10-20_17:56:31,0.32811512510983
2019-10-20_17:57:01,0.35426378331640995
2019-10-20_17:57:31,0.4404828517621673
