2019-10-27_23:19:47,0.327057712541174
2019-10-27_23:20:17,0.36655499801486036
2019-10-27_23:20:47,0.3743054131506347
2019-10-27_23:21:17,0.3743280899441266
2019-10-27_23:21:47,0.39284135716968427
2019-10-27_23:22:17,0.35276067010192724
2019-10-27_23:22:47,0.3465847910143771
2019-10-27_23:23:17,0.3777435331124912
2019-10-27_23:23:47,0.34588231949294146
2019-10-27_23:24:17,0.3898345213623293
2019-10-27_23:24:47,0.3711034744504764
2019-10-27_23:25:17,0.35545860151608855
2019-10-27_23:25:47,0.34616322411079414
2019-10-27_23:26:17,0.3873438383092753
2019-10-27_23:26:47,0.3520876552960295
2019-10-27_23:27:17,0.3490841677244112
2019-10-27_23:27:47,0.36504348736883463
2019-10-27_23:28:17,0.35393099175263165
2019-10-27_23:28:47,0.334672016239947
2019-10-27_23:29:17,0.35141523747904335
2019-10-27_23:29:47,0.3471472567762226
2019-10-27_23:30:17,0.3489783828543387
2019-10-27_23:30:47,0.35113229281279024
2019-10-27_23:31:17,0.3253223170732986
2019-10-27_23:31:47,0.3523001200909994
2019-10-27_23:32:17,0.350814109170583
2019-10-27_23:32:47,0.3221714114309555
2019-10-27_23:33:17,0.34693628651143404
2019-10-27_23:33:47,0.3449000370173372
2019-10-27_23:34:17,0.3567754073899301
2019-10-27_23:34:47,0.3094209935879326
2019-10-27_23:35:17,0.3535052133657337
2019-10-27_23:35:47,0.345812107666402
2019-10-27_23:36:17,0.36734768949491814
2019-10-27_23:36:47,0.3338786848814812
2019-10-27_23:37:17,0.3537890384038156
2019-10-27_23:37:47,0.35941541223712425
2019-10-27_23:38:17,0.35560085162705724
2019-10-27_23:38:47,0.3396617356071352
2019-10-27_23:39:47,0.3499662819373248
2019-10-27_23:40:17,0.35417946740437634
2019-10-27_23:40:47,0.3757803049095947
2019-10-27_23:41:17,0.36858303991618646
2019-10-27_23:41:47,0.35031942499847224
2019-10-27_23:42:17,0.350990859435226
2019-10-27_23:42:47,0.344689727571049
2019-10-27_23:43:17,0.36084590282291407
2019-10-27_23:43:47,0.3466199291889871
2019-10-27_23:44:17,0.33188264227459063
2019-10-27_23:44:47,0.3594511436522203
2019-10-27_23:45:17,0.33518994858240836
2019-10-27_23:45:47,0.335604605500746
2019-10-27_23:46:17,0.3395226071844468
2019-10-27_23:46:47,0.3623146113181952
2019-10-27_23:47:17,0.35230011793032423
2019-10-27_23:47:47,0.345250690393184
2019-10-27_23:48:17,0.34834400674116983
2019-10-27_23:48:47,0.36886278192053856
2019-10-27_23:49:17,0.3656549956156119
2019-10-27_23:49:47,0.3491546932102074
2019-10-27_23:50:17,0.3470769305205841
2019-10-27_23:50:47,0.3450052119043199
2019-10-27_23:51:17,0.36052383134369625
2019-10-27_23:51:47,0.3709225904427149
2019-10-27_23:52:17,0.3556364156853511
2019-10-27_23:52:47,0.35194603864874585
2019-10-27_23:53:17,0.344829922860979
2019-10-27_23:53:47,0.36238631614162164
2019-10-27_23:54:17,0.35060205741450323
2019-10-27_23:54:47,0.32325358377280855

2019-10-27_22:14:44,0.3787626830573436
2019-10-27_22:15:14,0.3497191870939651
2019-10-27_22:15:44,0.3200807526553695
2019-10-27_22:16:14,0.3447247793538373
2019-10-27_22:16:44,0.32937972098042456
2019-10-27_22:17:14,0.3374392637705319
2019-10-27_22:34:14,0.3426251137601617
2019-10-27_22:34:44,0.3473890945827498
2019-10-27_22:35:14,0.34374413150686456
2019-10-27_22:35:44,0.33973130904399573
2019-10-27_22:36:14,0.3587367709908995
2019-10-27_22:36:44,0.3330863711668406
2019-10-27_22:37:14,0.3395226082479872
2019-10-27_22:37:44,0.33671169400184686
2019-10-27_22:38:14,0.3516628983350052
2019-10-27_22:38:44,0.34813267419610616
2019-10-27_22:39:14,0.32092278578627775
2019-10-27_22:39:44,0.33446496165509876
2019-10-27_22:40:14,0.33518995069436874
2019-10-27_22:40:44,0.3406016138442829
2019-10-27_22:41:14,0.343289309687973
2019-10-27_22:41:44,0.3286616456336424
2019-10-27_22:42:14,0.3383933026219075
2019-10-27_22:42:44,0.35560085108414574
2019-10-27_22:43:14,0.33868847033300886
2019-10-27_22:43:44,0.3283200145107492
2019-10-27_22:44:14,0.3553874811160518
2019-10-27_22:44:44,0.37085025061906896
2019-10-27_22:45:14,0.33443045890549916
2019-10-27_22:45:44,0.3404622871705647
2019-10-27_22:46:14,0.3583798126727493
2019-10-27_22:46:44,0.334257976570425
2019-10-27_22:47:14,0.3533633390558726
2019-10-27_22:47:44,0.356170118619898
2019-10-27_22:48:14,0.3451104080546634
2019-10-27_22:48:44,0.33872320478087437
2019-10-27_22:49:14,0.3439191449543819
2019-10-27_22:49:44,0.34644423861504725
2019-10-27_22:50:14,0.35198144330200654
2019-10-27_22:50:44,0.33844537596814694
2019-10-27_22:51:14,0.3492605052445561
2019-10-27_22:51:44,0.35432149187982764
2019-10-27_22:52:14,0.35341654082986684
2019-10-27_22:52:44,0.3490841671856493
2019-10-27_22:53:14,0.33456848190900024
2019-10-27_22:53:44,0.3439891645423905
2019-10-27_22:54:14,0.3552808200424784
2019-10-27_22:54:44,0.3620995299347647
2019-10-27_22:55:14,0.35884389260365657
2019-10-27_22:55:44,0.35155675139242026
2019-10-27_22:56:14,0.33312080303832436
2019-10-27_22:56:44,0.32423613644371363
2019-10-27_22:57:14,0.34293965647083047
2019-10-27_22:57:44,0.32250936882118486
2019-10-27_22:58:14,0.33941828835957955
2019-10-27_22:58:44,0.35396648806317677
2019-10-27_22:59:14,0.35955835893969157
2019-10-27_22:59:44,0.3398704876030343
2019-10-27_23:00:14,0.34370914133506636
2019-10-27_23:00:44,0.3447948812753885
2019-10-27_23:01:14,0.355494166817548
2019-10-27_23:01:44,0.36371394280598457
2019-10-27_23:02:14,0.3671855023035824
2019-10-27_23:02:44,0.36569098911337283
