2019-10-27_19:06:30,38.562
2019-10-27_19:06:32,38.562
2019-10-27_19:06:34,38.562
2019-10-27_19:06:38,38.687
2019-10-27_19:06:40,38.75
2019-10-27_19:06:42,38.812
2019-10-27_19:06:44,38.875
2019-10-27_19:06:46,38.937
2019-10-27_19:06:48,38.937
2019-10-27_19:06:50,39.0
2019-10-27_19:06:52,39.062
2019-10-27_19:06:55,39.125
2019-10-27_19:06:56,39.125
2019-10-27_19:06:58,39.125
2019-10-27_19:07:00,39.125
2019-10-27_19:07:02,39.187
2019-10-27_19:07:06,39.25
2019-10-27_19:07:08,39.25
2019-10-27_19:07:10,39.25
2019-10-27_19:07:12,39.25
2019-10-27_19:07:14,39.25
2019-10-27_19:07:16,39.25
2019-10-27_19:07:18,39.25
2019-10-27_19:07:21,39.25
2019-10-27_19:07:22,39.25
2019-10-27_19:07:24,39.25
2019-10-27_19:07:26,39.25
2019-10-27_19:07:28,39.187
2019-10-27_19:07:30,39.187
2019-10-27_19:07:32,39.187
2019-10-27_19:07:34,39.187
2019-10-27_19:07:36,39.125
2019-10-27_19:07:38,39.125
2019-10-27_19:07:40,39.125
2019-10-27_19:07:42,39.062
2019-10-27_19:07:45,39.062
2019-10-27_19:07:46,39.062
2019-10-27_19:07:48,39.0
2019-10-27_19:07:50,39.0
2019-10-27_19:07:52,38.937
2019-10-27_19:07:54,38.937
2019-10-27_19:07:56,38.937
2019-10-27_19:07:58,38.937
2019-10-27_19:08:00,38.875
2019-10-27_19:08:02,38.875
2019-10-27_19:08:04,38.875
2019-10-27_19:08:06,38.812
2019-10-27_19:08:09,38.812
2019-10-27_19:08:10,38.812
2019-10-27_19:08:12,38.75
2019-10-27_19:08:14,38.75
2019-10-27_19:08:16,38.75
2019-10-27_19:08:18,38.75
2019-10-27_19:08:20,38.687
2019-10-27_19:08:22,38.687
2019-10-27_19:08:24,38.687
2019-10-27_19:08:26,38.625
2019-10-27_19:08:28,38.625
2019-10-27_19:08:30,38.625
2019-10-27_19:08:33,38.625
2019-10-27_19:08:34,38.625
2019-10-27_19:08:36,38.625
2019-10-27_19:08:38,38.625
2019-10-27_19:08:40,38.625
2019-10-27_19:08:42,38.625
2019-10-27_19:08:44,38.625
2019-10-27_19:08:46,38.625
2019-10-27_19:08:48,38.625
2019-10-27_19:08:50,38.625
2019-10-27_19:08:52,38.625
2019-10-27_19:08:54,38.625
2019-10-27_19:08:57,38.625
2019-10-27_19:08:58,38.625
2019-10-27_19:09:00,38.687
2019-10-27_19:09:02,38.625
2019-10-27_19:09:04,38.687
2019-10-27_19:09:06,38.687
2019-10-27_19:09:08,38.687
2019-10-27_19:09:10,38.687
2019-10-27_19:09:12,38.687
2019-10-27_19:09:14,38.687
2019-10-27_19:09:16,38.75
2019-10-27_19:09:18,38.75
2019-10-27_19:09:21,38.75
2019-10-27_19:09:22,38.75
2019-10-27_19:09:24,38.75
2019-10-27_19:09:26,38.75
2019-10-27_19:09:28,38.75
2019-10-27_19:09:30,38.75
2019-10-27_19:09:32,38.812
2019-10-27_19:09:34,38.812
2019-10-27_19:09:37,38.812
2019-10-27_19:09:38,38.812
2019-10-27_19:09:40,38.812
2019-10-27_19:09:42,38.812
2019-10-27_19:09:45,38.875
2019-10-27_19:09:46,38.875
2019-10-27_19:09:48,38.875
2019-10-27_19:09:50,38.875
