2019-10-20_11:46:52,0.0
2019-10-20_11:47:22,0.0
2019-10-20_11:47:52,0.0
2019-10-20_11:48:22,0.0
2019-10-20_11:48:52,0.0
2019-10-20_11:49:22,0.0
2019-10-20_11:49:52,0.0
2019-10-20_11:50:22,0.0
2019-10-20_11:50:52,0.0
2019-10-20_11:51:22,0.0
2019-10-20_11:51:52,0.0
2019-10-20_11:52:22,0.0
2019-10-20_11:52:52,0.0
2019-10-20_11:53:22,0.0
2019-10-20_11:53:52,0.0
2019-10-20_11:54:22,0.0
2019-10-20_11:54:52,0.0
2019-10-20_11:55:22,0.0
2019-10-20_11:55:52,0.0
2019-10-20_11:56:22,0.0
2019-10-20_11:56:52,0.0
2019-10-20_11:57:22,0.0
2019-10-20_11:57:52,0.0
2019-10-20_11:58:22,0.0
2019-10-20_11:58:52,0.0
2019-10-20_11:59:22,0.0
2019-10-20_11:59:52,0.0
2019-10-20_12:00:22,0.0
2019-10-20_12:00:52,0.0
2019-10-20_12:01:22,0.0
2019-10-20_12:01:52,0.0
2019-10-20_12:02:22,0.0
2019-10-20_12:02:52,0.0
2019-10-20_12:03:22,0.0
2019-10-20_12:03:52,0.0
2019-10-20_12:04:22,0.0
2019-10-20_12:04:52,0.0
2019-10-20_12:05:22,0.0
2019-10-20_12:05:52,-0.009580708745499322
2019-10-20_12:06:22,0.0
2019-10-20_12:06:52,0.0
2019-10-20_12:07:22,0.0
2019-10-20_12:07:52,0.0
2019-10-20_12:08:22,0.0
2019-10-20_12:08:52,0.0
2019-10-20_12:09:22,0.0
2019-10-20_12:09:52,-0.009962212031799478
2019-10-20_12:10:22,0.0
2019-10-20_12:10:52,0.0
2019-10-20_12:11:22,0.0
2019-10-20_12:11:52,0.0
2019-10-20_12:12:22,-0.008213647886408548
2019-10-20_12:12:52,0.0
2019-10-20_12:13:22,0.0
2019-10-20_12:13:52,0.0
2019-10-20_12:14:22,0.0
2019-10-20_12:14:52,0.0
2019-10-20_12:15:22,0.0
2019-10-20_12:15:52,0.0
2019-10-20_12:16:22,-0.005030367766071464
2019-10-20_12:16:52,-0.009826815586683413
2019-10-20_12:17:22,0.02867368019690142
2019-10-20_12:17:52,0.04510898463861146
2019-10-20_12:18:22,0.11662619104733407
2019-10-20_12:18:52,0.12438350036669865
2019-10-20_12:19:22,0.16057599011900825
2019-10-20_12:19:52,0.16677405938277223
2019-10-20_12:20:22,0.17254424610351782
2019-10-20_12:20:52,0.21919602064906263
2019-10-20_12:21:22,0.2434297609795073
2019-10-20_12:21:52,0.2517873121782066
2019-10-20_12:22:22,0.27745119846511335
2019-10-20_12:22:52,0.2771321965706739
2019-10-20_12:23:22,0.28104248923821507
2019-10-20_12:23:52,0.2965185420469516
2019-10-20_12:24:22,0.3019007247723642
2019-10-20_12:24:52,0.3820436103128464
2019-10-20_12:25:22,0.3400445020145617
2019-10-20_12:25:52,0.3943092046226844
2019-10-20_12:26:22,0.36785248224083267
2019-10-20_12:26:52,0.37574399635320566
2019-10-20_12:27:22,0.41661780129436243
2019-10-20_12:27:52,0.41259219833523053
2019-10-20_12:28:22,0.39438261083131243
2019-10-20_12:28:52,0.39496991740202025
2019-10-20_12:29:22,0.4220884441260728
2019-10-20_12:29:52,0.42288853111148006
2019-10-20_12:30:22,0.41665435543501195
2019-10-20_12:30:52,0.41800601548771743
2019-10-20_12:31:22,0.4342932466158209
2019-10-20_12:31:52,0.42807163834100725
2019-10-20_12:32:22,0.4370416416678018
2019-10-20_12:32:52,0.4406242439809467
2019-10-20_12:33:22,0.4422115339505672
2019-10-20_12:33:52,0.4453332733256139
2019-10-20_12:34:22,0.4429502769260103
2019-10-20_12:34:52,0.45599727109725796
