2019-10-19_21:05:57,39.312
2019-10-19_21:05:59,39.375
2019-10-19_21:06:01,39.375
2019-10-19_21:06:03,39.375
2019-10-19_21:06:05,39.437
2019-10-19_21:06:08,39.5
2019-10-19_21:06:11,39.5
2019-10-19_21:06:13,39.5
2019-10-19_21:06:16,39.562
2019-10-19_21:06:19,39.562
2019-10-19_21:06:22,39.562
2019-10-19_21:06:25,39.625
2019-10-19_21:06:27,39.625
2019-10-19_21:06:29,39.625
2019-10-19_21:06:31,39.625
2019-10-19_21:06:33,39.625
2019-10-19_21:06:35,39.625
2019-10-19_21:06:38,39.625
2019-10-19_21:06:41,39.625
2019-10-19_21:06:43,39.625
2019-10-19_21:06:46,39.625
2019-10-19_21:06:49,39.625
2019-10-19_21:06:51,39.625
2019-10-19_21:06:53,39.625
2019-10-19_21:06:55,39.625
2019-10-19_21:06:57,39.625
2019-10-19_21:06:59,39.625
2019-10-19_21:07:01,39.625
2019-10-19_21:07:03,39.625
2019-10-19_21:07:06,39.562
2019-10-19_21:07:09,39.562
2019-10-19_21:07:11,39.562
2019-10-19_21:07:14,39.562
2019-10-19_21:07:18,39.562
2019-10-19_21:07:22,39.562
2019-10-19_21:07:25,39.562
2019-10-19_21:07:29,39.562
2019-10-19_21:07:33,39.562
2019-10-19_21:07:37,39.5
2019-10-19_21:07:41,39.5
2019-10-19_21:07:45,39.5
2019-10-19_21:07:50,39.5
2019-10-19_21:07:53,39.5
2019-10-19_21:07:57,39.5
2019-10-19_21:08:02,39.5
2019-10-19_21:08:05,39.562
2019-10-19_21:08:09,39.5
2019-10-19_21:08:13,39.562
2019-10-19_21:08:17,39.5
2019-10-19_21:08:21,39.562
2019-10-19_21:08:25,39.562
2019-10-19_21:08:29,39.5
2019-10-19_21:08:33,39.562
2019-10-19_21:08:38,39.562
2019-10-19_21:08:41,39.562
2019-10-19_21:08:45,39.562
2019-10-19_21:08:50,39.5
2019-10-19_21:08:53,39.5
2019-10-19_21:08:57,39.5
2019-10-19_21:09:01,39.5
2019-10-19_21:09:05,39.5
2019-10-19_21:09:09,39.5
2019-10-19_21:09:13,39.5
2019-10-19_21:09:17,39.5
2019-10-19_21:09:21,39.5
2019-10-19_21:09:26,39.5
2019-10-19_21:09:29,39.5
2019-10-19_21:09:33,39.5
2019-10-19_21:09:38,39.5
2019-10-19_21:09:41,39.5
2019-10-19_21:09:45,39.5
2019-10-19_21:09:49,39.562
2019-10-19_21:09:53,39.562
2019-10-19_21:09:57,39.562
2019-10-19_21:10:01,39.5
2019-10-19_21:10:05,39.5
2019-10-19_21:10:09,39.5
2019-10-19_21:10:14,39.5
2019-10-19_21:10:17,39.5
2019-10-19_21:10:21,39.5
2019-10-19_21:10:28,39.5
2019-10-19_21:10:31,39.5
2019-10-19_21:10:35,39.5
2019-10-19_21:10:39,39.5
2019-10-19_21:10:43,39.5
2019-10-19_21:10:47,39.5
2019-10-19_21:10:51,39.5
2019-10-19_21:10:55,39.5
2019-10-19_21:10:59,39.5
2019-10-19_21:11:04,39.437
2019-10-19_21:11:07,39.437
2019-10-19_21:11:11,39.437
2019-10-19_21:11:16,39.437
2019-10-19_21:11:19,39.437
2019-10-19_21:11:23,39.437
2019-10-19_21:11:27,39.437
2019-10-19_21:11:31,39.437
2019-10-19_21:11:35,39.437
2019-10-19_21:11:39,39.437
2019-10-19_21:11:43,39.437
2019-10-19_21:11:47,39.437
2019-10-19_21:11:52,39.437
2019-10-19_21:11:55,39.437
2019-10-19_21:11:59,39.437
2019-10-19_21:12:04,39.437
2019-10-19_21:12:09,39.437
2019-10-19_21:12:13,39.437
2019-10-19_21:12:17,39.437
2019-10-19_21:12:21,39.375
2019-10-19_21:12:25,39.375
2019-10-19_21:12:29,39.375
2019-10-19_21:12:33,39.375
2019-10-19_21:12:37,39.375
2019-10-19_21:12:42,39.375
2019-10-19_21:12:45,39.375
2019-10-19_21:12:49,39.375
2019-10-19_21:12:54,39.375
2019-10-19_21:12:57,39.375
2019-10-19_21:13:01,39.375
2019-10-19_21:13:05,39.375
2019-10-19_21:13:09,39.375
2019-10-19_21:13:14,39.375
2019-10-19_21:13:17,39.375
2019-10-19_21:13:21,39.375
2019-10-19_21:13:25,39.375
2019-10-19_21:13:30,39.375
2019-10-19_21:13:33,39.375
2019-10-19_21:13:37,39.375
2019-10-19_21:13:42,39.312
2019-10-19_21:13:46,39.312
2019-10-19_21:13:51,39.312
2019-10-19_21:13:55,39.312
2019-10-19_21:13:59,39.312
2019-10-19_21:14:03,39.312
2019-10-19_21:14:07,39.312
2019-10-19_21:14:11,39.312
2019-10-19_21:14:15,39.312
2019-10-19_21:14:20,39.312
2019-10-19_21:14:24,39.312
2019-10-19_21:14:27,39.312
2019-10-19_21:14:32,39.312
2019-10-19_21:14:35,39.312
2019-10-19_21:14:39,39.312
2019-10-19_21:14:43,39.312
2019-10-19_21:14:47,39.25
2019-10-19_21:14:51,39.25
2019-10-19_21:14:55,39.25
2019-10-19_21:14:59,39.25
2019-10-19_21:15:03,39.25
2019-10-19_21:15:08,39.312
2019-10-19_21:15:11,39.312
2019-10-19_21:15:15,39.312
2019-10-19_21:15:20,39.312
2019-10-19_21:15:23,39.312
2019-10-19_21:15:27,39.312
2019-10-19_21:15:31,39.312
2019-10-19_21:15:35,39.25
2019-10-19_21:15:39,39.25
2019-10-19_21:15:43,39.25
2019-10-19_21:15:47,39.25
2019-10-19_21:15:51,39.25
2019-10-19_21:15:56,39.25
2019-10-19_21:15:59,39.25
2019-10-19_21:16:03,39.25
2019-10-19_21:16:08,39.25
2019-10-19_21:16:11,39.25
2019-10-19_21:16:15,39.25
2019-10-19_21:16:19,39.25
2019-10-19_21:16:23,39.25
2019-10-19_21:16:27,39.25
2019-10-19_21:16:31,39.25
2019-10-19_21:16:35,39.25
2019-10-19_21:16:39,39.25
2019-10-19_21:16:44,39.25
2019-10-19_21:16:47,39.312
2019-10-19_21:16:51,39.312
2019-10-19_21:16:56,39.312
2019-10-19_21:16:59,39.25
2019-10-19_21:17:03,39.25
2019-10-19_21:17:07,39.25
2019-10-19_21:17:11,39.25
2019-10-19_21:17:15,39.25
2019-10-19_21:17:20,39.25
2019-10-19_21:17:23,39.25
2019-10-19_21:17:27,39.25
2019-10-19_21:17:32,39.25
2019-10-19_21:17:35,39.25
2019-10-19_21:17:39,39.25
2019-10-19_21:17:44,39.187
2019-10-19_21:17:47,39.187
2019-10-19_21:17:51,39.187
2019-10-19_21:17:55,39.187
2019-10-19_21:17:59,39.187
2019-10-19_21:18:03,39.187
2019-10-19_21:18:08,39.187
2019-10-19_21:18:11,39.187
2019-10-19_21:18:15,39.187
2019-10-19_21:18:20,39.187
2019-10-19_21:18:23,39.25
2019-10-19_21:18:27,39.25
