2019-10-27_19:10:27,38.75
2019-10-27_19:10:29,38.75
2019-10-27_19:10:31,38.75
2019-10-27_19:10:33,38.75
2019-10-27_19:10:35,38.75
2019-10-27_19:10:37,38.75
2019-10-27_19:10:39,38.75
2019-10-27_19:10:41,38.687
2019-10-27_19:10:43,38.687
2019-10-27_19:10:45,38.687
2019-10-27_19:10:47,38.687
2019-10-27_19:10:50,38.687
2019-10-27_19:10:51,38.687
2019-10-27_19:10:53,38.687
2019-10-27_19:10:55,38.687
2019-10-27_19:10:57,38.687
2019-10-27_19:10:59,38.687
2019-10-27_19:11:01,38.687
2019-10-27_19:11:03,38.687
2019-10-27_19:11:05,38.687
2019-10-27_19:11:07,38.687
2019-10-27_19:11:09,38.687
2019-10-27_19:11:11,38.687
2019-10-27_19:11:14,38.687
2019-10-27_19:11:15,38.687
2019-10-27_19:11:17,38.687
2019-10-27_19:11:19,38.687
2019-10-27_19:11:21,38.687
2019-10-27_19:11:23,38.687
2019-10-27_19:11:25,38.687
2019-10-27_19:11:27,38.687
2019-10-27_19:11:29,38.687
2019-10-27_19:11:31,38.687
2019-10-27_19:11:33,38.687
2019-10-27_19:11:35,38.75
2019-10-27_19:11:38,38.75
2019-10-27_19:11:39,38.75
2019-10-27_19:11:41,38.75
2019-10-27_19:11:43,38.75
2019-10-27_19:11:45,38.75
2019-10-27_19:11:47,38.75
2019-10-27_19:11:49,38.75
2019-10-27_19:11:51,38.75
2019-10-27_19:11:53,38.75
2019-10-27_19:11:55,38.75
2019-10-27_19:11:59,38.812
2019-10-27_19:12:01,38.75
2019-10-27_19:12:04,38.812
2019-10-27_19:12:05,38.812
2019-10-27_19:12:07,38.812
2019-10-27_19:12:09,38.812
2019-10-27_19:12:11,38.812
2019-10-27_19:12:13,38.812
2019-10-27_19:12:15,38.812
2019-10-27_19:12:17,38.812
2019-10-27_19:12:19,38.812
2019-10-27_19:12:21,38.812
2019-10-27_19:12:23,38.812
2019-10-27_19:12:25,38.812
2019-10-27_19:12:28,38.812
2019-10-27_19:12:29,38.812
2019-10-27_19:12:31,38.812
2019-10-27_19:12:33,38.812
2019-10-27_19:12:35,38.812
2019-10-27_19:12:37,38.812
2019-10-27_19:12:39,38.812
2019-10-27_19:12:41,38.812
2019-10-27_19:12:43,38.812
2019-10-27_19:12:45,38.812
2019-10-27_19:12:47,38.75
2019-10-27_19:12:49,38.75
2019-10-27_19:12:52,38.75
2019-10-27_19:12:53,38.75
2019-10-27_19:12:55,38.75
2019-10-27_19:12:57,38.75
2019-10-27_19:12:59,38.75
2019-10-27_19:13:01,38.75
2019-10-27_19:13:03,38.75
2019-10-27_19:13:05,38.75
2019-10-27_19:13:07,38.75
2019-10-27_19:13:09,38.75
2019-10-27_19:13:11,38.75
2019-10-27_19:13:13,38.75
2019-10-27_19:13:16,38.75
2019-10-27_19:13:17,38.75
2019-10-27_19:13:19,38.75
2019-10-27_19:13:21,38.75
2019-10-27_19:13:23,38.75
2019-10-27_19:13:25,38.75
2019-10-27_19:13:27,38.75
2019-10-27_19:13:29,38.75
2019-10-27_19:13:31,38.75
2019-10-27_19:13:33,38.75
2019-10-27_19:13:35,38.75
2019-10-27_19:13:37,38.75
2019-10-27_19:13:40,38.75
2019-10-27_19:13:41,38.75
2019-10-27_19:13:43,38.75
2019-10-27_19:13:45,38.75
2019-10-27_19:13:47,38.75
2019-10-27_19:13:49,38.75
2019-10-27_19:13:51,38.75
2019-10-27_19:13:53,38.75
2019-10-27_19:13:55,38.687
2019-10-27_19:13:57,38.687
2019-10-27_19:13:59,38.75
2019-10-27_19:14:01,38.687
2019-10-27_19:14:04,38.687
2019-10-27_19:14:05,38.687
2019-10-27_19:14:07,38.75
2019-10-27_19:14:09,38.687
2019-10-27_19:14:11,38.687
2019-10-27_19:14:13,38.687
2019-10-27_19:14:15,38.75
2019-10-27_19:14:17,38.75
2019-10-27_19:14:19,38.75
2019-10-27_19:14:21,38.75
2019-10-27_19:14:23,38.75
2019-10-27_19:14:25,38.75
2019-10-27_19:14:28,38.75
2019-10-27_19:14:29,38.75
2019-10-27_19:14:31,38.75
2019-10-27_19:14:33,38.75
2019-10-27_19:14:35,38.75
2019-10-27_19:14:37,38.75
2019-10-27_19:14:39,38.75
2019-10-27_19:14:41,38.75
2019-10-27_19:14:43,38.75
2019-10-27_19:14:45,38.75
2019-10-27_19:14:47,38.75
2019-10-27_19:14:49,38.75
2019-10-27_19:14:52,38.75
2019-10-27_19:14:53,38.75
2019-10-27_19:14:55,38.75
2019-10-27_19:14:57,38.75
2019-10-27_19:14:59,38.75
2019-10-27_19:15:01,38.75
2019-10-27_19:15:03,38.75
2019-10-27_19:15:05,38.75
2019-10-27_19:15:07,38.75
2019-10-27_19:15:09,38.75
2019-10-27_19:15:11,38.75
2019-10-27_19:15:13,38.75
2019-10-27_19:15:16,38.75
2019-10-27_19:15:17,38.75
2019-10-27_19:15:19,38.75
2019-10-27_19:15:21,38.75
2019-10-27_19:15:23,0.0
2019-10-27_19:15:25,38.812
2019-10-27_19:15:27,38.812
2019-10-27_19:15:29,38.812
2019-10-27_19:15:31,38.812
2019-10-27_19:15:33,38.812
2019-10-27_19:15:35,38.812
2019-10-27_19:15:37,38.812
2019-10-27_19:15:40,38.812
2019-10-27_19:15:41,38.812
2019-10-27_19:15:43,38.812
2019-10-27_19:15:45,38.812
2019-10-27_19:15:47,38.812
2019-10-27_19:15:49,38.812
2019-10-27_19:15:51,38.812
2019-10-27_19:15:53,38.812
2019-10-27_19:15:55,38.875
2019-10-27_19:15:57,38.875
2019-10-27_19:15:59,38.875
2019-10-27_19:16:01,38.875
2019-10-27_19:16:04,38.875
2019-10-27_19:16:05,38.875
2019-10-27_19:16:07,38.937
2019-10-27_19:16:09,38.937
2019-10-27_19:16:11,38.937
2019-10-27_19:16:13,38.937
2019-10-27_19:16:15,38.937
2019-10-27_19:16:17,38.937
2019-10-27_19:16:19,38.937
2019-10-27_19:16:21,39.0
2019-10-27_19:16:23,39.0
2019-10-27_19:16:25,39.0
2019-10-27_19:16:28,39.0
2019-10-27_19:16:29,39.0
