2019-10-27_18:50:07,38.937
2019-10-27_18:50:10,38.937
2019-10-27_18:50:11,38.937
2019-10-27_18:50:13,38.937
2019-10-27_18:50:15,38.937
2019-10-27_18:50:17,38.937
2019-10-27_18:50:19,38.937
2019-10-27_18:50:21,38.937
2019-10-27_18:50:23,38.937
2019-10-27_18:50:25,38.937
2019-10-27_18:50:27,38.937
2019-10-27_18:50:30,38.937
2019-10-27_18:50:31,38.937
2019-10-27_18:50:33,38.937
2019-10-27_18:50:35,38.937
2019-10-27_18:50:37,38.937
2019-10-27_18:50:39,38.937
2019-10-27_18:50:41,38.937
2019-10-27_18:50:43,38.937
2019-10-27_18:50:45,38.937
2019-10-27_18:50:47,38.875
2019-10-27_18:50:49,38.875
2019-10-27_18:50:51,38.875
2019-10-27_18:50:54,38.875
2019-10-27_18:50:55,38.875
2019-10-27_18:50:57,38.875
2019-10-27_18:50:59,38.812
2019-10-27_18:51:01,38.812
2019-10-27_18:51:03,38.812
2019-10-27_18:51:05,38.812
2019-10-27_18:51:07,38.812
2019-10-27_18:51:09,38.812
2019-10-27_18:51:11,38.812
2019-10-27_18:51:13,38.75
2019-10-27_18:51:15,38.75
2019-10-27_18:51:18,38.75
2019-10-27_18:51:19,38.75
2019-10-27_18:51:21,38.75
2019-10-27_18:51:23,38.75
2019-10-27_18:51:25,38.75
2019-10-27_18:51:27,38.75
2019-10-27_18:51:29,38.687
2019-10-27_18:51:31,38.687
2019-10-27_18:51:33,38.687
2019-10-27_18:51:35,38.687
2019-10-27_18:51:37,38.687
2019-10-27_18:51:39,38.687
2019-10-27_18:51:42,38.687
2019-10-27_18:51:43,38.687
2019-10-27_18:51:45,38.687
2019-10-27_18:51:48,38.687
2019-10-27_18:51:49,38.687
2019-10-27_18:51:51,38.687
2019-10-27_18:51:53,38.687
2019-10-27_18:51:55,38.75
2019-10-27_18:51:57,38.75
2019-10-27_18:51:59,38.75
2019-10-27_18:52:01,38.75
2019-10-27_18:52:03,38.75
2019-10-27_18:52:06,38.75
2019-10-27_18:52:07,38.75
2019-10-27_18:52:09,38.75
2019-10-27_18:52:11,38.75
2019-10-27_18:52:13,38.75
2019-10-27_18:52:15,38.812
2019-10-27_18:52:17,38.812
2019-10-27_18:52:19,38.812
2019-10-27_18:52:21,38.812
2019-10-27_18:52:23,38.812
2019-10-27_18:52:25,38.812
2019-10-27_18:52:27,38.812
2019-10-27_18:52:30,38.812
2019-10-27_18:52:31,38.812
2019-10-27_18:52:33,38.812
2019-10-27_18:52:35,38.875
2019-10-27_18:52:37,38.875
2019-10-27_18:52:39,38.875
2019-10-27_18:52:41,38.875
2019-10-27_18:52:43,38.875
2019-10-27_18:52:45,38.875
2019-10-27_18:52:47,38.875
2019-10-27_18:52:49,38.875
2019-10-27_18:52:51,38.875
2019-10-27_18:52:54,38.875
2019-10-27_18:52:55,38.875
2019-10-27_18:52:57,38.875
2019-10-27_18:52:59,38.875
2019-10-27_18:53:01,38.875
2019-10-27_18:53:03,38.875
2019-10-27_18:53:05,38.875
2019-10-27_18:53:07,38.875
2019-10-27_18:53:09,38.875
2019-10-27_18:53:11,38.875
2019-10-27_18:53:13,38.875
2019-10-27_18:53:15,38.812
2019-10-27_18:53:18,38.875
2019-10-27_18:53:19,38.875
2019-10-27_18:53:21,38.812
2019-10-27_18:53:23,38.875
2019-10-27_18:53:25,38.875
2019-10-27_18:53:27,38.875
2019-10-27_18:53:29,38.875
2019-10-27_18:53:31,38.875
2019-10-27_18:53:33,38.875
2019-10-27_18:53:35,38.875
2019-10-27_18:53:37,38.875
2019-10-27_18:53:39,38.875
2019-10-27_18:53:42,38.875
2019-10-27_18:53:43,38.875
2019-10-27_18:53:45,38.875
2019-10-27_18:53:47,38.875
2019-10-27_18:53:49,38.875
2019-10-27_18:53:51,38.875
2019-10-27_18:53:53,38.875
2019-10-27_18:53:55,38.812
2019-10-27_18:53:57,38.812
2019-10-27_18:53:59,38.875
2019-10-27_18:54:01,38.812
2019-10-27_18:54:04,38.875
2019-10-27_18:54:06,38.812
2019-10-27_18:54:07,38.875
2019-10-27_18:54:09,38.812
2019-10-27_18:54:11,38.875
2019-10-27_18:54:13,38.812
2019-10-27_18:54:15,38.812
2019-10-27_18:54:17,38.875
2019-10-27_18:54:19,38.812
2019-10-27_18:54:21,38.875
2019-10-27_18:54:23,38.875
2019-10-27_18:54:25,38.875
2019-10-27_18:54:27,38.875
2019-10-27_18:54:30,38.875
2019-10-27_18:54:31,38.875
2019-10-27_18:54:33,38.875
2019-10-27_18:54:35,38.875
2019-10-27_18:54:37,38.875
2019-10-27_18:54:39,38.875
2019-10-27_18:54:41,38.875
2019-10-27_18:54:43,38.875
2019-10-27_18:54:45,38.875
2019-10-27_18:54:47,38.875
2019-10-27_18:54:49,38.875
2019-10-27_18:54:51,38.875
2019-10-27_18:54:54,38.875
2019-10-27_18:54:55,38.937
2019-10-27_18:54:57,38.937
2019-10-27_18:54:59,38.937
2019-10-27_18:55:01,38.875
2019-10-27_18:55:03,38.937
2019-10-27_18:55:05,38.937
2019-10-27_18:55:07,38.937
2019-10-27_18:55:09,38.937
2019-10-27_18:55:11,38.875
2019-10-27_18:55:13,38.875
2019-10-27_18:55:15,38.875
2019-10-27_18:55:18,38.875
2019-10-27_18:55:19,38.875
2019-10-27_18:55:21,38.875
2019-10-27_18:55:23,38.875
2019-10-27_18:55:25,38.875
2019-10-27_18:55:27,38.875
2019-10-27_18:55:29,38.875
2019-10-27_18:55:31,38.875
2019-10-27_18:55:33,38.875
2019-10-27_18:55:35,38.875
2019-10-27_18:55:37,38.875
2019-10-27_18:55:39,38.875
2019-10-27_18:55:42,38.875
2019-10-27_18:55:43,38.875
2019-10-27_18:55:45,38.875
2019-10-27_18:55:47,38.875
2019-10-27_18:55:49,38.875
2019-10-27_18:55:51,38.875
2019-10-27_18:55:53,38.875
2019-10-27_18:55:55,38.875
2019-10-27_18:55:57,38.875
2019-10-27_18:55:59,38.875
2019-10-27_18:56:01,38.875
2019-10-27_18:56:03,38.875
2019-10-27_18:56:06,38.875
2019-10-27_18:56:07,38.875
2019-10-27_18:56:09,38.875
2019-10-27_18:56:11,38.875
2019-10-27_18:56:13,38.875
2019-10-27_18:56:15,38.875
2019-10-27_18:56:17,38.875
2019-10-27_18:56:19,38.937
2019-10-27_18:56:21,38.875
2019-10-27_18:56:23,38.937
2019-10-27_18:56:25,38.937
2019-10-27_18:56:27,38.937
2019-10-27_18:56:30,38.937
2019-10-27_18:56:31,38.937
2019-10-27_18:56:33,38.937
2019-10-27_18:56:35,38.937
2019-10-27_18:56:37,38.937
2019-10-27_18:56:39,38.937
2019-10-27_18:56:41,38.937
2019-10-27_18:56:43,38.937
2019-10-27_18:56:45,38.937
2019-10-27_18:56:47,38.937
2019-10-27_18:56:49,38.937
2019-10-27_18:56:51,38.937
2019-10-27_18:56:54,38.937
2019-10-27_18:56:55,38.937
2019-10-27_18:56:57,38.937
2019-10-27_18:56:59,38.937
2019-10-27_18:57:01,38.937
2019-10-27_18:57:03,38.937
2019-10-27_18:57:05,38.937
2019-10-27_18:57:07,38.937
2019-10-27_18:57:09,38.937
2019-10-27_18:57:11,38.937
2019-10-27_18:57:13,38.937
2019-10-27_18:57:15,38.937
2019-10-27_18:57:18,38.937
2019-10-27_18:57:19,38.937
