2019-10-19_21:11:54,39.437
2019-10-19_21:11:58,39.437
2019-10-19_21:12:02,39.437
2019-10-19_21:12:08,39.437
2019-10-19_21:12:12,39.437
2019-10-19_21:12:16,39.437
2019-10-19_21:12:20,39.437
2019-10-19_21:12:24,39.437
2019-10-19_21:12:28,39.437
2019-10-19_21:12:32,39.437
2019-10-19_21:12:36,39.375
2019-10-19_21:12:41,39.375
2019-10-19_21:12:44,39.375
2019-10-19_21:12:48,39.375
2019-10-19_21:12:52,39.375
2019-10-19_21:12:56,39.375
2019-10-19_21:13:00,39.375
2019-10-19_21:13:04,39.375
2019-10-19_21:13:08,39.375
2019-10-19_21:13:12,39.375
2019-10-19_21:13:16,39.375
2019-10-19_21:13:20,39.375
2019-10-19_21:13:24,39.375
2019-10-19_21:13:29,39.375
2019-10-19_21:13:32,39.375
2019-10-19_21:13:36,39.375
2019-10-19_21:13:40,39.375
2019-10-19_21:13:44,39.375
2019-10-19_21:13:50,39.375
2019-10-19_21:13:54,39.375
2019-10-19_21:13:58,39.312
2019-10-19_21:14:02,39.312
2019-10-19_21:14:06,39.312
2019-10-19_21:14:10,39.312
2019-10-19_21:14:14,39.312
2019-10-19_21:14:19,39.312
2019-10-19_21:14:23,39.312
2019-10-19_21:14:26,39.312
2019-10-19_21:14:30,39.312
2019-10-19_21:14:34,39.312
2019-10-19_21:14:38,39.312
2019-10-19_21:14:42,39.312
2019-10-19_21:14:46,39.312
2019-10-19_21:14:50,39.312
2019-10-19_21:14:54,39.312
2019-10-19_21:14:58,39.312
2019-10-19_21:15:02,39.312
2019-10-19_21:15:07,39.312
2019-10-19_21:15:10,39.312
2019-10-19_21:15:14,39.312
2019-10-19_21:15:18,39.312
2019-10-19_21:15:22,39.25
2019-10-19_21:15:26,39.312
2019-10-19_21:15:30,39.25
2019-10-19_21:15:34,39.25
2019-10-19_21:15:38,39.25
2019-10-19_21:15:42,39.25
2019-10-19_21:15:46,39.25
2019-10-19_21:15:50,39.25
2019-10-19_21:15:55,39.312
2019-10-19_21:15:58,39.312
2019-10-19_21:16:02,39.312
2019-10-19_21:16:06,39.312
2019-10-19_21:16:10,39.312
2019-10-19_21:16:14,39.312
2019-10-19_21:16:18,39.25
2019-10-19_21:16:22,39.312
2019-10-19_21:16:26,39.25
2019-10-19_21:16:30,39.25
2019-10-19_21:16:34,39.25
2019-10-19_21:16:38,39.25
2019-10-19_21:16:43,39.25
2019-10-19_21:16:46,39.25
2019-10-19_21:16:50,39.25
2019-10-19_21:16:54,39.25
2019-10-19_21:16:58,39.25
2019-10-19_21:17:02,39.25
2019-10-19_21:17:06,39.25
2019-10-19_21:17:10,39.25
2019-10-19_21:17:14,39.25
2019-10-19_21:17:19,39.25
2019-10-19_21:17:22,39.25
2019-10-19_21:17:26,39.25
2019-10-19_21:17:31,39.25
2019-10-19_21:17:34,39.25
2019-10-19_21:17:38,39.187
2019-10-19_21:17:42,39.187
2019-10-19_21:17:46,39.187
2019-10-19_21:17:50,39.187
2019-10-19_21:17:54,39.187
2019-10-19_21:17:58,39.187
2019-10-19_21:18:02,39.187
2019-10-19_21:18:06,39.187
2019-10-19_21:18:10,39.187
2019-10-19_21:18:14,39.187
2019-10-19_21:18:19,39.187
2019-10-19_21:18:22,39.187
2019-10-19_21:18:26,39.187
