2019-10-19_21:23:43,14.812
2019-10-19_21:23:47,15.125
2019-10-19_21:23:51,15.375
2019-10-19_21:23:55,15.5
2019-10-19_21:24:01,15.687
2019-10-19_21:24:05,15.75
2019-10-19_21:24:09,15.812
2019-10-19_21:24:13,15.812
2019-10-19_21:24:18,15.875
2019-10-19_21:24:21,15.875
2019-10-19_21:24:25,15.937
2019-10-19_21:24:30,15.937
2019-10-19_21:24:33,15.937
2019-10-19_21:24:37,15.937
2019-10-19_21:24:41,15.937
2019-10-19_21:24:46,15.937
2019-10-19_21:24:50,15.937
2019-10-19_21:24:53,15.937
2019-10-19_21:24:57,15.937
2019-10-19_21:25:01,15.937
2019-10-19_21:25:06,15.937
2019-10-19_21:25:09,15.937
2019-10-19_21:25:13,15.937
2019-10-19_21:25:18,15.875
2019-10-19_21:25:21,15.875
2019-10-19_21:25:25,15.875
2019-10-19_21:25:29,15.875
2019-10-19_21:25:33,15.875
2019-10-19_21:25:38,15.875
2019-10-19_21:25:41,15.875
2019-10-19_21:25:45,15.875
2019-10-19_21:25:49,15.875
2019-10-19_21:25:54,15.875
2019-10-19_21:25:57,15.875
2019-10-19_21:26:01,15.875
2019-10-19_21:26:06,15.812
2019-10-19_21:26:09,15.812
2019-10-19_21:26:13,15.812
2019-10-19_21:26:17,15.812
2019-10-19_21:26:21,15.812
2019-10-19_21:26:26,15.812
2019-10-19_21:26:29,15.812
2019-10-19_21:26:33,15.812
2019-10-19_21:26:37,15.812
2019-10-19_21:26:42,15.812
2019-10-19_21:26:45,15.812
2019-10-19_21:26:49,15.75
2019-10-19_21:26:54,15.75
2019-10-19_21:26:57,15.75
2019-10-19_21:27:01,15.75
2019-10-19_21:27:05,15.75
2019-10-19_21:27:09,15.75
2019-10-19_21:27:14,15.75
2019-10-19_21:27:17,15.75
2019-10-19_21:27:21,15.75
2019-10-19_21:27:25,15.75
2019-10-19_21:27:30,15.687
2019-10-19_21:27:33,15.687
2019-10-19_21:27:37,15.687
