2019-10-20_01:53:56,38.0
2019-10-20_01:53:58,37.937
2019-10-20_01:54:00,37.937
2019-10-20_01:54:02,37.875
2019-10-20_01:54:04,37.812
2019-10-20_01:54:06,37.75
2019-10-20_01:54:08,37.687
2019-10-20_01:54:10,37.625
2019-10-20_01:54:12,37.625
2019-10-20_01:54:14,37.562
2019-10-20_01:54:16,37.562
2019-10-20_01:54:19,37.562
2019-10-20_01:54:22,37.625
2019-10-20_01:54:24,37.625
2019-10-20_01:54:26,37.625
2019-10-20_01:54:28,37.687
2019-10-20_01:54:32,37.75
2019-10-20_01:54:34,37.812
2019-10-20_01:54:36,37.875
2019-10-20_01:54:38,37.875
2019-10-20_01:54:42,38.0
2019-10-20_01:54:44,38.062
2019-10-20_01:54:46,38.125
2019-10-20_01:54:49,38.187
2019-10-20_01:54:52,38.25
2019-10-20_01:54:54,38.312
2019-10-20_01:54:56,38.312
2019-10-20_01:54:58,38.437
2019-10-20_01:55:02,38.5
2019-10-20_01:55:04,38.625
2019-10-20_01:55:06,38.625
2019-10-20_01:55:08,38.687
2019-10-20_01:55:10,38.75
2019-10-20_01:55:12,38.812
2019-10-20_01:55:14,38.875
2019-10-20_01:55:17,38.937
2019-10-20_01:55:20,39.0
2019-10-20_01:55:22,39.062
2019-10-20_01:55:24,39.062
2019-10-20_01:55:26,39.125
2019-10-20_01:55:30,39.187
2019-10-20_01:55:32,39.187
2019-10-20_01:55:34,39.187
2019-10-20_01:55:36,39.187
2019-10-20_01:55:38,39.187
2019-10-20_01:55:40,39.187
2019-10-20_01:55:42,39.187
2019-10-20_01:55:47,39.187
2019-10-20_01:55:50,39.125
2019-10-20_01:55:52,39.125
2019-10-20_01:55:54,39.125
2019-10-20_01:55:56,39.125
2019-10-20_01:56:00,39.062
2019-10-20_01:56:02,39.062
2019-10-20_01:56:04,39.0
2019-10-20_01:56:06,39.0
2019-10-20_01:56:08,39.0
2019-10-20_01:56:10,38.937
2019-10-20_01:56:12,38.937
2019-10-20_01:56:15,38.875
2019-10-20_01:56:18,38.875
2019-10-20_01:56:20,38.875
2019-10-20_01:56:23,38.812
2019-10-20_01:56:26,38.75
2019-10-20_01:56:30,38.75
2019-10-20_01:56:32,38.75
2019-10-20_01:56:34,38.75
2019-10-20_01:56:36,38.687
2019-10-20_01:56:38,38.687
2019-10-20_01:56:40,38.687
2019-10-20_01:56:42,38.687
2019-10-20_01:56:45,38.687
2019-10-20_01:56:48,38.687
2019-10-20_01:56:50,38.687
2019-10-20_01:56:52,38.687
2019-10-20_01:56:54,38.687
2019-10-20_01:56:58,38.687
2019-10-20_01:57:00,38.687
2019-10-20_01:57:02,38.75
2019-10-20_01:57:04,38.75
2019-10-20_01:57:06,38.75
2019-10-20_01:57:08,38.75
2019-10-20_01:57:10,38.75
2019-10-20_01:57:13,38.75
2019-10-20_01:57:16,38.812
2019-10-20_01:57:18,38.812
2019-10-20_01:57:20,38.812
2019-10-20_01:57:22,38.812
2019-10-20_01:57:26,38.875
2019-10-20_01:57:28,38.875
2019-10-20_01:57:30,38.875
2019-10-20_01:57:32,38.875
2019-10-20_01:57:34,38.875
2019-10-20_01:57:36,38.875
2019-10-20_01:57:38,38.875
2019-10-20_01:57:41,38.875
2019-10-20_01:57:44,38.937
2019-10-20_01:57:46,38.937
2019-10-20_01:57:48,38.937
2019-10-20_01:57:50,38.937
2019-10-20_01:57:54,38.937
2019-10-20_01:57:56,39.0
2019-10-20_01:57:58,38.937
2019-10-20_01:58:00,39.0
2019-10-20_01:58:02,39.0
2019-10-20_01:58:04,39.0
2019-10-20_01:58:06,39.0
2019-10-20_01:58:09,38.937
2019-10-20_01:58:12,38.937
2019-10-20_01:58:14,38.937
2019-10-20_01:58:16,38.937
2019-10-20_01:58:18,38.937
2019-10-20_01:58:22,38.937
2019-10-20_01:58:24,38.937
