2019-10-20_12:02:19,22.312
2019-10-20_12:02:23,22.375
2019-10-20_12:02:27,22.375
2019-10-20_12:02:31,22.375
2019-10-20_12:02:35,22.375
2019-10-20_12:02:39,22.375
2019-10-20_12:02:43,22.375
2019-10-20_12:02:47,22.375
2019-10-20_12:02:52,22.375
2019-10-20_12:02:55,22.375
2019-10-20_12:02:59,22.375
2019-10-20_12:03:05,22.312
2019-10-20_12:03:09,22.312
2019-10-20_12:03:13,22.312
2019-10-20_12:03:18,22.125
2019-10-20_12:03:21,22.125
2019-10-20_12:03:25,22.0
2019-10-20_12:03:29,22.0
2019-10-20_12:03:33,21.875
2019-10-20_12:03:37,21.812
2019-10-20_12:03:42,21.812
2019-10-20_12:03:46,21.75
2019-10-20_12:03:49,21.687
2019-10-20_12:03:55,21.625
2019-10-20_12:03:59,21.562
2019-10-20_12:04:03,21.562
2019-10-20_12:04:07,21.5
2019-10-20_12:04:11,21.437
2019-10-20_12:04:15,21.375
2019-10-20_12:04:19,21.312
2019-10-20_12:04:23,21.312
2019-10-20_12:04:27,21.25
2019-10-20_12:04:32,21.187
2019-10-20_12:04:35,21.125
2019-10-20_12:04:39,21.125
2019-10-20_12:04:45,21.0
2019-10-20_12:04:49,21.0
2019-10-20_12:04:54,20.937
2019-10-20_12:04:57,20.875
2019-10-20_12:05:02,20.812
2019-10-20_12:05:05,20.812
2019-10-20_12:05:09,20.75
2019-10-20_12:05:13,20.75
2019-10-20_12:05:17,20.625
2019-10-20_12:05:22,20.562
2019-10-20_12:05:25,20.562
2019-10-20_12:05:29,20.5
2019-10-20_12:05:35,20.437
2019-10-20_12:05:39,20.437
2019-10-20_12:05:43,20.375
2019-10-20_12:05:47,20.375
2019-10-20_12:05:52,20.25
2019-10-20_12:05:56,20.25
2019-10-20_12:05:59,20.187
2019-10-20_12:06:03,20.125
2019-10-20_12:06:07,20.062
2019-10-20_12:06:12,20.062
2019-10-20_12:06:15,20.0
2019-10-20_12:06:19,20.0
2019-10-20_12:06:25,19.875
2019-10-20_12:06:29,19.875
2019-10-20_12:06:33,19.812
2019-10-20_12:06:37,19.812
2019-10-20_12:06:41,19.75
2019-10-20_12:06:45,19.687
2019-10-20_12:06:49,19.625
2019-10-20_12:06:53,19.625
2019-10-20_12:06:58,19.562
