2019-10-27_18:24:53,37.812
2019-10-27_18:24:55,37.812
2019-10-27_18:24:57,37.687
2019-10-27_18:24:59,37.687
2019-10-27_18:25:01,37.625
2019-10-27_18:25:03,37.5
2019-10-27_18:25:05,37.437
2019-10-27_18:25:07,37.375
2019-10-27_18:25:09,37.375
2019-10-27_18:25:11,37.312
2019-10-27_18:25:13,37.25
2019-10-27_18:25:16,37.25
2019-10-27_18:25:17,37.25
2019-10-27_18:25:19,37.25
2019-10-27_18:25:21,37.25
2019-10-27_18:25:23,37.312
2019-10-27_18:25:25,37.312
2019-10-27_18:25:27,37.312
2019-10-27_18:25:29,37.375
2019-10-27_18:25:31,37.375
2019-10-27_18:25:33,37.437
2019-10-27_18:25:35,37.5
2019-10-27_18:25:37,37.5
2019-10-27_18:25:40,37.562
2019-10-27_18:25:41,37.625
2019-10-27_18:25:43,37.687
2019-10-27_18:25:45,37.75
2019-10-27_18:25:47,37.812
2019-10-27_18:25:49,37.875
2019-10-27_18:25:51,37.875
2019-10-27_18:25:53,37.937
2019-10-27_18:25:55,38.0
2019-10-27_18:25:57,38.062
2019-10-27_18:25:59,38.125
2019-10-27_18:26:01,38.187
2019-10-27_18:26:04,38.312
2019-10-27_18:26:05,38.312
2019-10-27_18:26:07,38.375
2019-10-27_18:26:09,38.375
2019-10-27_18:26:11,38.5
2019-10-27_18:26:13,38.562
2019-10-27_18:26:15,38.625
2019-10-27_18:26:17,38.687
2019-10-27_18:26:19,38.75
2019-10-27_18:26:21,38.812
2019-10-27_18:26:23,38.875
2019-10-27_18:26:25,38.875
2019-10-27_18:26:28,38.937
2019-10-27_18:26:29,39.0
2019-10-27_18:26:31,39.0
2019-10-27_18:26:33,39.062
2019-10-27_18:26:35,39.125
2019-10-27_18:26:37,39.125
2019-10-27_18:26:39,39.125
2019-10-27_18:26:41,39.187
2019-10-27_18:26:43,39.187
2019-10-27_18:26:45,39.187
2019-10-27_18:26:47,39.187
2019-10-27_18:26:49,39.187
2019-10-27_18:26:52,39.187
2019-10-27_18:26:53,39.187
2019-10-27_18:26:55,39.187
2019-10-27_18:26:57,39.187
2019-10-27_18:26:59,39.187
2019-10-27_18:27:01,39.187
2019-10-27_18:27:03,39.125
2019-10-27_18:27:05,39.125
2019-10-27_18:27:07,39.125
2019-10-27_18:27:09,39.125
2019-10-27_18:27:11,39.062
2019-10-27_18:27:13,39.062
2019-10-27_18:27:16,39.062
2019-10-27_18:27:17,39.062
2019-10-27_18:27:19,39.0
2019-10-27_18:27:21,39.0
2019-10-27_18:27:23,39.0
2019-10-27_18:27:25,38.937
2019-10-27_18:27:27,38.937
2019-10-27_18:27:29,38.937
2019-10-27_18:27:31,38.875
2019-10-27_18:27:33,38.875
2019-10-27_18:27:35,38.875
2019-10-27_18:27:37,38.812
2019-10-27_18:27:40,38.812
2019-10-27_18:27:41,38.812
2019-10-27_18:27:43,38.75
2019-10-27_18:27:45,38.75
2019-10-27_18:27:47,38.75
2019-10-27_18:27:49,38.75
2019-10-27_18:27:51,38.687
2019-10-27_18:27:53,38.687
2019-10-27_18:27:55,38.687
2019-10-27_18:27:57,38.687
2019-10-27_18:27:59,38.687
2019-10-27_18:28:01,38.625
2019-10-27_18:28:04,38.625
2019-10-27_18:28:05,38.625
2019-10-27_18:28:07,38.625
2019-10-27_18:28:09,38.625
2019-10-27_18:28:11,38.625
2019-10-27_18:28:13,38.625
2019-10-27_18:28:15,38.625
2019-10-27_18:28:17,38.625
2019-10-27_18:28:19,38.625
2019-10-27_18:28:21,38.625
2019-10-27_18:28:23,38.625
2019-10-27_18:28:25,38.625
2019-10-27_18:28:28,38.625
2019-10-27_18:28:29,38.687
2019-10-27_18:28:31,38.687
2019-10-27_18:28:33,38.687
2019-10-27_18:28:35,38.687
2019-10-27_18:28:37,38.687
2019-10-27_18:28:39,38.687
2019-10-27_18:28:41,38.687
2019-10-27_18:28:43,38.687
2019-10-27_18:28:45,38.687
2019-10-27_18:28:47,38.687
2019-10-27_18:28:49,38.75
2019-10-27_18:28:52,38.75
2019-10-27_18:28:53,38.75
2019-10-27_18:28:55,38.75
2019-10-27_18:28:57,38.75
2019-10-27_18:28:59,38.75
2019-10-27_18:29:01,38.812
2019-10-27_18:29:03,38.812
2019-10-27_18:29:05,38.812
2019-10-27_18:29:07,38.812
2019-10-27_18:29:09,38.812
2019-10-27_18:29:11,38.812
2019-10-27_18:29:13,38.812
2019-10-27_18:29:16,38.812
2019-10-27_18:29:17,38.875
2019-10-27_18:29:19,38.875
2019-10-27_18:29:21,38.875
2019-10-27_18:29:23,38.875
2019-10-27_18:29:25,38.875
2019-10-27_18:29:27,38.875
2019-10-27_18:29:29,38.875
2019-10-27_18:29:31,38.875
2019-10-27_18:29:33,38.875
2019-10-27_18:29:35,38.937
2019-10-27_18:29:37,38.875
2019-10-27_18:29:40,38.937
2019-10-27_18:29:41,38.875
2019-10-27_18:29:43,38.937
2019-10-27_18:29:45,38.937
2019-10-27_18:29:47,38.937
2019-10-27_18:29:49,38.937
2019-10-27_18:29:51,38.937
2019-10-27_18:29:53,38.937
2019-10-27_18:29:55,38.937
2019-10-27_18:29:57,38.875
2019-10-27_18:29:59,38.937
2019-10-27_18:30:01,38.937
2019-10-27_18:30:04,38.937
2019-10-27_18:30:05,38.937
2019-10-27_18:30:07,38.937
2019-10-27_18:30:09,38.937
2019-10-27_18:30:11,38.875
2019-10-27_18:30:13,38.875
2019-10-27_18:30:15,38.875
2019-10-27_18:30:17,38.875
2019-10-27_18:30:19,38.875
2019-10-27_18:30:21,38.875
2019-10-27_18:30:23,38.875
2019-10-27_18:30:25,38.875
2019-10-27_18:30:28,38.875
2019-10-27_18:30:29,38.875
2019-10-27_18:30:31,38.875
2019-10-27_18:30:33,38.875
2019-10-27_18:30:35,38.875
2019-10-27_18:30:37,38.875
2019-10-27_18:30:39,38.875
2019-10-27_18:30:41,38.875
2019-10-27_18:30:43,38.875
2019-10-27_18:30:45,38.875
2019-10-27_18:30:47,38.875
2019-10-27_18:30:49,38.875
2019-10-27_18:30:52,38.875
2019-10-27_18:30:53,38.875
2019-10-27_18:30:55,38.875
2019-10-27_18:30:57,38.875
2019-10-27_18:30:59,38.875
2019-10-27_18:31:01,38.875
2019-10-27_18:31:03,38.875
2019-10-27_18:31:05,38.875
2019-10-27_18:31:07,38.875
2019-10-27_18:31:09,38.875
2019-10-27_18:31:11,38.812
2019-10-27_18:31:13,38.875
2019-10-27_18:31:16,38.875
2019-10-27_18:31:17,38.875
2019-10-27_18:31:19,38.875
2019-10-27_18:31:21,38.875
2019-10-27_18:31:23,38.875
2019-10-27_18:31:25,38.875
2019-10-27_18:31:27,38.875
2019-10-27_18:31:29,38.875
2019-10-27_18:31:31,38.875
2019-10-27_18:31:33,38.875
2019-10-27_18:31:35,38.875
2019-10-27_18:31:37,38.875
2019-10-27_18:31:40,38.875
2019-10-27_18:31:41,38.875
2019-10-27_18:31:43,38.875
2019-10-27_18:31:45,38.875
2019-10-27_18:31:47,38.875
2019-10-27_18:31:49,38.875
2019-10-27_18:31:51,38.875
2019-10-27_18:31:53,38.875
2019-10-27_18:31:55,38.875
2019-10-27_18:31:57,38.875
2019-10-27_18:31:59,38.875
2019-10-27_18:32:01,38.875
2019-10-27_18:32:04,38.875
2019-10-27_18:32:05,38.875
2019-10-27_18:32:07,38.937
2019-10-27_18:32:09,38.875
2019-10-27_18:32:11,38.875
2019-10-27_18:32:13,38.937
2019-10-27_18:32:15,38.937
2019-10-27_18:32:17,38.937
2019-10-27_18:32:19,38.937
2019-10-27_18:32:21,38.937
2019-10-27_18:32:23,38.937
2019-10-27_18:32:25,38.937
2019-10-27_18:32:28,38.937
2019-10-27_18:32:29,38.937
2019-10-27_18:32:31,38.937
2019-10-27_18:32:33,38.937
2019-10-27_18:32:35,38.937
2019-10-27_18:32:37,38.937
2019-10-27_18:32:39,38.937
2019-10-27_18:32:41,38.937
2019-10-27_18:32:43,38.937
2019-10-27_18:32:45,38.937
2019-10-27_18:32:47,38.937
2019-10-27_18:32:49,38.937
2019-10-27_18:32:52,38.937
2019-10-27_18:32:53,38.937
2019-10-27_18:32:55,38.937
2019-10-27_18:32:57,38.937
2019-10-27_18:32:59,38.937
2019-10-27_18:33:01,38.937
2019-10-27_18:33:03,38.937
2019-10-27_18:33:05,38.937
2019-10-27_18:33:07,38.937
2019-10-27_18:33:09,38.937
2019-10-27_18:33:11,38.937
2019-10-27_18:33:13,38.937
2019-10-27_18:33:16,38.937
2019-10-27_18:33:17,38.937
2019-10-27_18:33:19,38.937
2019-10-27_18:33:21,38.937
2019-10-27_18:33:23,38.937
2019-10-27_18:33:25,38.937
2019-10-27_18:33:27,38.937
2019-10-27_18:33:29,39.0
2019-10-27_18:33:31,39.0
2019-10-27_18:33:33,38.937
2019-10-27_18:33:35,39.0
2019-10-27_18:33:37,39.0
2019-10-27_18:33:40,39.0
2019-10-27_18:33:41,39.0
2019-10-27_18:33:43,39.0
2019-10-27_18:33:45,39.0
2019-10-27_18:33:47,39.0
2019-10-27_18:33:49,39.0
2019-10-27_18:33:51,39.0
2019-10-27_18:33:53,39.0
2019-10-27_18:33:55,39.0
2019-10-27_18:33:57,39.0
2019-10-27_18:33:59,39.0
2019-10-27_18:34:01,39.0
2019-10-27_18:34:04,39.0
2019-10-27_18:34:05,39.0
2019-10-27_18:34:07,39.0
2019-10-27_18:34:09,39.0
2019-10-27_18:34:11,39.0
2019-10-27_18:34:13,39.0
2019-10-27_18:34:15,39.0
2019-10-27_18:34:17,39.0
2019-10-27_18:34:19,39.0
2019-10-27_18:34:21,38.937
2019-10-27_18:34:23,38.937
2019-10-27_18:34:25,38.937
2019-10-27_18:34:28,38.937
2019-10-27_18:34:29,38.937
2019-10-27_18:34:31,38.937
2019-10-27_18:34:33,38.937
2019-10-27_18:34:35,38.937
2019-10-27_18:34:37,38.937
2019-10-27_18:34:39,38.937
2019-10-27_18:34:41,38.937
2019-10-27_18:34:43,38.937
2019-10-27_18:34:45,38.937
2019-10-27_18:34:47,38.937
2019-10-27_18:34:49,38.937
2019-10-27_18:34:52,38.937
2019-10-27_18:34:53,38.937
2019-10-27_18:34:55,38.937
2019-10-27_18:34:57,38.937
2019-10-27_18:34:59,38.937
2019-10-27_18:35:01,38.937
2019-10-27_18:35:03,38.937
2019-10-27_18:35:05,38.937
2019-10-27_18:35:07,38.937
2019-10-27_18:35:09,38.937
2019-10-27_18:35:11,38.937
2019-10-27_18:35:13,38.937
2019-10-27_18:35:16,38.937
2019-10-27_18:35:17,38.937
2019-10-27_18:35:19,38.937
2019-10-27_18:35:21,38.937
2019-10-27_18:35:23,38.937
2019-10-27_18:35:25,38.937
2019-10-27_18:35:27,38.937
2019-10-27_18:35:29,38.937
2019-10-27_18:35:31,38.937
2019-10-27_18:35:33,38.937
2019-10-27_18:35:35,38.937
2019-10-27_18:35:37,38.937
2019-10-27_18:35:40,38.937
2019-10-27_18:35:41,38.937
2019-10-27_18:35:43,38.937
2019-10-27_18:35:45,38.937
2019-10-27_18:35:47,38.937
2019-10-27_18:35:49,38.937
2019-10-27_18:35:51,38.937
2019-10-27_18:35:53,38.937
2019-10-27_18:35:55,38.937
2019-10-27_18:35:57,38.937
2019-10-27_18:35:59,38.937
2019-10-27_18:36:01,38.937
2019-10-27_18:36:04,38.937
2019-10-27_18:36:05,38.937
2019-10-27_18:36:07,38.937
2019-10-27_18:36:09,38.937
2019-10-27_18:36:11,38.937
2019-10-27_18:36:13,39.0
2019-10-27_18:36:15,39.0
2019-10-27_18:36:17,38.937
2019-10-27_18:36:19,38.937
2019-10-27_18:36:21,38.937
2019-10-27_18:36:23,39.0
2019-10-27_18:36:25,39.0
2019-10-27_18:36:28,38.937
2019-10-27_18:36:29,38.937
2019-10-27_18:36:31,39.0
2019-10-27_18:36:33,38.937
2019-10-27_18:36:35,39.0
2019-10-27_18:36:37,39.0
2019-10-27_18:36:39,39.0
2019-10-27_18:36:41,39.0
2019-10-27_18:36:43,39.0
2019-10-27_18:36:45,39.0
2019-10-27_18:36:47,39.0
2019-10-27_18:36:49,39.0
2019-10-27_18:36:52,38.937
2019-10-27_18:36:53,39.0
2019-10-27_18:36:55,39.0
2019-10-27_18:36:57,39.0
2019-10-27_18:36:59,39.0
2019-10-27_18:37:01,39.0
2019-10-27_18:37:03,39.0
2019-10-27_18:37:05,39.0
2019-10-27_18:37:07,39.0
2019-10-27_18:37:09,39.0
2019-10-27_18:37:11,39.0
2019-10-27_18:37:13,39.0
2019-10-27_18:37:16,39.0
2019-10-27_18:37:17,38.937
2019-10-27_18:37:19,39.0
2019-10-27_18:37:21,38.937
2019-10-27_18:37:23,39.0
2019-10-27_18:37:25,38.937
2019-10-27_18:37:27,39.0
2019-10-27_18:37:29,38.937
2019-10-27_18:37:31,39.0
2019-10-27_18:37:33,39.0
2019-10-27_18:37:35,39.0
2019-10-27_18:37:37,38.937
2019-10-27_18:37:40,39.0
