2019-10-20_11:42:22,0.5635524494350057
2019-10-20_11:42:52,0.566200484683518
2019-10-20_11:43:22,0.0
2019-10-20_11:43:52,0.0
2019-10-20_11:44:22,0.5629941713410154
2019-10-20_11:44:52,0.5607178532786157
2019-10-20_11:45:22,0.592758113308546
2019-10-20_11:45:52,0.5760675994166014
2019-10-20_11:46:22,0.5797536235652934
2019-10-20_11:46:52,0.5711573328721307
2019-10-20_11:47:22,0.5871976388713711
2019-10-20_11:47:52,0.5778595626106244
2019-10-20_11:48:22,0.5706600503149821
2019-10-20_11:48:52,0.5827786798919852
2019-10-20_11:49:22,0.5772066461511804
2019-10-20_11:49:52,0.5739427576719982
2019-10-20_11:50:22,0.5791332534674303
2019-10-20_11:50:52,0.5761656102316102
2019-10-20_11:51:22,0.5771565853133871
2019-10-20_11:51:52,0.5879507766301777
2019-10-20_11:52:22,0.5818088037065627
2019-10-20_11:52:52,0.5800134333098277
2019-10-20_11:53:22,0.5764118702679162
2019-10-20_11:53:52,0.5771565192320032
2019-10-20_11:54:22,0.5732813190206207
2019-10-20_11:54:52,0.5745150211875489
2019-10-20_11:55:22,0.5814352541654535
2019-10-20_11:55:52,0.5793391694022012
2019-10-20_11:56:22,0.5821304538317782
2019-10-20_11:56:52,0.5797532393877964
2019-10-20_11:57:22,0.5842584313216412
2019-10-20_11:57:52,0.6376602172998083
2019-10-20_11:58:22,0.6416646440821387
2019-10-20_11:58:52,0.6350889952412309
2019-10-20_11:59:22,0.6482667085513731
2019-10-20_11:59:52,0.6218820071791789
2019-10-20_12:00:22,0.647643962817424
2019-10-20_12:00:52,0.6252207224951554
2019-10-20_12:01:22,0.6513683964668053
2019-10-20_12:01:52,0.6466121746848876
2019-10-20_12:02:22,0.6387226808671449
2019-10-20_12:02:52,0.6384441436577482
2019-10-20_12:03:22,0.6551904293159487
2019-10-20_12:03:52,0.6465093942584281
2019-10-20_12:04:22,0.6570558747619635
2019-10-20_12:04:52,0.677766724890771
2019-10-20_12:05:22,0.6496252343756033
2019-10-20_12:05:52,0.682973677316054
2019-10-20_12:06:22,0.6605170812313736
2019-10-20_12:06:52,0.6544288237878937
2019-10-20_12:07:22,0.6591680482255788
2019-10-20_12:07:52,0.6669686982206122
2019-10-20_12:08:22,0.668978861291007
2019-10-20_12:08:52,0.6552993794726354
2019-10-20_12:09:22,0.6652150545829136
2019-10-20_12:09:52,0.6946644092657244
2019-10-20_12:10:22,0.6878022867716118
2019-10-20_12:10:52,0.6722218836085267
2019-10-20_12:11:22,0.6751570155207083
2019-10-20_12:11:52,0.6787708592343598
2019-10-20_12:12:22,0.7024817653439732
2019-10-20_12:12:52,0.6736832304998734
2019-10-20_12:13:22,0.6827159788829795
2019-10-20_12:13:52,0.6744185360320762
2019-10-20_12:14:22,0.6842662785422227
2019-10-20_12:14:52,0.6863536466753977
2019-10-20_12:15:22,0.6717374149653188
2019-10-20_12:15:52,0.681433996123983
2019-10-20_12:16:22,0.6868790891466552
2019-10-20_12:16:52,0.658386236471356
2019-10-20_12:17:22,0.6584974134375989
2019-10-20_12:17:52,0.6400868798341981
2019-10-20_12:18:22,0.6456893401276012
2019-10-20_12:18:52,0.6327531977292984
2019-10-20_12:19:22,0.6335072835984739
2019-10-20_12:19:52,0.629917583423262
2019-10-20_12:20:22,0.6242682680048666
2019-10-20_12:20:52,0.6265304751171334
2019-10-20_12:21:22,0.6248729294161968
2019-10-20_12:21:52,0.6194204744751324
2019-10-20_12:22:22,0.6240960425743061
2019-10-20_12:22:52,0.6198750782284015
2019-10-20_12:23:22,0.6197095503211449
2019-10-20_12:23:52,0.6083572774618324
2019-10-20_12:24:22,0.6204564704226505
2019-10-20_12:24:52,0.6362245437316552
2019-10-20_12:25:22,0.6177427275844685
2019-10-20_12:25:52,0.6417630182942822
2019-10-20_12:26:22,0.6177427424531152
2019-10-20_12:26:52,0.6137588471652271
2019-10-20_12:27:22,0.6395976071353835
2019-10-20_12:27:52,0.6360344753318805
2019-10-20_12:28:22,0.6192144959483676
2019-10-20_12:28:52,0.61478010325578
2019-10-20_12:29:22,0.6258296785417179
2019-10-20_12:29:52,0.6242682653804059
2019-10-20_12:30:22,0.6234954931332459
2019-10-20_12:30:52,0.6183943512433507
2019-10-20_12:31:22,0.6238382753855922
2019-10-20_12:31:52,0.6173374333351922
2019-10-20_12:32:22,0.6210408929746882
2019-10-20_12:32:52,0.623581088253045
2019-10-20_12:33:22,0.6189677684189383
2019-10-20_12:33:52,0.61758043501055
2019-10-20_12:34:22,0.620706562043265
2019-10-20_12:34:52,0.621292345875927
2019-10-20_12:35:22,0.618394340024961
2019-10-20_12:35:52,0.6150963079389249
2019-10-20_12:36:22,0.6215443356858805
2019-10-20_12:36:52,0.6099902615745214
2019-10-20_12:37:22,0.6285689372328398
2019-10-20_12:37:52,0.6258296562226042
2019-10-20_12:38:22,0.6114405725863299
2019-10-20_12:38:52,0.6161308424008758
2019-10-20_12:39:22,0.6273238905881136
2019-10-20_12:39:52,0.6091003735680807
2019-10-20_12:40:22,0.62530676855607
2019-10-20_12:40:52,0.6181494810596724
2019-10-20_12:41:22,0.6359395507824366
2019-10-20_12:41:52,0.6246998581240724
2019-10-20_12:42:22,0.6379483674327822
2019-10-20_12:42:52,0.6305520526180408
2019-10-20_12:43:22,0.6383345064136257
2019-10-20_12:43:52,0.6299175365188012
2019-10-20_12:44:22,0.6479541345550479
2019-10-20_12:44:52,0.6442667879668398
2019-10-20_12:45:22,0.6419616023189838
2019-10-20_12:45:52,0.6174184253041495
2019-10-20_12:46:22,0.6634794363411038
2019-10-20_12:46:52,0.6674386873509639
2019-10-20_12:47:22,0.6765184049144728
2019-10-20_12:47:52,0.6661472777408881
2019-10-20_12:48:22,0.6823297616479613
2019-10-20_12:48:52,0.6750331572422374
2019-10-20_12:49:22,0.6879337626357347
2019-10-20_12:49:52,0.6782673126684222
2019-10-20_12:50:22,0.6899284487370188
2019-10-20_12:50:52,0.6790222074476424
2019-10-20_12:51:22,0.6972825329940497
2019-10-20_12:51:52,0.6868785311834791
2019-10-20_12:52:22,0.6599529585898245
2019-10-20_12:52:52,0.6822015641914141
2019-10-20_12:53:22,0.700992541728906
2019-10-20_12:53:52,0.6904639998863877
2019-10-20_12:54:22,0.6896614618648846
2019-10-20_12:54:52,0.6923496858803992
2019-10-20_12:55:22,0.6939805064860685
2019-10-20_12:55:52,0.6892615039634484
2019-10-20_12:56:22,0.6932994157069152
2019-10-20_12:56:52,0.6646343932529226
2019-10-20_12:57:22,0.6645185869427315
2019-10-20_12:57:52,0.6887295367070556
2019-10-20_12:58:22,0.6937079015245309
2019-10-20_12:58:52,0.6880665995934669
2019-10-20_12:59:22,0.6579413784394865
2019-10-20_12:59:52,0.6469463181675201
2019-10-20_13:00:22,0.6868789767566432
2019-10-20_13:00:52,0.6867475389115589
2019-10-20_13:01:22,0.6783934541146528
2019-10-20_13:01:52,0.6516340633697246
2019-10-20_13:02:22,0.6557364774246799
2019-10-20_13:02:52,0.6787708016174157
2019-10-20_13:03:22,0.6839908697546071
2019-10-20_13:03:52,0.6676753360129033
