2019-10-19_21:23:25,38.0
2019-10-19_21:23:27,38.0
2019-10-19_21:23:29,37.937
2019-10-19_21:23:31,37.937
2019-10-19_21:23:33,37.875
2019-10-19_21:23:36,37.812
2019-10-19_21:23:39,37.75
2019-10-19_21:23:41,37.687
2019-10-19_21:23:45,37.687
2019-10-19_21:23:49,37.75
2019-10-19_21:23:53,37.75
2019-10-19_21:23:58,37.875
2019-10-19_21:24:03,38.0
2019-10-19_21:24:07,38.125
2019-10-19_21:24:11,38.25
2019-10-19_21:24:15,38.375
2019-10-19_21:24:19,38.5
2019-10-19_21:24:23,38.625
2019-10-19_21:24:27,38.75
2019-10-19_21:24:31,38.875
2019-10-19_21:24:35,38.937
2019-10-19_21:24:39,39.062
2019-10-19_21:24:43,39.125
2019-10-19_21:24:48,39.187
2019-10-19_21:24:51,39.187
2019-10-19_21:24:55,39.187
2019-10-19_21:24:59,39.187
2019-10-19_21:25:03,39.187
2019-10-19_21:25:07,39.125
2019-10-19_21:25:11,39.062
2019-10-19_21:25:15,39.062
2019-10-19_21:25:19,39.0
2019-10-19_21:25:23,38.937
2019-10-19_21:25:27,38.875
2019-10-19_21:25:31,38.875
2019-10-19_21:25:36,38.75
2019-10-19_21:25:39,38.75
2019-10-19_21:25:43,38.687
2019-10-19_21:25:47,38.687
2019-10-19_21:25:51,38.625
2019-10-19_21:25:55,38.625
2019-10-19_21:25:59,38.625
2019-10-19_21:26:03,38.625
2019-10-19_21:26:07,38.625
2019-10-19_21:26:11,38.625
2019-10-19_21:26:15,38.687
2019-10-19_21:26:19,38.687
2019-10-19_21:26:24,38.75
2019-10-19_21:26:27,38.75
2019-10-19_21:26:31,38.75
2019-10-19_21:26:35,38.812
2019-10-19_21:26:39,38.812
2019-10-19_21:26:43,38.875
2019-10-19_21:26:47,38.875
2019-10-19_21:26:51,38.937
2019-10-19_21:26:55,38.937
2019-10-19_21:26:59,38.937
2019-10-19_21:27:03,39.0
2019-10-19_21:27:07,39.0
2019-10-19_21:27:12,39.0
2019-10-19_21:27:15,39.0
2019-10-19_21:27:19,39.0
2019-10-19_21:27:23,39.0
2019-10-19_21:27:27,39.0
2019-10-19_21:27:31,38.937
2019-10-19_21:27:35,38.937
2019-10-19_21:27:39,38.937
2019-10-19_21:27:43,38.937
2019-10-19_21:27:47,38.875
2019-10-19_21:27:51,38.875
2019-10-19_21:27:55,38.875
2019-10-19_21:28:00,38.875
2019-10-19_21:28:03,38.875
2019-10-19_21:28:07,38.875
2019-10-19_21:28:11,38.812
2019-10-19_21:28:15,38.812
2019-10-19_21:28:19,38.812
2019-10-19_21:28:24,38.812
2019-10-19_21:28:27,38.812
2019-10-19_21:28:31,38.812
2019-10-19_21:28:35,38.875
2019-10-19_21:28:39,38.875
2019-10-19_21:28:43,38.875
2019-10-19_21:28:48,38.875
2019-10-19_21:28:51,38.937
2019-10-19_21:28:55,38.937
2019-10-19_21:28:59,38.937
2019-10-19_21:29:03,38.937
2019-10-19_21:29:07,38.937
2019-10-19_21:29:11,38.937
2019-10-19_21:29:15,38.937
2019-10-19_21:29:19,38.937
2019-10-19_21:29:23,38.937
2019-10-19_21:29:27,38.937
2019-10-19_21:29:31,38.937
2019-10-19_21:29:36,38.937
2019-10-19_21:29:39,38.937
2019-10-19_21:29:43,38.937
2019-10-19_21:29:47,38.937
2019-10-19_21:29:51,38.937
2019-10-19_21:29:55,38.937
2019-10-19_21:29:59,38.875
2019-10-19_21:30:03,38.937
2019-10-19_21:30:07,38.875
2019-10-19_21:30:11,38.875
2019-10-19_21:30:15,38.937
2019-10-19_21:30:19,38.937
2019-10-19_21:30:26,38.937
2019-10-19_21:30:29,38.937
2019-10-19_21:30:33,38.937
2019-10-19_21:30:37,38.937
2019-10-19_21:30:41,38.937
2019-10-19_21:30:45,38.937
2019-10-19_21:30:49,38.937
2019-10-19_21:30:53,38.937
2019-10-19_21:30:59,38.937
2019-10-19_21:31:03,39.0
2019-10-19_21:31:07,39.0
2019-10-19_21:31:11,39.0
2019-10-19_21:31:16,39.0
2019-10-19_21:31:19,39.0
2019-10-19_21:31:23,39.0
2019-10-19_21:31:27,39.0
