2019-10-19_15:06:23,39.5
2019-10-19_15:06:27,39.5
2019-10-19_15:06:29,39.5
2019-10-19_15:06:32,39.5
2019-10-19_15:06:35,39.5
2019-10-19_15:06:37,39.5
2019-10-19_15:06:39,39.5
2019-10-19_15:06:41,39.5
2019-10-19_15:06:43,39.5
2019-10-19_15:06:45,39.5
2019-10-19_15:06:47,39.5
2019-10-19_15:06:49,39.5
2019-10-19_15:06:51,39.5
2019-10-19_15:06:54,39.5
2019-10-19_15:06:57,39.5
2019-10-19_15:07:00,39.5
2019-10-19_15:07:03,39.5
2019-10-19_15:07:05,39.5
2019-10-19_15:07:07,39.5
2019-10-19_15:07:09,39.5
2019-10-19_15:07:11,39.5
2019-10-19_15:07:13,39.5
2019-10-19_15:07:15,39.5
2019-10-19_15:07:17,39.5
2019-10-19_15:07:19,39.437
2019-10-19_15:07:22,39.437
2019-10-19_15:07:25,39.437
2019-10-19_15:07:28,39.437
2019-10-19_15:07:31,39.437
2019-10-19_15:07:33,39.5
2019-10-19_15:07:35,39.5
2019-10-19_15:07:37,39.437
2019-10-19_15:07:39,39.5
2019-10-19_15:07:41,39.437
2019-10-19_15:07:43,39.437
2019-10-19_15:07:45,39.437
2019-10-19_15:07:47,39.437
2019-10-19_15:07:49,39.437
2019-10-19_15:07:51,39.437
2019-10-19_15:07:54,39.437
2019-10-19_15:07:55,39.437
2019-10-19_15:07:57,39.437
2019-10-19_15:07:59,39.437
2019-10-19_15:08:01,39.437
2019-10-19_15:08:03,39.437
2019-10-19_15:08:05,39.437
2019-10-19_15:08:07,39.437
2019-10-19_15:08:09,39.437
2019-10-19_15:08:11,39.437
2019-10-19_15:08:13,39.437
2019-10-19_15:08:15,39.437
2019-10-19_15:08:18,39.437
2019-10-19_15:08:19,39.437
2019-10-19_15:08:21,39.437
2019-10-19_15:08:23,39.437
2019-10-19_15:08:25,39.437
2019-10-19_15:08:27,39.437
2019-10-19_15:08:29,39.437
2019-10-19_15:08:31,39.437
2019-10-19_15:08:33,39.437
2019-10-19_15:08:35,39.437
2019-10-19_15:08:37,39.437
2019-10-19_15:08:39,39.437
2019-10-19_15:08:42,39.375
2019-10-19_15:08:43,39.375
2019-10-19_15:08:45,39.375
2019-10-19_15:08:47,39.375
2019-10-19_15:08:49,39.375
2019-10-19_15:08:51,39.375
2019-10-19_15:08:53,39.375
2019-10-19_15:08:55,39.375
2019-10-19_15:08:57,39.375
2019-10-19_15:08:59,39.375
2019-10-19_15:09:01,39.375
2019-10-19_15:09:03,39.375
2019-10-19_15:09:06,39.375
2019-10-19_15:09:07,39.375
2019-10-19_15:09:09,39.375
2019-10-19_15:09:11,39.375
2019-10-19_15:09:13,39.375
2019-10-19_15:09:15,39.375
2019-10-19_15:09:17,39.375
2019-10-19_15:09:19,39.375
2019-10-19_15:09:21,39.375
2019-10-19_15:09:23,39.375
2019-10-19_15:09:25,39.375
2019-10-19_15:09:27,39.375
2019-10-19_15:09:30,39.375
2019-10-19_15:09:31,39.375
2019-10-19_15:09:33,39.375
2019-10-19_15:09:35,39.375
2019-10-19_15:09:37,39.375
2019-10-19_15:09:39,39.375
2019-10-19_15:09:41,39.375
2019-10-19_15:09:43,39.312
2019-10-19_15:09:45,39.375
2019-10-19_15:09:47,39.375
2019-10-19_15:09:49,39.375
2019-10-19_15:09:51,39.375
2019-10-19_15:09:54,39.375
2019-10-19_15:09:55,39.312
2019-10-19_15:09:57,39.312
2019-10-19_15:09:59,39.312
2019-10-19_15:10:01,39.312
2019-10-19_15:10:03,39.312
2019-10-19_15:10:05,39.312
2019-10-19_15:10:07,39.312
2019-10-19_15:10:09,39.312
2019-10-19_15:10:11,39.312
2019-10-19_15:10:13,39.312
2019-10-19_15:10:15,39.312
2019-10-19_15:10:18,39.312
2019-10-19_15:10:19,39.312
2019-10-19_15:10:21,39.312
2019-10-19_15:10:23,39.312
2019-10-19_15:10:25,39.312
2019-10-19_15:10:27,39.312
2019-10-19_15:10:29,39.312
2019-10-19_15:10:31,39.312
2019-10-19_15:10:33,39.312
2019-10-19_15:10:35,39.312
2019-10-19_15:10:37,39.312
2019-10-19_15:10:39,39.312
2019-10-19_15:10:42,39.312
2019-10-19_15:10:43,39.312
2019-10-19_15:10:45,39.312
2019-10-19_15:10:47,39.312
2019-10-19_15:10:49,39.312
2019-10-19_15:10:51,39.312
2019-10-19_15:10:53,39.312
2019-10-19_15:10:55,39.312
2019-10-19_15:10:57,39.312
2019-10-19_15:10:59,39.312
2019-10-19_15:11:01,39.25
2019-10-19_15:11:03,39.25
2019-10-19_15:11:06,39.25
2019-10-19_15:11:07,39.25
2019-10-19_15:11:09,39.25
2019-10-19_15:11:11,39.25
2019-10-19_15:11:13,39.25
2019-10-19_15:11:15,39.25
2019-10-19_15:11:17,39.25
2019-10-19_15:11:19,39.25
2019-10-19_15:11:21,39.25
2019-10-19_15:11:23,39.25
2019-10-19_15:11:25,39.25
2019-10-19_15:11:27,39.25
2019-10-19_15:11:30,39.25
2019-10-19_15:11:31,39.25
2019-10-19_15:11:33,39.25
2019-10-19_15:11:35,39.25
2019-10-19_15:11:37,39.25
2019-10-19_15:11:39,39.187
2019-10-19_15:11:41,39.187
2019-10-19_15:11:43,39.187
2019-10-19_15:11:45,39.187
2019-10-19_15:11:47,39.187
2019-10-19_15:11:49,39.25
2019-10-19_15:11:51,39.25
2019-10-19_15:11:54,39.25
2019-10-19_15:11:55,39.25
2019-10-19_15:11:57,39.25
2019-10-19_15:11:59,39.25
2019-10-19_15:12:01,39.25
2019-10-19_15:12:03,39.25
2019-10-19_15:12:05,39.25
2019-10-19_15:12:07,39.25
2019-10-19_15:12:09,39.25
2019-10-19_15:12:11,39.25
2019-10-19_15:12:13,39.25
2019-10-19_15:12:15,39.25
2019-10-19_15:12:18,39.25
2019-10-19_15:12:19,39.25
2019-10-19_15:12:21,39.25
2019-10-19_15:12:23,39.25
2019-10-19_15:12:25,39.25
2019-10-19_15:12:27,39.25
2019-10-19_15:12:29,39.25
2019-10-19_15:12:31,39.25
2019-10-19_15:12:33,39.25
2019-10-19_15:12:35,39.187
2019-10-19_15:12:37,39.25
2019-10-19_15:12:39,39.187
2019-10-19_15:12:42,39.187
2019-10-19_15:12:43,39.187
2019-10-19_15:12:45,39.187
2019-10-19_15:12:47,39.187
2019-10-19_15:12:49,39.187
2019-10-19_15:12:51,39.187
2019-10-19_15:12:53,39.187
2019-10-19_15:12:55,39.187
2019-10-19_15:12:57,39.187
2019-10-19_15:12:59,39.187
2019-10-19_15:13:01,39.187
2019-10-19_15:13:03,39.187
2019-10-19_15:13:06,39.187
2019-10-19_15:13:07,39.187
2019-10-19_15:13:09,39.187
2019-10-19_15:13:11,39.187
2019-10-19_15:13:13,39.25
2019-10-19_15:13:15,39.187
2019-10-19_15:13:17,39.25
2019-10-19_15:13:19,39.25
2019-10-19_15:13:21,39.25
2019-10-19_15:13:23,39.25
2019-10-19_15:13:25,39.25
2019-10-19_15:13:27,39.25
2019-10-19_15:13:30,39.25
2019-10-19_15:13:31,39.25
2019-10-19_15:13:33,39.25
2019-10-19_15:13:35,39.187
2019-10-19_15:13:37,39.187
2019-10-19_15:13:39,39.187
2019-10-19_15:13:41,39.25
2019-10-19_15:13:43,39.187
2019-10-19_15:13:45,39.187
2019-10-19_15:13:47,39.187
2019-10-19_15:13:49,39.25
2019-10-19_15:13:51,39.187
2019-10-19_15:13:54,39.187
2019-10-19_15:13:55,39.187
2019-10-19_15:13:57,39.187
2019-10-19_15:13:59,39.187
2019-10-19_15:14:01,39.187
2019-10-19_15:14:03,39.187
2019-10-19_15:14:05,39.187
2019-10-19_15:14:07,39.187
2019-10-19_15:14:09,39.187
2019-10-19_15:14:11,39.187
2019-10-19_15:14:13,39.187
2019-10-19_15:14:15,39.187
2019-10-19_15:14:18,39.187
2019-10-19_15:14:19,39.187
2019-10-19_15:14:21,39.187
2019-10-19_15:14:23,39.187
2019-10-19_15:14:25,39.187
2019-10-19_15:14:27,39.187
2019-10-19_15:14:29,39.187
2019-10-19_15:14:31,39.187
2019-10-19_15:14:33,39.187
2019-10-19_15:14:35,39.187
2019-10-19_15:14:37,39.187
2019-10-19_15:14:39,39.187
2019-10-19_15:14:42,39.187
2019-10-19_15:14:43,39.187
2019-10-19_15:14:45,39.187
2019-10-19_15:14:47,39.187
2019-10-19_15:14:49,39.187
2019-10-19_15:14:51,39.187
2019-10-19_15:14:53,39.187
2019-10-19_15:14:55,39.187
2019-10-19_15:14:57,39.187
2019-10-19_15:14:59,39.187
2019-10-19_15:15:01,39.187
2019-10-19_15:15:03,39.187
2019-10-19_15:15:06,39.125
2019-10-19_15:15:07,39.125
2019-10-19_15:15:09,39.125
2019-10-19_15:15:11,39.125
2019-10-19_15:15:13,39.187
2019-10-19_15:15:15,39.125
2019-10-19_15:15:17,39.125
2019-10-19_15:15:19,39.125
2019-10-19_15:15:21,39.125
2019-10-19_15:15:23,39.187
2019-10-19_15:15:25,39.187
2019-10-19_15:15:27,39.187
2019-10-19_15:15:30,39.187
2019-10-19_15:15:31,39.187
2019-10-19_15:15:33,39.187
2019-10-19_15:15:35,39.187
2019-10-19_15:15:37,39.187
2019-10-19_15:15:39,39.187
2019-10-19_15:15:41,39.187
2019-10-19_15:15:43,39.187
2019-10-19_15:15:45,39.187
2019-10-19_15:15:47,39.187
2019-10-19_15:15:49,39.187
2019-10-19_15:15:51,39.187
2019-10-19_15:15:54,39.187
2019-10-19_15:15:55,39.187
2019-10-19_15:15:57,39.187
2019-10-19_15:15:59,39.187
2019-10-19_15:16:01,39.125
2019-10-19_15:16:03,39.125
2019-10-19_15:16:05,39.187
2019-10-19_15:16:07,39.187
2019-10-19_15:16:09,39.125
2019-10-19_15:16:11,39.125
2019-10-19_15:16:13,39.125
2019-10-19_15:16:15,39.125
2019-10-19_15:16:18,39.125
2019-10-19_15:16:19,39.125
2019-10-19_15:16:21,39.125
2019-10-19_15:16:23,39.125
2019-10-19_15:16:25,39.125
2019-10-19_15:16:27,39.125
2019-10-19_15:16:29,39.125
2019-10-19_15:16:31,39.125
2019-10-19_15:16:33,39.125
2019-10-19_15:16:35,39.125
2019-10-19_15:16:37,39.125
2019-10-19_15:16:39,39.125
2019-10-19_15:16:42,39.125
2019-10-19_15:16:43,39.125
2019-10-19_15:16:45,39.125
2019-10-19_15:16:47,39.125
2019-10-19_15:16:49,39.125
2019-10-19_15:16:51,39.187
2019-10-19_15:16:53,39.125
2019-10-19_15:16:55,39.125
2019-10-19_15:16:57,39.125
2019-10-19_15:16:59,39.125
2019-10-19_15:17:01,39.125
2019-10-19_15:17:03,39.125
2019-10-19_15:17:06,39.125
2019-10-19_15:17:07,39.125
2019-10-19_15:17:09,39.125
2019-10-19_15:17:11,39.125
2019-10-19_15:17:13,39.125
2019-10-19_15:17:15,39.125
2019-10-19_15:17:17,39.125
2019-10-19_15:17:19,39.125
2019-10-19_15:17:21,39.125
2019-10-19_15:17:23,39.125
2019-10-19_15:17:25,39.125
2019-10-19_15:17:27,39.125
2019-10-19_15:17:30,39.125
2019-10-19_15:17:31,39.125
2019-10-19_15:17:33,39.125
2019-10-19_15:17:35,39.125
2019-10-19_15:17:37,39.125
2019-10-19_15:17:39,39.125
2019-10-19_15:17:41,39.125
2019-10-19_15:17:43,39.125
2019-10-19_15:17:45,39.125
2019-10-19_15:17:47,39.125
2019-10-19_15:17:49,39.125
2019-10-19_15:17:51,39.125
2019-10-19_15:17:54,39.125
2019-10-19_15:17:55,39.125
2019-10-19_15:17:57,39.125
2019-10-19_15:17:59,39.125
2019-10-19_15:18:01,39.125
2019-10-19_15:18:03,39.125
2019-10-19_15:18:05,39.125
2019-10-19_15:18:07,39.125
2019-10-19_15:18:09,39.125
2019-10-19_15:18:11,39.125
2019-10-19_15:18:13,39.125
2019-10-19_15:18:15,39.125
2019-10-19_15:18:18,39.125
2019-10-19_15:18:19,39.125
2019-10-19_15:18:22,39.125
2019-10-19_15:18:25,39.125
2019-10-19_15:18:27,39.125
2019-10-19_15:18:29,39.125
2019-10-19_15:18:31,39.125
2019-10-19_15:18:33,39.125
2019-10-19_15:18:35,39.125
2019-10-19_15:18:37,39.125
2019-10-19_15:18:39,39.125
2019-10-19_15:18:41,39.125
2019-10-19_15:18:44,39.125
2019-10-19_15:18:45,39.125
2019-10-19_15:18:47,39.125
2019-10-19_15:18:49,39.125
2019-10-19_15:18:51,39.125
2019-10-19_15:18:53,39.125
2019-10-19_15:18:55,39.125
2019-10-19_15:18:57,39.125
2019-10-19_15:18:59,39.125
2019-10-19_15:19:01,39.125
2019-10-19_15:19:03,39.125
2019-10-19_15:19:05,39.125
2019-10-19_15:19:08,39.125
2019-10-19_15:19:09,39.125
2019-10-19_15:19:11,39.125
2019-10-19_15:19:13,39.125
2019-10-19_15:19:15,39.125
2019-10-19_15:19:17,39.125
2019-10-19_15:19:19,39.125
2019-10-19_15:19:22,39.125
2019-10-19_15:19:25,39.062
2019-10-19_15:19:27,39.062
2019-10-19_15:19:29,39.062
2019-10-19_15:19:31,39.062
2019-10-19_15:19:34,39.0
2019-10-19_15:19:35,39.0
2019-10-19_15:19:37,39.0
2019-10-19_15:19:39,39.0
2019-10-19_15:19:41,39.0
2019-10-19_15:19:43,39.0
2019-10-19_15:19:45,39.0
2019-10-19_15:19:47,39.0
2019-10-19_15:19:49,39.062
2019-10-19_15:19:51,39.062
2019-10-19_15:19:53,39.062
2019-10-19_15:19:55,39.062
2019-10-19_15:19:58,39.062
2019-10-19_15:19:59,39.062
2019-10-19_15:20:01,39.062
2019-10-19_15:20:03,39.062
2019-10-19_15:20:05,39.125
2019-10-19_15:20:07,39.125
2019-10-19_15:20:09,39.125
2019-10-19_15:20:11,39.125
2019-10-19_15:20:13,39.125
2019-10-19_15:20:15,39.125
2019-10-19_15:20:17,39.062
2019-10-19_15:20:19,39.062
2019-10-19_15:20:22,39.062
2019-10-19_15:20:23,39.062
2019-10-19_15:20:25,39.062
2019-10-19_15:20:27,39.062
2019-10-19_15:20:29,39.0
2019-10-19_15:20:31,39.0
2019-10-19_15:20:33,39.0
2019-10-19_15:20:35,39.0
2019-10-19_15:20:37,39.0
2019-10-19_15:20:39,39.0
2019-10-19_15:20:41,39.062
2019-10-19_15:20:43,39.062
2019-10-19_15:20:46,39.062
2019-10-19_15:20:47,39.062
2019-10-19_15:20:49,39.062
2019-10-19_15:20:51,39.062
2019-10-19_15:20:53,39.062
2019-10-19_15:20:55,39.062
2019-10-19_15:20:57,39.062
2019-10-19_15:20:59,39.062
2019-10-19_15:21:01,39.062
2019-10-19_15:21:03,39.062
2019-10-19_15:21:05,39.062
2019-10-19_15:21:07,39.062
2019-10-19_15:21:10,39.062
2019-10-19_15:21:11,39.062
2019-10-19_15:21:13,39.062
2019-10-19_15:21:15,39.062
2019-10-19_15:21:17,39.062
2019-10-19_15:21:19,39.062
2019-10-19_15:21:21,39.062
2019-10-19_15:21:23,39.062
2019-10-19_15:21:25,39.062
2019-10-19_15:21:27,39.062
2019-10-19_15:21:29,39.062
2019-10-19_15:21:31,39.125
2019-10-19_15:21:34,39.062
2019-10-19_15:21:35,39.062
2019-10-19_15:21:37,39.062
2019-10-19_15:21:39,39.062
2019-10-19_15:21:41,39.062
2019-10-19_15:21:43,39.062
2019-10-19_15:21:45,39.062
2019-10-19_15:21:47,39.062
2019-10-19_15:21:49,39.062
2019-10-19_15:21:51,39.062
2019-10-19_15:21:53,39.062
2019-10-19_15:21:55,39.062
2019-10-19_15:21:58,39.062
2019-10-19_15:21:59,39.062
2019-10-19_15:22:01,39.062
2019-10-19_15:22:03,39.062
2019-10-19_15:22:05,39.062
2019-10-19_15:22:07,39.062
2019-10-19_15:22:09,39.062
2019-10-19_15:22:11,39.0
2019-10-19_15:22:13,39.0
2019-10-19_15:22:15,39.062
2019-10-19_15:22:17,39.062
2019-10-19_15:22:19,39.062
2019-10-19_15:22:22,39.062
2019-10-19_15:22:23,39.062
2019-10-19_15:22:25,39.062
2019-10-19_15:22:27,39.062
2019-10-19_15:22:29,39.062
2019-10-19_15:22:31,39.062
2019-10-19_15:22:33,39.062
2019-10-19_15:22:35,39.062
2019-10-19_15:22:37,39.062
2019-10-19_15:22:39,39.062
2019-10-19_15:22:41,39.062
2019-10-19_15:22:43,39.062
2019-10-19_15:22:46,39.062
2019-10-19_15:22:49,39.062
2019-10-19_15:22:51,39.062
2019-10-19_15:22:53,39.062
2019-10-19_15:22:55,39.062
2019-10-19_15:22:57,39.062
2019-10-19_15:22:59,39.062
2019-10-19_15:23:01,39.062
2019-10-19_15:23:03,39.062
2019-10-19_15:23:05,39.062
2019-10-19_15:23:07,39.062
2019-10-19_15:23:09,39.062
2019-10-19_15:23:12,39.062
2019-10-19_15:23:15,39.062
2019-10-19_15:23:17,39.062
2019-10-19_15:23:19,39.062
2019-10-19_15:23:21,39.062
2019-10-19_15:23:23,39.062
2019-10-19_15:23:25,39.062
2019-10-19_15:23:27,39.062
2019-10-19_15:23:29,39.062
2019-10-19_15:23:31,39.062
2019-10-19_15:23:33,39.062
2019-10-19_15:23:35,39.062
2019-10-19_15:23:38,39.062
2019-10-19_15:23:39,39.062
2019-10-19_15:23:41,39.062
2019-10-19_15:23:43,39.062
2019-10-19_15:23:45,39.062
2019-10-19_15:23:47,39.062
2019-10-19_15:23:49,39.062
2019-10-19_15:23:51,39.062
2019-10-19_15:23:53,39.062
2019-10-19_15:23:55,39.062
2019-10-19_15:23:57,39.062
2019-10-19_15:23:59,39.062
2019-10-19_15:24:02,39.062
2019-10-19_15:24:03,39.062
2019-10-19_15:24:05,39.062
2019-10-19_15:24:07,39.062
2019-10-19_15:24:09,39.062
2019-10-19_15:24:11,39.062
2019-10-19_15:24:13,39.062
2019-10-19_15:24:15,39.062
2019-10-19_15:24:17,39.062
2019-10-19_15:24:19,39.062
2019-10-19_15:24:22,39.062
2019-10-19_15:24:25,39.062
2019-10-19_15:24:28,39.062
2019-10-19_15:24:29,39.062
2019-10-19_15:24:31,39.062
2019-10-19_15:24:33,39.062
2019-10-19_15:24:35,39.062
2019-10-19_15:24:37,39.062
2019-10-19_15:24:39,39.062
2019-10-19_15:24:41,39.062
2019-10-19_15:24:43,39.062
2019-10-19_15:24:45,39.062
2019-10-19_15:24:47,39.062
2019-10-19_15:24:49,39.062
2019-10-19_15:24:52,39.062
2019-10-19_15:24:53,39.062
2019-10-19_15:24:55,39.062
2019-10-19_15:24:57,39.062
2019-10-19_15:24:59,39.062
2019-10-19_15:25:01,39.062
2019-10-19_15:25:03,39.062
2019-10-19_15:25:05,39.062
2019-10-19_15:25:07,39.062
2019-10-19_15:25:09,39.062
2019-10-19_15:25:11,39.062
2019-10-19_15:25:13,39.062
2019-10-19_15:25:16,39.062
2019-10-19_15:25:17,39.062
2019-10-19_15:25:19,39.062
2019-10-19_15:25:21,39.062
2019-10-19_15:25:23,39.062
2019-10-19_15:25:25,39.062
2019-10-19_15:25:27,39.062
2019-10-19_15:25:29,39.062
2019-10-19_15:25:31,39.062
2019-10-19_15:25:33,39.062
2019-10-19_15:25:35,39.062
2019-10-19_15:25:37,39.062
2019-10-19_15:25:40,39.062
2019-10-19_15:25:41,39.062
2019-10-19_15:25:43,39.062
2019-10-19_15:25:45,39.062
2019-10-19_15:25:47,39.062
2019-10-19_15:25:49,39.062
2019-10-19_15:25:51,39.062
2019-10-19_15:25:53,39.062
2019-10-19_15:25:55,39.062
2019-10-19_15:25:57,39.062
2019-10-19_15:25:59,39.062
2019-10-19_15:26:01,39.062
2019-10-19_15:26:04,39.062
2019-10-19_15:26:05,39.062
2019-10-19_15:26:07,39.062
2019-10-19_15:26:09,39.062
2019-10-19_15:26:11,39.0
2019-10-19_15:26:13,39.0
2019-10-19_15:26:15,39.0
2019-10-19_15:26:17,39.0
2019-10-19_15:26:19,39.0
2019-10-19_15:26:21,39.0
2019-10-19_15:26:23,39.0
2019-10-19_15:26:25,39.0
2019-10-19_15:26:28,39.0
2019-10-19_15:26:29,39.0
2019-10-19_15:26:31,39.0
2019-10-19_15:26:33,39.0
2019-10-19_15:26:35,39.0
2019-10-19_15:26:37,39.0
2019-10-19_15:26:39,39.0
2019-10-19_15:26:41,39.0
