2019-10-20_15:35:55,23.687
2019-10-20_15:35:58,23.625
2019-10-20_15:36:02,23.625
2019-10-20_15:36:06,23.625
2019-10-20_15:36:11,23.562
2019-10-20_15:36:14,23.562
2019-10-20_15:36:18,23.562
2019-10-20_15:36:22,23.562
2019-10-20_15:36:26,23.625
2019-10-20_15:36:30,23.625
2019-10-20_15:36:34,23.687
2019-10-20_15:36:38,23.687
2019-10-20_15:36:43,23.75
2019-10-20_15:36:46,23.812
2019-10-20_15:36:50,23.875
2019-10-20_15:36:54,23.875
2019-10-20_15:36:59,24.0
2019-10-20_15:37:02,24.0
2019-10-20_15:37:06,24.062
2019-10-20_15:37:10,24.125
2019-10-20_15:37:14,24.125
2019-10-20_15:37:18,24.187
2019-10-20_15:37:22,24.25
2019-10-20_15:37:26,24.312
2019-10-20_15:37:31,24.375
2019-10-20_15:37:34,24.375
2019-10-20_15:37:38,24.437
2019-10-20_15:37:42,24.437
2019-10-20_15:37:47,24.5
2019-10-20_15:37:50,24.562
2019-10-20_15:37:55,24.562
2019-10-20_15:38:00,24.625
2019-10-20_15:38:04,24.625
2019-10-20_15:38:08,24.562
2019-10-20_15:38:12,24.562
2019-10-20_15:38:16,24.562
2019-10-20_15:38:21,24.5
2019-10-20_15:38:24,24.437
2019-10-20_15:38:28,24.437
2019-10-20_15:38:32,24.375
2019-10-20_15:38:37,24.312
2019-10-20_15:38:40,24.25
2019-10-20_15:38:44,24.25
2019-10-20_15:38:50,24.187
2019-10-20_15:38:54,24.125
2019-10-20_15:38:58,24.062
2019-10-20_15:39:02,24.062
2019-10-20_15:39:06,24.0
2019-10-20_15:39:11,23.937
2019-10-20_15:39:14,23.937
2019-10-20_15:39:18,23.875
2019-10-20_15:39:22,23.812
2019-10-20_15:39:27,23.812
2019-10-20_15:39:30,23.812
2019-10-20_15:39:34,23.75
2019-10-20_15:39:38,23.75
2019-10-20_15:39:42,23.687
2019-10-20_15:39:46,23.687
2019-10-20_15:39:50,23.625
2019-10-20_15:39:54,23.625
2019-10-20_15:39:59,23.562
2019-10-20_15:40:02,23.562
2019-10-20_15:40:06,23.5
2019-10-20_15:40:10,23.5
2019-10-20_15:40:15,23.437
2019-10-20_15:40:18,23.437
2019-10-20_15:40:22,23.437
2019-10-20_15:40:26,23.437
2019-10-20_15:40:30,23.375
2019-10-20_15:40:34,23.375
2019-10-20_15:40:38,23.375
2019-10-20_15:40:42,23.312
2019-10-20_15:40:47,23.312
2019-10-20_15:40:50,23.312
2019-10-20_15:40:54,23.25
2019-10-20_15:40:58,23.25
2019-10-20_15:41:03,23.25
2019-10-20_15:41:06,23.187
2019-10-20_15:41:10,23.187
2019-10-20_15:41:14,23.187
2019-10-20_15:41:18,23.187
2019-10-20_15:41:22,23.187
2019-10-20_15:41:26,23.125
2019-10-20_15:41:30,23.125
2019-10-20_15:41:35,23.125
2019-10-20_15:41:38,23.062
2019-10-20_15:41:42,23.062
2019-10-20_15:41:46,23.062
2019-10-20_15:41:51,23.062
2019-10-20_15:41:54,23.0
2019-10-20_15:41:58,23.0
2019-10-20_15:42:04,23.0
2019-10-20_15:42:08,23.0
2019-10-20_15:42:12,22.937
2019-10-20_15:42:16,22.937
2019-10-20_15:42:20,22.937
2019-10-20_15:42:25,22.937
2019-10-20_15:42:28,22.875
2019-10-20_15:42:32,22.875
2019-10-20_15:42:36,22.875
2019-10-20_15:42:41,22.875
2019-10-20_15:42:44,22.875
2019-10-20_15:42:48,22.812
2019-10-20_15:42:52,22.812
2019-10-20_15:42:56,22.812
2019-10-20_15:43:00,22.812
2019-10-20_15:43:04,22.812
2019-10-20_15:43:08,22.75
2019-10-20_15:43:13,22.75
2019-10-20_15:43:16,22.75
2019-10-20_15:43:20,22.75
2019-10-20_15:43:24,22.75
2019-10-20_15:43:29,22.687
2019-10-20_15:43:32,22.687
2019-10-20_15:43:36,22.687
2019-10-20_15:43:40,22.687
2019-10-20_15:43:44,22.687
2019-10-20_15:43:48,22.687
2019-10-20_15:43:52,22.625
2019-10-20_15:43:56,22.625
2019-10-20_15:44:01,22.625
2019-10-20_15:44:04,22.625
2019-10-20_15:44:08,22.687
2019-10-20_15:44:12,22.687
2019-10-20_15:44:17,22.75
2019-10-20_15:44:20,22.812
2019-10-20_15:44:24,22.812
2019-10-20_15:44:28,22.875
2019-10-20_15:44:32,22.937
2019-10-20_15:44:36,22.937
2019-10-20_15:44:40,22.937
2019-10-20_15:44:44,22.937
2019-10-20_15:44:49,22.937
2019-10-20_15:44:52,22.937
2019-10-20_15:44:56,22.875
2019-10-20_15:45:00,22.875
2019-10-20_15:45:05,22.875
2019-10-20_15:45:08,22.812
2019-10-20_15:45:12,22.812
2019-10-20_15:45:16,22.812
2019-10-20_15:45:20,22.812
2019-10-20_15:45:24,22.75
2019-10-20_15:45:28,22.75
2019-10-20_15:45:32,22.687
2019-10-20_15:45:37,22.687
2019-10-20_15:45:41,22.687
2019-10-20_15:45:44,22.625
2019-10-20_15:45:48,22.625
2019-10-20_15:45:53,22.625
2019-10-20_15:45:56,22.625
2019-10-20_15:46:00,22.562
2019-10-20_15:46:04,22.562
2019-10-20_15:46:08,22.562
2019-10-20_15:46:12,22.562
2019-10-20_15:46:16,22.5
2019-10-20_15:46:20,22.5
2019-10-20_15:46:25,22.5
2019-10-20_15:46:28,22.437
2019-10-20_15:46:32,22.437
2019-10-20_15:46:36,22.437
2019-10-20_15:46:41,22.437
2019-10-20_15:46:44,22.375
2019-10-20_15:46:48,22.375
2019-10-20_15:46:52,22.375
2019-10-20_15:46:56,22.375
2019-10-20_15:47:00,22.375
2019-10-20_15:47:04,22.312
2019-10-20_15:47:08,22.312
2019-10-20_15:47:13,22.312
2019-10-20_15:47:16,22.312
2019-10-20_15:47:20,22.25
2019-10-20_15:47:24,22.25
2019-10-20_15:47:29,22.25
2019-10-20_15:47:32,22.25
2019-10-20_15:47:36,22.187
2019-10-20_15:47:40,22.187
2019-10-20_15:47:44,22.187
2019-10-20_15:47:49,22.187
2019-10-20_15:47:52,22.187
2019-10-20_15:47:56,22.187
2019-10-20_15:48:01,22.125
2019-10-20_15:48:04,22.125
2019-10-20_15:48:08,22.125
2019-10-20_15:48:12,22.125
2019-10-20_15:48:17,22.062
2019-10-20_15:48:20,22.062
2019-10-20_15:48:24,22.062
2019-10-20_15:48:28,22.062
2019-10-20_15:48:32,22.062
2019-10-20_15:48:36,22.062
2019-10-20_15:48:40,22.0
2019-10-20_15:48:44,22.0
2019-10-20_15:48:49,22.0
2019-10-20_15:48:52,22.0
2019-10-20_15:48:56,22.0
2019-10-20_15:49:00,21.937
2019-10-20_15:49:05,21.937
2019-10-20_15:49:08,21.937
2019-10-20_15:49:12,21.937
2019-10-20_15:49:16,21.937
2019-10-20_15:49:20,21.937
2019-10-20_15:49:24,21.875
2019-10-20_15:49:28,21.875
2019-10-20_15:49:32,21.875
2019-10-20_15:49:37,21.875
2019-10-20_15:49:40,21.875
2019-10-20_15:49:44,21.875
2019-10-20_15:49:48,21.812
2019-10-20_15:49:53,21.812
2019-10-20_15:49:56,21.812
2019-10-20_15:50:00,21.812
2019-10-20_15:50:04,21.812
2019-10-20_15:50:08,21.812
2019-10-20_15:50:12,21.812
2019-10-20_15:50:16,21.75
2019-10-20_15:50:20,21.75
2019-10-20_15:50:25,21.75
2019-10-20_15:50:30,21.75
2019-10-20_15:50:34,21.75
2019-10-20_15:50:38,21.687
2019-10-20_15:50:43,21.687
2019-10-20_15:50:46,21.687
2019-10-20_15:50:50,21.687
2019-10-20_15:50:54,21.687
2019-10-20_15:50:58,21.687
2019-10-20_15:51:02,21.687
2019-10-20_15:51:06,21.625
2019-10-20_15:51:10,21.625
2019-10-20_15:51:15,21.625
2019-10-20_15:51:18,21.625
2019-10-20_15:51:22,21.625
2019-10-20_15:51:26,21.625
2019-10-20_15:51:31,21.562
2019-10-20_15:51:34,21.562
2019-10-20_15:51:38,21.562
2019-10-20_15:51:42,21.562
2019-10-20_15:51:46,21.562
2019-10-20_15:51:50,21.562
2019-10-20_15:51:54,21.562
2019-10-20_15:51:58,21.5
2019-10-20_15:52:03,21.5
2019-10-20_15:52:06,21.5
2019-10-20_15:52:10,21.5
2019-10-20_15:52:14,21.5
2019-10-20_15:52:19,21.437
2019-10-20_15:52:22,21.437
2019-10-20_15:52:26,21.437
2019-10-20_15:52:30,21.437
2019-10-20_15:52:34,21.437
2019-10-20_15:52:38,21.437
2019-10-20_15:52:42,21.437
2019-10-20_15:52:46,21.437
2019-10-20_15:52:51,21.375
2019-10-20_15:52:54,21.375
2019-10-20_15:52:58,21.375
2019-10-20_15:53:02,21.375
2019-10-20_15:53:07,21.375
2019-10-20_15:53:10,21.375
2019-10-20_15:53:14,21.375
2019-10-20_15:53:18,21.312
2019-10-20_15:53:22,21.312
2019-10-20_15:53:26,21.312
2019-10-20_15:53:30,21.312
2019-10-20_15:53:34,21.312
2019-10-20_15:53:39,21.312
2019-10-20_15:53:42,21.312
2019-10-20_15:53:46,21.312
2019-10-20_15:53:50,21.25
2019-10-20_15:53:55,21.25
2019-10-20_15:53:58,21.25
2019-10-20_15:54:02,21.25
2019-10-20_15:54:06,21.25
2019-10-20_15:54:10,21.25
2019-10-20_15:54:14,21.25
2019-10-20_15:54:18,21.187
2019-10-20_15:54:22,21.187
2019-10-20_15:54:27,21.187
2019-10-20_15:54:30,21.187
2019-10-20_15:54:34,21.187
2019-10-20_15:54:38,21.187
2019-10-20_15:54:43,21.187
2019-10-20_15:54:46,21.187
2019-10-20_15:54:50,21.125
2019-10-20_15:54:54,21.125
2019-10-20_15:54:58,21.125
2019-10-20_15:55:02,21.125
2019-10-20_15:55:06,21.125
2019-10-20_15:55:10,21.125
2019-10-20_15:55:15,21.125
2019-10-20_15:55:18,21.062
2019-10-20_15:55:22,21.062
2019-10-20_15:55:26,21.062
2019-10-20_15:55:31,21.062
2019-10-20_15:55:34,21.062
2019-10-20_15:55:38,21.062
2019-10-20_15:55:42,21.062
2019-10-20_15:55:46,21.062
2019-10-20_15:55:50,21.0
2019-10-20_15:55:54,21.0
2019-10-20_15:55:58,21.0
2019-10-20_15:56:03,21.0
2019-10-20_15:56:06,21.0
2019-10-20_15:56:10,21.0
2019-10-20_15:56:14,21.0
2019-10-20_15:56:19,20.937
2019-10-20_15:56:22,20.937
2019-10-20_15:56:26,20.937
2019-10-20_15:56:31,20.937
2019-10-20_15:56:34,20.937
2019-10-20_15:56:39,20.937
2019-10-20_15:56:42,20.937
2019-10-20_15:56:46,20.875
2019-10-20_15:56:51,20.875
2019-10-20_15:56:54,20.875
2019-10-20_15:56:58,20.875
2019-10-20_15:57:02,20.875
2019-10-20_15:57:07,20.875
2019-10-20_15:57:10,20.875
2019-10-20_15:57:14,20.812
2019-10-20_15:57:18,20.812
2019-10-20_15:57:22,20.812
2019-10-20_15:57:27,20.812
2019-10-20_15:57:31,20.812
2019-10-20_15:57:34,20.812
2019-10-20_15:57:39,20.812
2019-10-20_15:57:42,20.812
2019-10-20_15:57:46,20.812
2019-10-20_15:57:50,20.75
2019-10-20_15:57:56,20.75
2019-10-20_15:58:00,20.75
2019-10-20_15:58:04,20.75
2019-10-20_15:58:08,20.75
2019-10-20_15:58:12,20.75
2019-10-20_15:58:16,20.75
2019-10-20_15:58:20,20.687
2019-10-20_15:58:24,20.687
2019-10-20_15:58:29,20.687
2019-10-20_15:58:32,20.687
2019-10-20_15:58:36,20.687
2019-10-20_15:58:40,20.687
2019-10-20_15:58:45,20.687
2019-10-20_15:58:48,20.687
2019-10-20_15:58:52,20.625
2019-10-20_15:58:56,20.625
2019-10-20_15:59:00,20.625
2019-10-20_15:59:04,20.625
2019-10-20_15:59:08,20.625
2019-10-20_15:59:12,20.625
2019-10-20_15:59:17,20.625
2019-10-20_15:59:20,20.625
2019-10-20_15:59:24,20.625
2019-10-20_15:59:28,20.562
2019-10-20_15:59:33,20.562
2019-10-20_15:59:36,20.562
2019-10-20_15:59:40,20.562
2019-10-20_15:59:44,20.562
2019-10-20_15:59:48,20.562
2019-10-20_15:59:52,20.562
2019-10-20_15:59:56,20.562
2019-10-20_16:00:00,20.562
2019-10-20_16:00:05,20.562
2019-10-20_16:00:08,20.562
2019-10-20_16:00:12,20.625
2019-10-20_16:00:16,20.687
2019-10-20_16:00:21,20.75
2019-10-20_16:00:24,20.812
2019-10-20_16:00:28,20.875
2019-10-20_16:00:32,20.937
2019-10-20_16:00:36,20.937
2019-10-20_16:00:40,20.937
2019-10-20_16:00:45,21.0
2019-10-20_16:00:48,21.0
2019-10-20_16:00:53,21.0
2019-10-20_16:00:57,20.937
2019-10-20_16:01:00,20.937
2019-10-20_16:01:04,20.937
2019-10-20_16:01:09,20.937
2019-10-20_16:01:12,20.875
2019-10-20_16:01:16,20.875
2019-10-20_16:01:20,20.875
2019-10-20_16:01:24,20.875
2019-10-20_16:01:28,20.812
2019-10-20_16:01:32,20.812
2019-10-20_16:01:36,20.812
2019-10-20_16:01:41,20.75
2019-10-20_16:01:44,20.75
2019-10-20_16:01:48,20.75
2019-10-20_16:01:52,20.75
2019-10-20_16:01:57,20.687
2019-10-20_16:02:00,20.687
2019-10-20_16:02:04,20.687
2019-10-20_16:02:08,20.625
2019-10-20_16:02:12,20.625
2019-10-20_16:02:16,20.625
2019-10-20_16:02:20,20.625
2019-10-20_16:02:24,20.625
2019-10-20_16:02:29,20.562
2019-10-20_16:02:32,20.562
2019-10-20_16:02:36,20.562
2019-10-20_16:02:40,20.562
2019-10-20_16:02:45,20.5
2019-10-20_16:02:48,20.5
2019-10-20_16:02:52,20.5
2019-10-20_16:02:56,20.5
2019-10-20_16:03:00,20.5
2019-10-20_16:03:04,20.5
2019-10-20_16:03:08,20.437
2019-10-20_16:03:12,20.437
2019-10-20_16:03:17,20.437
2019-10-20_16:03:20,20.437
2019-10-20_16:03:24,20.437
2019-10-20_16:03:28,20.437
2019-10-20_16:03:33,20.375
2019-10-20_16:03:36,20.375
2019-10-20_16:03:40,20.375
2019-10-20_16:03:44,20.375
2019-10-20_16:03:49,20.375
2019-10-20_16:03:53,20.375
2019-10-20_16:03:56,20.375
2019-10-20_16:04:00,20.375
2019-10-20_16:04:05,20.375
2019-10-20_16:04:08,20.312
2019-10-20_16:04:12,20.312
2019-10-20_16:04:16,20.312
2019-10-20_16:04:21,20.312
2019-10-20_16:04:24,20.312
2019-10-20_16:04:28,20.312
2019-10-20_16:04:32,20.312
2019-10-20_16:04:36,20.312
2019-10-20_16:04:40,20.312
2019-10-20_16:04:44,20.25
2019-10-20_16:04:48,20.25
2019-10-20_16:04:53,20.25
2019-10-20_16:04:56,20.25
2019-10-20_16:05:00,20.25
2019-10-20_16:05:04,20.25
2019-10-20_16:05:09,20.187
2019-10-20_16:05:12,20.187
2019-10-20_16:05:16,20.187
2019-10-20_16:05:20,20.187
2019-10-20_16:05:24,20.187
2019-10-20_16:05:28,20.187
2019-10-20_16:05:32,20.25
2019-10-20_16:05:36,20.25
2019-10-20_16:05:41,20.312
2019-10-20_16:05:44,20.375
2019-10-20_16:05:48,20.437
2019-10-20_16:05:52,20.5
2019-10-20_16:05:57,20.625
2019-10-20_16:06:00,20.687
2019-10-20_16:06:04,20.75
2019-10-20_16:06:08,20.812
2019-10-20_16:06:12,20.812
2019-10-20_16:06:16,20.812
2019-10-20_16:06:20,20.875
2019-10-20_16:06:24,20.875
2019-10-20_16:06:29,20.812
2019-10-20_16:06:32,20.812
2019-10-20_16:06:36,20.812
2019-10-20_16:06:40,20.812
2019-10-20_16:06:45,20.75
2019-10-20_16:06:48,20.75
2019-10-20_16:06:53,20.75
2019-10-20_16:06:58,20.687
2019-10-20_16:07:02,20.687
2019-10-20_16:07:06,20.625
2019-10-20_16:07:10,20.625
2019-10-20_16:07:15,20.625
2019-10-20_16:07:19,20.562
2019-10-20_16:07:22,20.562
2019-10-20_16:07:26,20.562
2019-10-20_16:07:30,20.5
2019-10-20_16:07:35,20.5
2019-10-20_16:07:38,20.5
2019-10-20_16:07:42,20.437
2019-10-20_16:07:47,20.437
2019-10-20_16:07:50,20.437
2019-10-20_16:07:55,20.375
2019-10-20_16:07:58,20.375
2019-10-20_16:08:02,20.375
2019-10-20_16:08:07,20.375
2019-10-20_16:08:10,20.312
2019-10-20_16:08:14,20.312
2019-10-20_16:08:18,20.312
2019-10-20_16:08:23,20.312
2019-10-20_16:08:26,20.25
2019-10-20_16:08:30,20.25
2019-10-20_16:08:34,20.25
2019-10-20_16:08:38,20.25
2019-10-20_16:08:42,20.25
2019-10-20_16:08:46,20.187
2019-10-20_16:08:50,20.187
2019-10-20_16:08:55,20.187
2019-10-20_16:08:58,20.187
2019-10-20_16:09:02,20.187
2019-10-20_16:09:06,20.125
2019-10-20_16:09:11,20.125
2019-10-20_16:09:14,20.125
2019-10-20_16:09:18,20.125
2019-10-20_16:09:22,20.125
2019-10-20_16:09:26,20.125
2019-10-20_16:09:30,20.125
2019-10-20_16:09:34,20.062
2019-10-20_16:09:38,20.062
