2019-10-27_19:35:08,36.437
2019-10-27_19:35:10,36.437
2019-10-27_19:35:12,36.437
2019-10-27_19:35:14,36.375
2019-10-27_19:35:16,36.312
2019-10-27_19:35:18,36.25
2019-10-27_19:35:20,36.187
2019-10-27_19:35:22,36.187
2019-10-27_19:35:24,36.125
2019-10-27_19:35:26,36.125
2019-10-27_19:35:28,36.125
2019-10-27_19:35:31,36.062
2019-10-27_19:35:32,36.062
2019-10-27_19:35:34,36.062
2019-10-27_19:35:36,36.062
2019-10-27_19:35:38,36.062
2019-10-27_19:35:40,36.062
2019-10-27_19:35:42,36.125
2019-10-27_19:35:44,36.125
2019-10-27_19:35:46,36.125
2019-10-27_19:35:48,36.125
2019-10-27_19:35:50,36.187
2019-10-27_19:35:52,36.187
2019-10-27_19:35:55,36.25
2019-10-27_19:35:56,36.25
2019-10-27_19:35:58,36.312
2019-10-27_19:36:00,36.312
2019-10-27_19:36:02,36.375
2019-10-27_19:36:04,36.437
2019-10-27_19:36:06,36.437
2019-10-27_19:36:08,36.5
2019-10-27_19:36:10,36.562
2019-10-27_19:36:13,36.625
2019-10-27_19:36:14,36.625
2019-10-27_19:36:16,0.0
2019-10-27_19:36:19,36.687
2019-10-27_19:36:20,36.75
2019-10-27_19:36:22,36.75
2019-10-27_19:36:24,36.875
2019-10-27_19:36:26,36.937
2019-10-27_19:36:28,36.937
2019-10-27_19:36:30,37.0
2019-10-27_19:36:32,37.062
2019-10-27_19:36:34,37.125
2019-10-27_19:36:36,37.125
2019-10-27_19:36:38,37.187
2019-10-27_19:36:40,37.25
2019-10-27_19:36:43,37.312
2019-10-27_19:36:44,37.375
2019-10-27_19:36:46,37.437
2019-10-27_19:36:48,37.5
2019-10-27_19:36:50,37.5
2019-10-27_19:36:52,37.562
2019-10-27_19:36:54,37.625
2019-10-27_19:36:56,37.687
2019-10-27_19:36:58,37.75
2019-10-27_19:37:00,37.812
2019-10-27_19:37:02,37.812
2019-10-27_19:37:05,37.937
2019-10-27_19:37:08,38.0
2019-10-27_19:37:10,38.062
2019-10-27_19:37:12,38.125
2019-10-27_19:37:14,38.187
2019-10-27_19:37:16,38.187
2019-10-27_19:37:18,38.25
2019-10-27_19:37:20,38.312
2019-10-27_19:37:22,38.375
2019-10-27_19:37:24,38.375
2019-10-27_19:37:26,38.437
2019-10-27_19:37:28,38.5
2019-10-27_19:37:30,38.562
2019-10-27_19:37:33,38.625
2019-10-27_19:37:34,38.625
2019-10-27_19:37:36,38.687
2019-10-27_19:37:38,38.75
2019-10-27_19:37:40,38.75
2019-10-27_19:37:42,38.812
2019-10-27_19:37:44,38.875
2019-10-27_19:37:46,38.875
2019-10-27_19:37:48,38.937
2019-10-27_19:37:50,39.0
2019-10-27_19:37:52,39.0
2019-10-27_19:37:54,39.062
2019-10-27_19:37:57,39.125
2019-10-27_19:37:58,39.187
2019-10-27_19:38:00,39.187
2019-10-27_19:38:02,39.25
2019-10-27_19:38:04,39.25
2019-10-27_19:38:06,39.312
2019-10-27_19:38:08,39.375
2019-10-27_19:38:10,39.375
2019-10-27_19:38:12,39.437
2019-10-27_19:38:14,39.5
2019-10-27_19:38:16,39.5
2019-10-27_19:38:18,39.562
2019-10-27_19:38:21,39.625
2019-10-27_19:38:22,39.687
2019-10-27_19:38:24,39.687
2019-10-27_19:38:26,39.75
2019-10-27_19:38:28,39.75
2019-10-27_19:38:30,39.812
2019-10-27_19:38:32,39.812
2019-10-27_19:38:34,39.875
2019-10-27_19:38:36,39.875
2019-10-27_19:38:38,39.875
2019-10-27_19:38:40,39.937
2019-10-27_19:38:42,39.937
2019-10-27_19:38:45,39.937
2019-10-27_19:38:46,39.937
2019-10-27_19:38:48,39.937
2019-10-27_19:38:50,40.0
2019-10-27_19:38:52,40.0
2019-10-27_19:38:54,40.0
2019-10-27_19:38:56,40.0
2019-10-27_19:38:58,40.0
2019-10-27_19:39:00,40.0
2019-10-27_19:39:02,39.937
2019-10-27_19:39:04,39.937
2019-10-27_19:39:06,39.937
2019-10-27_19:39:09,39.937
2019-10-27_19:39:10,39.937
2019-10-27_19:39:12,39.875
2019-10-27_19:39:14,39.875
2019-10-27_19:39:16,39.875
2019-10-27_19:39:18,39.812
2019-10-27_19:39:20,39.812
2019-10-27_19:39:22,39.812
2019-10-27_19:39:24,39.75
2019-10-27_19:39:26,39.75
2019-10-27_19:39:28,39.75
2019-10-27_19:39:30,39.75
2019-10-27_19:39:33,39.687
2019-10-27_19:39:34,0.0
2019-10-27_19:39:36,39.687
2019-10-27_19:39:38,39.687
2019-10-27_19:39:40,39.625
2019-10-27_19:39:42,39.625
2019-10-27_19:39:44,39.562
2019-10-27_19:39:46,39.625
2019-10-27_19:39:48,39.562
2019-10-27_19:39:50,39.562
2019-10-27_19:39:52,39.562
2019-10-27_19:39:54,39.562
2019-10-27_19:39:57,39.562
2019-10-27_19:39:58,39.562
2019-10-27_19:40:00,39.562
2019-10-27_19:40:02,39.562
2019-10-27_19:40:05,39.562
2019-10-27_19:40:06,39.562
2019-10-27_19:40:08,39.562
2019-10-27_19:40:10,39.562
2019-10-27_19:40:12,39.562
2019-10-27_19:40:14,39.625
2019-10-27_19:40:16,39.625
2019-10-27_19:40:18,39.625
2019-10-27_19:40:21,39.625
2019-10-27_19:40:22,39.625
2019-10-27_19:40:24,39.625
2019-10-27_19:40:26,39.687
2019-10-27_19:40:28,39.687
2019-10-27_19:40:30,39.687
2019-10-27_19:40:32,39.687
2019-10-27_19:40:34,39.687
2019-10-27_19:40:36,39.687
2019-10-27_19:40:38,39.75
