2019-10-19_21:02:57,0.0
2019-10-19_21:03:27,0.0
2019-10-19_21:03:56,0.0
2019-10-19_21:04:27,0.0
2019-10-19_21:04:57,0.0
2019-10-19_21:05:27,0.0
2019-10-19_21:05:57,0.0
2019-10-19_21:06:27,0.0
2019-10-19_21:06:57,0.0
2019-10-19_21:07:27,0.0
2019-10-19_21:07:57,-0.004950543793069695
2019-10-19_21:08:27,0.0
2019-10-19_21:08:57,0.0
2019-10-19_21:09:27,-0.009260209970539446
2019-10-19_21:09:57,0.0
2019-10-19_21:10:27,0.0
2019-10-19_21:10:57,-0.00942904077848361
2019-10-19_21:11:27,-0.008074886043968554
2019-10-19_21:11:57,-0.009372690506579406
2019-10-19_21:12:27,0.002612504472542021
2019-10-19_21:12:57,0.003196645319214042
2019-10-19_21:13:27,0.005929177617591375
2019-10-19_21:13:57,0.008894271149030963
2019-10-19_21:14:27,-0.006949698274041349
2019-10-19_21:14:57,-0.00238758178771592
2019-10-19_21:15:27,-0.007957439971618019
2019-10-19_21:15:57,-0.009755752685022046
2019-10-19_21:16:27,-0.009970738245390631
2019-10-19_21:16:57,-0.0005529565370361311
2019-10-19_21:17:27,-0.00919537640506185
2019-10-19_21:17:57,-0.009440735420123136
2019-10-19_21:18:27,0.00761857168940594
