2019-10-19_21:23:42,0.11060140703174914
2019-10-19_21:24:12,0.07634395786525161
2019-10-19_21:24:42,0.10970316061605478
2019-10-19_21:25:12,0.064008537656155
2019-10-19_21:25:42,0.1212182229572103
2019-10-19_21:26:12,0.16065361062067884
2019-10-19_21:26:42,0.16827800089447953
2019-10-19_21:27:12,0.17043264883452514
2019-10-19_21:27:42,0.2374900776093205
2019-10-19_21:28:12,0.21415746327033736
2019-10-19_21:28:42,0.23116870501800468
2019-10-19_21:29:12,0.21253991688116747
2019-10-19_21:29:42,0.23936134325107394
2019-10-19_21:30:12,0.2518974294570575
2019-10-19_21:30:42,0.2225301197204579
2019-10-19_21:31:12,0.25414014598419277
2019-10-19_21:31:42,0.2318556375634393
2019-10-19_21:32:12,0.23019289118817943
2019-10-19_21:32:42,0.23252103061053964
2019-10-19_21:33:12,0.32065318022307343
2019-10-19_21:33:41,0.33239821984608175
2019-10-19_21:34:12,0.2530574032277264
2019-10-19_21:34:42,0.2411492238150692
2019-10-19_21:35:12,0.30034683554702957
2019-10-19_21:35:42,0.279509456490016
2019-10-19_21:36:12,0.27859305249870436
2019-10-19_21:36:42,0.2805204487615902
2019-10-19_21:37:12,0.27398992161181246
2019-10-19_21:37:42,0.27917314418755046
2019-10-19_21:38:11,0.3064637448140082
2019-10-19_21:38:42,0.28530958106773374
2019-10-19_21:39:12,0.3107081242878542
2019-10-19_21:39:42,0.3157568066538352
2019-10-19_21:40:12,0.31672575636997413
2019-10-19_21:40:42,0.3170602960134352
2019-10-19_21:41:12,0.3191728000562626
2019-10-19_21:41:42,0.31947527339209847
2019-10-19_21:42:12,0.3378206971743203
2019-10-19_21:42:42,0.33439594175928056
2019-10-19_21:43:12,0.3409848923133132
2019-10-19_21:43:42,0.34210119175798814
2019-10-19_21:44:12,0.332260684722653
2019-10-19_21:44:42,0.34802701271888514
2019-10-19_21:45:12,0.34806222620659133
2019-10-19_21:45:42,0.3576663388780026
2019-10-19_21:46:12,0.3581656942753262
2019-10-19_21:46:42,0.33761260905072055
2019-10-19_21:47:12,0.3407061086895147
2019-10-19_21:47:42,0.35520969874772623
2019-10-19_21:48:12,0.35738112919511655
2019-10-19_21:48:42,0.35563640103009453
2019-10-19_21:49:12,0.37200829823779946
2019-10-19_21:49:42,0.3406015952387498
2019-10-19_21:50:12,0.3855509249585203
2019-10-19_21:50:42,0.3555652679949026
2019-10-19_21:51:12,0.36940442394847883
2019-10-19_21:51:42,0.3623863019176361
2019-10-19_21:52:12,0.36554703651660025
2019-10-19_21:52:42,0.36292428826561496
2019-10-19_21:53:12,0.3695127899244972
2019-10-19_21:53:42,0.3524772023979472
2019-10-19_21:54:12,0.34852015036756034
2019-10-19_21:54:42,0.35927247661476036
2019-10-19_21:55:12,0.34725276426098395
2019-10-19_21:55:42,0.3211925050170783
2019-10-19_21:56:12,0.3373006041897475
2019-10-19_21:56:42,0.35084943769981924
2019-10-19_21:57:12,0.34391912679387593
2019-10-19_21:57:42,0.3486611085783671
2019-10-19_21:58:12,0.35837979524529606
2019-10-19_21:58:42,0.3376472856291435
2019-10-19_21:59:12,0.39276796104576084
2019-10-19_21:59:42,0.35332785682782974
2019-10-19_22:00:12,0.34549623822902964
2019-10-19_22:00:42,0.34451450224275737
2019-10-19_22:01:12,0.36066694343770456
2019-10-19_22:01:42,0.34760459172798397
2019-10-19_22:02:12,0.3705609113023889
