2019-10-21_00:02:35,27.25
2019-10-21_00:02:37,27.312
2019-10-21_00:02:39,27.437
2019-10-21_00:02:41,27.437
2019-10-21_00:02:43,27.562
2019-10-21_00:02:45,27.625
2019-10-21_00:02:47,27.687
2019-10-21_00:02:49,27.75
2019-10-21_00:02:51,27.812
2019-10-21_00:02:54,27.937
2019-10-21_00:02:55,28.0
2019-10-21_00:02:57,28.062
2019-10-21_00:02:59,28.125
2019-10-21_00:03:01,28.25
2019-10-21_00:03:03,28.25
2019-10-21_00:03:05,28.375
2019-10-21_00:03:07,28.437
2019-10-21_00:03:09,28.5
2019-10-21_00:03:11,28.562
2019-10-21_00:03:13,28.625
2019-10-21_00:03:15,28.687
2019-10-21_00:03:18,28.812
2019-10-21_00:03:19,28.875
2019-10-21_00:03:21,28.937
2019-10-21_00:03:23,29.0
2019-10-21_00:03:25,29.062
2019-10-21_00:03:27,29.187
2019-10-21_00:03:29,29.25
2019-10-21_00:03:31,29.312
2019-10-21_00:03:33,29.375
2019-10-21_00:03:35,29.437
2019-10-21_00:03:37,29.5
2019-10-21_00:03:39,29.562
2019-10-21_00:03:42,29.687
2019-10-21_00:03:43,29.75
2019-10-21_00:03:45,29.812
2019-10-21_00:03:47,29.875
2019-10-21_00:03:49,29.937
2019-10-21_00:03:51,30.0
2019-10-21_00:03:53,30.062
2019-10-21_00:03:55,30.187
2019-10-21_00:03:57,30.25
2019-10-21_00:03:59,30.312
2019-10-21_00:04:01,30.375
2019-10-21_00:04:03,30.437
2019-10-21_00:04:06,30.562
2019-10-21_00:04:07,30.562
2019-10-21_00:04:09,30.625
2019-10-21_00:04:11,30.687
2019-10-21_00:04:13,30.812
2019-10-21_00:04:15,30.875
2019-10-21_00:04:17,30.937
2019-10-21_00:04:19,31.0
2019-10-21_00:04:21,31.062
2019-10-21_00:04:23,31.125
2019-10-21_00:04:25,31.187
2019-10-21_00:04:27,31.312
2019-10-21_00:04:30,31.375
2019-10-21_00:04:31,31.437
2019-10-21_00:04:33,31.5
2019-10-21_00:04:35,31.625
2019-10-21_00:04:37,31.625
2019-10-21_00:04:39,31.687
2019-10-21_00:04:41,31.75
2019-10-21_00:04:43,31.812
2019-10-21_00:04:45,31.875
2019-10-21_00:04:47,31.937
2019-10-21_00:04:49,32.0
2019-10-21_00:04:51,32.125
2019-10-21_00:04:54,32.187
2019-10-21_00:04:55,32.25
2019-10-21_00:04:57,32.312
2019-10-21_00:04:59,32.375
2019-10-21_00:05:01,32.437
2019-10-21_00:05:03,32.437
2019-10-21_00:05:05,32.437
2019-10-21_00:05:07,32.625
2019-10-21_00:05:09,32.687
2019-10-21_00:05:11,32.75
2019-10-21_00:05:13,32.875
2019-10-21_00:05:15,32.937
2019-10-21_00:05:18,33.0
2019-10-21_00:05:19,33.062
2019-10-21_00:05:21,33.125
2019-10-21_00:05:23,33.187
2019-10-21_00:05:25,33.25
2019-10-21_00:05:27,33.312
2019-10-21_00:05:29,33.375
2019-10-21_00:05:31,33.437
2019-10-21_00:05:33,33.5
2019-10-21_00:05:35,33.562
2019-10-21_00:05:37,33.625
2019-10-21_00:05:39,33.687
2019-10-21_00:05:42,33.812
2019-10-21_00:05:43,33.812
2019-10-21_00:05:45,33.937
2019-10-21_00:05:47,34.0
2019-10-21_00:05:49,34.0
2019-10-21_00:05:51,34.125
2019-10-21_00:05:53,34.187
2019-10-21_00:05:55,34.25
2019-10-21_00:05:57,34.312
2019-10-21_00:05:59,34.312
2019-10-21_00:06:01,34.437
2019-10-21_00:06:03,34.5
2019-10-21_00:06:06,34.562
2019-10-21_00:06:07,34.625
2019-10-21_00:06:09,34.687
2019-10-21_00:06:11,34.75
2019-10-21_00:06:13,34.812
2019-10-21_00:06:15,34.875
2019-10-21_00:06:17,34.937
2019-10-21_00:06:19,35.0
2019-10-21_00:06:21,35.062
2019-10-21_00:06:23,35.125
2019-10-21_00:06:25,35.187
2019-10-21_00:06:27,35.187
2019-10-21_00:06:30,35.25
2019-10-21_00:06:31,35.25
2019-10-21_00:06:33,35.312
2019-10-21_00:06:35,35.312
2019-10-21_00:06:37,35.375
2019-10-21_00:06:39,35.375
2019-10-21_00:06:41,35.375
2019-10-21_00:06:43,35.375
2019-10-21_00:06:45,35.375
2019-10-21_00:06:47,35.375
2019-10-21_00:06:49,35.375
2019-10-21_00:06:51,35.375
2019-10-21_00:06:54,35.375
2019-10-21_00:06:55,35.375
2019-10-21_00:06:57,35.375
2019-10-21_00:06:59,35.437
2019-10-21_00:07:01,35.437
2019-10-21_00:07:03,35.437
2019-10-21_00:07:05,35.437
2019-10-21_00:07:07,35.437
2019-10-21_00:07:09,35.437
2019-10-21_00:07:11,35.5
2019-10-21_00:07:13,35.5
2019-10-21_00:07:15,35.5
2019-10-21_00:07:18,35.5
2019-10-21_00:07:19,35.562
2019-10-21_00:07:21,35.562
2019-10-21_00:07:23,35.562
2019-10-21_00:07:25,35.562
2019-10-21_00:07:27,35.625
2019-10-21_00:07:29,35.625
2019-10-21_00:07:31,35.625
2019-10-21_00:07:33,35.625
2019-10-21_00:07:35,35.687
2019-10-21_00:07:37,35.687
2019-10-21_00:07:39,35.687
2019-10-21_00:07:42,35.687
2019-10-21_00:07:43,35.75
2019-10-21_00:07:45,35.75
2019-10-21_00:07:47,35.75
2019-10-21_00:07:49,35.75
2019-10-21_00:07:51,35.812
2019-10-21_00:07:53,35.812
2019-10-21_00:07:55,35.812
2019-10-21_00:07:57,35.875
2019-10-21_00:07:59,35.875
2019-10-21_00:08:01,35.875
2019-10-21_00:08:03,35.875
2019-10-21_00:08:06,35.937
2019-10-21_00:08:07,35.937
2019-10-21_00:08:09,35.937
2019-10-21_00:08:11,35.937
2019-10-21_00:08:13,36.0
2019-10-21_00:08:15,36.0
2019-10-21_00:08:17,36.0
2019-10-21_00:08:19,36.062
2019-10-21_00:08:21,36.062
2019-10-21_00:08:23,36.062
2019-10-21_00:08:25,36.125
2019-10-21_00:08:27,36.125
2019-10-21_00:08:30,36.125
2019-10-21_00:08:31,36.125
2019-10-21_00:08:33,36.187
2019-10-21_00:08:35,36.187
2019-10-21_00:08:37,36.187
2019-10-21_00:08:39,36.25
2019-10-21_00:08:41,36.25
2019-10-21_00:08:43,36.25
2019-10-21_00:08:45,36.25
2019-10-21_00:08:47,36.312
2019-10-21_00:08:49,36.312
2019-10-21_00:08:51,36.375
2019-10-21_00:08:54,36.375
2019-10-21_00:08:55,36.375
2019-10-21_00:08:57,36.437
2019-10-21_00:08:59,36.437
2019-10-21_00:09:01,36.437
2019-10-21_00:09:03,36.5
2019-10-21_00:09:05,36.5
2019-10-21_00:09:07,36.5
2019-10-21_00:09:09,36.5
2019-10-21_00:09:11,36.562
2019-10-21_00:09:13,36.562
2019-10-21_00:09:15,36.562
2019-10-21_00:09:18,36.625
2019-10-21_00:09:19,36.625
2019-10-21_00:09:21,36.687
2019-10-21_00:09:23,36.687
2019-10-21_00:09:25,36.687
2019-10-21_00:09:27,36.75
2019-10-21_00:09:29,36.75
2019-10-21_00:09:31,36.75
2019-10-21_00:09:33,36.812
2019-10-21_00:09:35,36.812
2019-10-21_00:09:37,36.812
2019-10-21_00:09:39,36.875
2019-10-21_00:09:42,36.875
2019-10-21_00:09:43,36.875
2019-10-21_00:09:45,36.937
2019-10-21_00:09:47,36.937
2019-10-21_00:09:49,37.0
2019-10-21_00:09:51,37.0
2019-10-21_00:09:53,37.0
2019-10-21_00:09:55,37.062
2019-10-21_00:09:57,37.062
2019-10-21_00:09:59,37.062
2019-10-21_00:10:01,37.125
2019-10-21_00:10:03,37.125
2019-10-21_00:10:06,37.187
2019-10-21_00:10:07,37.187
2019-10-21_00:10:09,37.187
2019-10-21_00:10:11,37.187
2019-10-21_00:10:13,37.25
2019-10-21_00:10:15,37.25
2019-10-21_00:10:17,37.312
2019-10-21_00:10:19,37.312
2019-10-21_00:10:21,37.312
2019-10-21_00:10:23,37.312
2019-10-21_00:10:25,37.375
2019-10-21_00:10:27,37.375
2019-10-21_00:10:30,37.437
2019-10-21_00:10:31,37.437
2019-10-21_00:10:33,37.5
2019-10-21_00:10:35,37.5
2019-10-21_00:10:37,37.5
2019-10-21_00:10:39,37.562
2019-10-21_00:10:41,37.562
2019-10-21_00:10:43,37.625
2019-10-21_00:10:45,37.625
2019-10-21_00:10:47,37.687
2019-10-21_00:10:49,37.687
2019-10-21_00:10:51,37.687
2019-10-21_00:10:54,37.75
2019-10-21_00:10:55,37.75
2019-10-21_00:10:57,37.75
2019-10-21_00:10:59,37.812
2019-10-21_00:11:01,37.812
2019-10-21_00:11:03,37.875
2019-10-21_00:11:05,37.875
2019-10-21_00:11:07,37.875
2019-10-21_00:11:09,37.937
2019-10-21_00:11:11,37.937
2019-10-21_00:11:13,37.937
2019-10-21_00:11:15,38.0
2019-10-21_00:11:18,38.0
2019-10-21_00:11:19,38.062
2019-10-21_00:11:21,38.062
2019-10-21_00:11:23,38.125
2019-10-21_00:11:25,38.125
2019-10-21_00:11:27,38.125
2019-10-21_00:11:29,38.187
2019-10-21_00:11:31,38.187
2019-10-21_00:11:33,38.25
2019-10-21_00:11:35,38.25
2019-10-21_00:11:37,38.25
2019-10-21_00:11:39,38.312
2019-10-21_00:11:42,38.312
2019-10-21_00:11:43,38.375
2019-10-21_00:11:45,38.375
2019-10-21_00:11:47,38.437
2019-10-21_00:11:49,38.437
2019-10-21_00:11:51,38.5
2019-10-21_00:11:53,38.5
2019-10-21_00:11:55,38.562
2019-10-21_00:11:57,38.562
2019-10-21_00:11:59,38.562
2019-10-21_00:12:01,38.625
2019-10-21_00:12:03,38.625
2019-10-21_00:12:06,38.687
2019-10-21_00:12:07,38.687
2019-10-21_00:12:09,38.75
2019-10-21_00:12:11,38.75
2019-10-21_00:12:13,38.812
2019-10-21_00:12:15,38.812
2019-10-21_00:12:17,38.875
2019-10-21_00:12:19,38.875
2019-10-21_00:12:21,38.937
2019-10-21_00:12:23,38.937
2019-10-21_00:12:25,39.0
2019-10-21_00:12:27,39.0
2019-10-21_00:12:30,39.062
2019-10-21_00:12:31,39.062
2019-10-21_00:12:33,39.062
2019-10-21_00:12:35,39.125
2019-10-21_00:12:37,39.125
2019-10-21_00:12:39,39.187
2019-10-21_00:12:41,39.187
2019-10-21_00:12:43,39.25
2019-10-21_00:12:45,39.25
2019-10-21_00:12:47,39.25
2019-10-21_00:12:49,39.25
2019-10-21_00:12:51,39.312
2019-10-21_00:12:54,39.312
2019-10-21_00:12:55,39.312
2019-10-21_00:12:57,39.375
2019-10-21_00:12:59,39.375
2019-10-21_00:13:01,39.375
2019-10-21_00:13:03,39.437
2019-10-21_00:13:05,39.437
2019-10-21_00:13:07,39.437
2019-10-21_00:13:09,39.437
2019-10-21_00:13:11,39.5
2019-10-21_00:13:13,39.5
2019-10-21_00:13:15,39.5
2019-10-21_00:13:18,39.5
2019-10-21_00:13:19,39.5
2019-10-21_00:13:21,39.562
2019-10-21_00:13:23,39.562
2019-10-21_00:13:25,39.562
2019-10-21_00:13:27,39.625
2019-10-21_00:13:29,39.625
2019-10-21_00:13:31,39.625
2019-10-21_00:13:33,39.687
2019-10-21_00:13:35,39.687
2019-10-21_00:13:37,39.687
2019-10-21_00:13:39,39.75
2019-10-21_00:13:42,39.75
2019-10-21_00:13:43,39.75
2019-10-21_00:13:45,39.75
2019-10-21_00:13:47,39.75
2019-10-21_00:13:49,39.75
2019-10-21_00:13:51,39.75
2019-10-21_00:13:53,39.75
2019-10-21_00:13:55,39.75
2019-10-21_00:13:57,39.75
2019-10-21_00:13:59,39.75
2019-10-21_00:14:01,39.75
2019-10-21_00:14:03,39.75
2019-10-21_00:14:06,39.75
2019-10-21_00:14:07,39.75
2019-10-21_00:14:09,39.75
2019-10-21_00:14:11,39.75
2019-10-21_00:14:13,39.687
2019-10-21_00:14:15,39.687
2019-10-21_00:14:17,39.687
2019-10-21_00:14:19,39.687
2019-10-21_00:14:21,39.687
2019-10-21_00:14:23,39.625
2019-10-21_00:14:25,39.625
2019-10-21_00:14:27,39.625
2019-10-21_00:14:30,39.625
2019-10-21_00:14:31,39.625
2019-10-21_00:14:33,39.625
2019-10-21_00:14:35,39.562
2019-10-21_00:14:37,39.562
2019-10-21_00:14:39,39.562
2019-10-21_00:14:41,39.562
2019-10-21_00:14:43,39.5
2019-10-21_00:14:45,39.5
2019-10-21_00:14:47,39.5
2019-10-21_00:14:49,39.5
2019-10-21_00:14:51,39.5
2019-10-21_00:14:54,39.437
2019-10-21_00:14:55,39.437
2019-10-21_00:14:57,39.437
2019-10-21_00:14:59,39.437
2019-10-21_00:15:01,39.437
2019-10-21_00:15:03,39.437
2019-10-21_00:15:05,39.437
2019-10-21_00:15:07,39.437
2019-10-21_00:15:09,39.437
2019-10-21_00:15:11,39.437
2019-10-21_00:15:13,39.375
2019-10-21_00:15:15,39.375
2019-10-21_00:15:18,39.375
2019-10-21_00:15:19,39.375
2019-10-21_00:15:21,39.375
2019-10-21_00:15:23,39.375
2019-10-21_00:15:25,39.375
2019-10-21_00:15:27,39.375
2019-10-21_00:15:29,39.375
2019-10-21_00:15:31,39.375
2019-10-21_00:15:33,39.375
2019-10-21_00:15:35,39.437
2019-10-21_00:15:37,39.437
2019-10-21_00:15:39,39.437
2019-10-21_00:15:42,39.437
2019-10-21_00:15:43,39.437
2019-10-21_00:15:45,39.437
2019-10-21_00:15:47,39.375
2019-10-21_00:15:49,39.437
2019-10-21_00:15:51,39.437
2019-10-21_00:15:53,39.375
2019-10-21_00:15:55,39.375
2019-10-21_00:15:57,39.437
2019-10-21_00:15:59,39.375
2019-10-21_00:16:01,39.375
2019-10-21_00:16:03,39.375
2019-10-21_00:16:06,39.437
2019-10-21_00:16:07,39.375
2019-10-21_00:16:09,39.375
2019-10-21_00:16:11,39.375
2019-10-21_00:16:13,39.375
2019-10-21_00:16:15,39.437
2019-10-21_00:16:17,39.437
2019-10-21_00:16:19,39.437
2019-10-21_00:16:21,39.437
2019-10-21_00:16:23,39.437
2019-10-21_00:16:25,39.437
2019-10-21_00:16:27,39.437
2019-10-21_00:16:30,39.437
2019-10-21_00:16:31,39.437
2019-10-21_00:16:33,39.437
2019-10-21_00:16:35,39.437
2019-10-21_00:16:37,39.437
2019-10-21_00:16:39,39.437
2019-10-21_00:16:41,39.437
2019-10-21_00:16:43,39.437
2019-10-21_00:16:45,39.437
2019-10-21_00:16:47,39.437
2019-10-21_00:16:49,39.5
2019-10-21_00:16:51,39.5
2019-10-21_00:16:54,39.437
2019-10-21_00:16:55,39.5
2019-10-21_00:16:57,39.5
2019-10-21_00:16:59,39.5
2019-10-21_00:17:01,39.5
2019-10-21_00:17:03,39.5
2019-10-21_00:17:05,39.5
2019-10-21_00:17:07,39.5
2019-10-21_00:17:09,39.5
2019-10-21_00:17:11,39.5
2019-10-21_00:17:13,39.5
2019-10-21_00:17:15,39.5
2019-10-21_00:17:18,39.5
2019-10-21_00:17:19,39.5
2019-10-21_00:17:21,39.5
2019-10-21_00:17:23,39.5
2019-10-21_00:17:25,39.5
2019-10-21_00:17:27,39.5
2019-10-21_00:17:29,39.5
2019-10-21_00:17:31,39.5
2019-10-21_00:17:33,39.5
2019-10-21_00:17:35,39.437
2019-10-21_00:17:37,39.437
2019-10-21_00:17:39,39.437
2019-10-21_00:17:42,39.437
2019-10-21_00:17:43,39.437
2019-10-21_00:17:45,39.437
2019-10-21_00:17:47,39.437
2019-10-21_00:17:49,39.437
2019-10-21_00:17:51,39.437
2019-10-21_00:17:53,39.437
2019-10-21_00:17:55,39.437
2019-10-21_00:17:57,39.437
2019-10-21_00:17:59,39.437
2019-10-21_00:18:01,39.375
2019-10-21_00:18:03,39.375
2019-10-21_00:18:06,39.375
2019-10-21_00:18:07,39.375
2019-10-21_00:18:09,39.375
2019-10-21_00:18:11,39.375
2019-10-21_00:18:13,39.375
2019-10-21_00:18:15,39.375
2019-10-21_00:18:17,39.375
2019-10-21_00:18:19,39.375
2019-10-21_00:18:21,39.375
2019-10-21_00:18:23,39.375
2019-10-21_00:18:25,39.375
2019-10-21_00:18:27,39.375
2019-10-21_00:18:30,39.375
2019-10-21_00:18:31,39.375
2019-10-21_00:18:33,39.375
2019-10-21_00:18:35,39.375
2019-10-21_00:18:37,39.375
2019-10-21_00:18:39,39.375
2019-10-21_00:18:41,39.375
2019-10-21_00:18:43,39.375
2019-10-21_00:18:45,39.375
2019-10-21_00:18:47,39.375
2019-10-21_00:18:49,39.375
2019-10-21_00:18:51,39.375
2019-10-21_00:18:54,39.375
2019-10-21_00:18:55,39.375
2019-10-21_00:18:57,39.375
2019-10-21_00:18:59,39.375
2019-10-21_00:19:01,39.375
2019-10-21_00:19:03,39.375
2019-10-21_00:19:05,39.375
2019-10-21_00:19:07,39.375
2019-10-21_00:19:09,39.375
2019-10-21_00:19:11,39.375
2019-10-21_00:19:13,39.375
2019-10-21_00:19:15,39.375
2019-10-21_00:19:18,39.375
2019-10-21_00:19:19,39.375
2019-10-21_00:19:21,39.375
2019-10-21_00:19:23,39.375
2019-10-21_00:19:25,39.375
2019-10-21_00:19:27,39.375
2019-10-21_00:19:29,39.375
2019-10-21_00:19:31,39.375
2019-10-21_00:19:33,39.375
2019-10-21_00:19:35,39.375
2019-10-21_00:19:37,39.375
2019-10-21_00:19:39,39.375
2019-10-21_00:19:42,39.375
2019-10-21_00:19:43,39.437
2019-10-21_00:19:45,39.375
2019-10-21_00:19:47,39.375
2019-10-21_00:19:49,39.375
2019-10-21_00:19:51,39.375
2019-10-21_00:19:53,39.375
2019-10-21_00:19:55,39.375
2019-10-21_00:19:57,39.375
2019-10-21_00:19:59,39.375
2019-10-21_00:20:01,39.375
2019-10-21_00:20:03,39.375
2019-10-21_00:20:06,39.375
2019-10-21_00:20:07,39.375
2019-10-21_00:20:09,39.375
2019-10-21_00:20:11,39.375
2019-10-21_00:20:13,39.375
2019-10-21_00:20:15,39.375
2019-10-21_00:20:17,39.375
2019-10-21_00:20:19,39.375
2019-10-21_00:20:21,39.375
2019-10-21_00:20:23,39.375
2019-10-21_00:20:25,39.375
2019-10-21_00:20:27,39.375
2019-10-21_00:20:30,39.375
2019-10-21_00:20:31,39.375
2019-10-21_00:20:33,39.375
2019-10-21_00:20:35,39.375
2019-10-21_00:20:37,39.375
2019-10-21_00:20:39,39.375
2019-10-21_00:20:41,39.375
2019-10-21_00:20:43,39.375
2019-10-21_00:20:45,39.375
2019-10-21_00:20:47,39.312
2019-10-21_00:20:49,39.312
2019-10-21_00:20:51,39.312
2019-10-21_00:20:54,39.312
2019-10-21_00:20:55,39.312
2019-10-21_00:20:57,39.312
2019-10-21_00:20:59,39.312
2019-10-21_00:21:01,39.312
2019-10-21_00:21:03,39.312
2019-10-21_00:21:05,39.312
2019-10-21_00:21:07,39.312
2019-10-21_00:21:09,39.312
2019-10-21_00:21:11,39.312
2019-10-21_00:21:13,39.312
2019-10-21_00:21:15,39.312
2019-10-21_00:21:18,39.312
2019-10-21_00:21:19,39.312
2019-10-21_00:21:21,39.312
2019-10-21_00:21:23,39.312
2019-10-21_00:21:25,39.312
2019-10-21_00:21:27,39.312
2019-10-21_00:21:29,39.312
2019-10-21_00:21:31,39.312
2019-10-21_00:21:33,39.312
2019-10-21_00:21:35,39.312
2019-10-21_00:21:37,39.25
2019-10-21_00:21:39,39.25
2019-10-21_00:21:42,39.312
2019-10-21_00:21:43,39.312
2019-10-21_00:21:45,39.25
2019-10-21_00:21:47,39.25
2019-10-21_00:21:49,39.25
2019-10-21_00:21:51,39.25
2019-10-21_00:21:53,39.25
2019-10-21_00:21:55,39.25
2019-10-21_00:21:57,39.25
2019-10-21_00:21:59,39.25
2019-10-21_00:22:01,39.25
2019-10-21_00:22:03,39.25
2019-10-21_00:22:06,39.25
2019-10-21_00:22:07,39.25
2019-10-21_00:22:10,39.25
2019-10-21_00:22:13,39.25
2019-10-21_00:22:15,39.25
2019-10-21_00:22:17,39.25
2019-10-21_00:22:19,39.25
2019-10-21_00:22:21,39.25
2019-10-21_00:22:23,39.25
2019-10-21_00:22:25,39.25
2019-10-21_00:22:27,39.25
2019-10-21_00:22:29,39.25
2019-10-21_00:22:32,39.25
2019-10-21_00:22:33,39.187
2019-10-21_00:22:35,39.187
2019-10-21_00:22:37,39.187
2019-10-21_00:22:39,39.187
2019-10-21_00:22:41,39.187
2019-10-21_00:22:43,39.187
2019-10-21_00:22:45,39.187
2019-10-21_00:22:47,39.187
2019-10-21_00:22:49,39.187
2019-10-21_00:22:51,39.187
2019-10-21_00:22:53,39.187
2019-10-21_00:22:56,39.187
2019-10-21_00:22:57,39.187
2019-10-21_00:22:59,39.187
2019-10-21_00:23:01,39.187
2019-10-21_00:23:03,39.187
2019-10-21_00:23:05,39.187
2019-10-21_00:23:07,39.187
2019-10-21_00:23:09,39.187
2019-10-21_00:23:11,39.125
2019-10-21_00:23:13,39.187
2019-10-21_00:23:15,39.187
2019-10-21_00:23:17,39.187
2019-10-21_00:23:20,39.125
2019-10-21_00:23:21,39.187
2019-10-21_00:23:23,39.187
2019-10-21_00:23:25,39.187
2019-10-21_00:23:27,39.187
2019-10-21_00:23:29,39.125
2019-10-21_00:23:31,39.187
2019-10-21_00:23:33,39.187
2019-10-21_00:23:35,39.187
2019-10-21_00:23:37,39.187
2019-10-21_00:23:39,39.125
2019-10-21_00:23:41,39.125
2019-10-21_00:23:44,39.125
2019-10-21_00:23:45,39.187
2019-10-21_00:23:47,39.187
2019-10-21_00:23:49,39.125
2019-10-21_00:23:51,39.125
2019-10-21_00:23:53,39.187
2019-10-21_00:23:55,39.187
2019-10-21_00:23:57,39.187
2019-10-21_00:23:59,39.187
2019-10-21_00:24:01,39.187
2019-10-21_00:24:03,39.187
2019-10-21_00:24:05,39.125
2019-10-21_00:24:08,39.125
2019-10-21_00:24:09,39.187
2019-10-21_00:24:11,39.187
2019-10-21_00:24:13,39.125
2019-10-21_00:24:15,39.125
2019-10-21_00:24:17,39.125
2019-10-21_00:24:19,39.187
2019-10-21_00:24:21,39.125
2019-10-21_00:24:23,39.125
2019-10-21_00:24:25,39.125
2019-10-21_00:24:27,39.125
2019-10-21_00:24:29,39.187
2019-10-21_00:24:32,39.125
2019-10-21_00:24:33,39.125
2019-10-21_00:24:35,39.125
2019-10-21_00:24:37,39.187
2019-10-21_00:24:39,39.187
2019-10-21_00:24:41,39.125
2019-10-21_00:24:43,39.125
2019-10-21_00:24:45,39.125
2019-10-21_00:24:47,39.125
2019-10-21_00:24:49,39.125
2019-10-21_00:24:51,39.125
2019-10-21_00:24:53,39.125
2019-10-21_00:24:56,39.125
2019-10-21_00:24:57,39.125
2019-10-21_00:24:59,39.125
2019-10-21_00:25:01,39.125
2019-10-21_00:25:03,39.125
2019-10-21_00:25:05,39.125
2019-10-21_00:25:07,39.125
2019-10-21_00:25:09,39.187
2019-10-21_00:25:11,39.125
2019-10-21_00:25:13,39.187
2019-10-21_00:25:15,39.125
2019-10-21_00:25:17,39.187
2019-10-21_00:25:20,39.125
2019-10-21_00:25:21,39.125
2019-10-21_00:25:23,39.125
2019-10-21_00:25:25,39.187
2019-10-21_00:25:27,39.187
2019-10-21_00:25:29,39.187
2019-10-21_00:25:31,39.187
2019-10-21_00:25:33,39.187
2019-10-21_00:25:35,39.187
2019-10-21_00:25:37,39.187
2019-10-21_00:25:39,39.187
2019-10-21_00:25:41,39.187
2019-10-21_00:25:44,39.187
2019-10-21_00:25:45,39.187
2019-10-21_00:25:47,39.187
2019-10-21_00:25:49,39.187
2019-10-21_00:25:51,39.187
2019-10-21_00:25:53,39.187
2019-10-21_00:25:55,39.187
2019-10-21_00:25:57,39.187
2019-10-21_00:25:59,39.187
2019-10-21_00:26:01,39.187
2019-10-21_00:26:03,39.187
2019-10-21_00:26:05,39.187
2019-10-21_00:26:08,39.187
2019-10-21_00:26:09,39.187
2019-10-21_00:26:11,39.187
2019-10-21_00:26:13,39.187
2019-10-21_00:26:15,39.187
2019-10-21_00:26:17,39.187
2019-10-21_00:26:19,39.187
2019-10-21_00:26:21,39.187
2019-10-21_00:26:23,39.187
2019-10-21_00:26:25,39.187
2019-10-21_00:26:27,39.187
2019-10-21_00:26:29,39.187
2019-10-21_00:26:32,39.187
2019-10-21_00:26:33,39.187
2019-10-21_00:26:35,39.187
2019-10-21_00:26:37,39.187
2019-10-21_00:26:39,39.187
2019-10-21_00:26:41,39.187
2019-10-21_00:26:43,39.187
2019-10-21_00:26:45,39.187
2019-10-21_00:26:47,39.187
2019-10-21_00:26:49,39.187
2019-10-21_00:26:51,39.187
2019-10-21_00:26:53,39.125
2019-10-21_00:26:56,39.187
2019-10-21_00:26:57,39.187
2019-10-21_00:26:59,39.125
2019-10-21_00:27:01,39.125
2019-10-21_00:27:03,39.125
2019-10-21_00:27:05,39.125
2019-10-21_00:27:07,39.125
2019-10-21_00:27:09,39.125
2019-10-21_00:27:11,39.125
2019-10-21_00:27:13,39.125
2019-10-21_00:27:15,39.125
2019-10-21_00:27:17,39.125
2019-10-21_00:27:20,39.125
2019-10-21_00:27:21,39.125
2019-10-21_00:27:23,39.125
2019-10-21_00:27:25,39.125
2019-10-21_00:27:27,39.125
2019-10-21_00:27:29,39.125
2019-10-21_00:27:31,39.125
2019-10-21_00:27:33,39.125
