2019-10-29_13:15:29,22.125
2019-10-29_13:15:31,22.125
2019-10-29_13:15:33,22.125
2019-10-29_13:15:35,22.125
2019-10-29_13:15:37,22.125
2019-10-29_13:15:39,22.125
2019-10-29_13:15:41,22.125
2019-10-29_13:15:43,22.125
2019-10-29_13:15:45,22.125
2019-10-29_13:15:47,22.125
2019-10-29_13:15:49,22.125
2019-10-29_13:15:52,22.125
2019-10-29_13:15:53,22.125
2019-10-29_13:15:55,22.125
2019-10-29_13:15:57,22.125
2019-10-29_13:15:59,22.125
2019-10-29_13:16:01,22.125
2019-10-29_13:16:03,22.125
2019-10-29_13:16:05,22.125
2019-10-29_13:16:07,22.125
2019-10-29_13:16:09,22.125
2019-10-29_13:16:11,22.125
2019-10-29_13:16:13,22.125
2019-10-29_13:16:16,22.125
