3.518699999999999761e+01
3.518699999999999761e+01
3.518699999999999761e+01
3.518699999999999761e+01
3.518699999999999761e+01
3.518699999999999761e+01
3.518699999999999761e+01
3.518699999999999761e+01
3.518699999999999761e+01
3.518699999999999761e+01
3.525000000000000000e+01
3.525000000000000000e+01
3.525000000000000000e+01
3.525000000000000000e+01
3.531199999999999761e+01
3.531199999999999761e+01
3.531199999999999761e+01
3.531199999999999761e+01
3.537500000000000000e+01
3.537500000000000000e+01
3.543699999999999761e+01
3.543699999999999761e+01
3.543699999999999761e+01
3.550000000000000000e+01
3.550000000000000000e+01
3.556199999999999761e+01
3.556199999999999761e+01
3.562500000000000000e+01
3.562500000000000000e+01
3.568699999999999761e+01
3.568699999999999761e+01
3.575000000000000000e+01
3.575000000000000000e+01
3.581199999999999761e+01
3.587500000000000000e+01
3.587500000000000000e+01
3.593699999999999761e+01
3.593699999999999761e+01
3.600000000000000000e+01
3.600000000000000000e+01
3.606199999999999761e+01
3.606199999999999761e+01
3.612500000000000000e+01
3.618699999999999761e+01
3.618699999999999761e+01
3.625000000000000000e+01
3.625000000000000000e+01
3.631199999999999761e+01
3.637500000000000000e+01
3.637500000000000000e+01
3.643699999999999761e+01
3.650000000000000000e+01
3.650000000000000000e+01
3.656199999999999761e+01
3.656199999999999761e+01
3.662500000000000000e+01
3.668699999999999761e+01
3.668699999999999761e+01
3.675000000000000000e+01
3.681199999999999761e+01
3.681199999999999761e+01
3.687500000000000000e+01
3.693699999999999761e+01
3.693699999999999761e+01
3.700000000000000000e+01
3.700000000000000000e+01
3.706199999999999761e+01
3.712500000000000000e+01
3.712500000000000000e+01
3.718699999999999761e+01
3.718699999999999761e+01
3.725000000000000000e+01
3.731199999999999761e+01
3.731199999999999761e+01
3.737500000000000000e+01
3.737500000000000000e+01
3.743699999999999761e+01
3.750000000000000000e+01
3.750000000000000000e+01
3.756199999999999761e+01
3.762500000000000000e+01
3.762500000000000000e+01
3.768699999999999761e+01
3.768699999999999761e+01
3.775000000000000000e+01
3.781199999999999761e+01
3.781199999999999761e+01
3.787500000000000000e+01
3.793699999999999761e+01
3.793699999999999761e+01
