-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-0.000000000000000000e+00
-3.579695390903534502e-01
-3.579695390903534502e-01
-0.000000000000000000e+00
-0.000000000000000000e+00
-3.522690360534981302e-01
-3.522690360534981302e-01
-0.000000000000000000e+00
-5.433127529567304270e-01
-0.000000000000000000e+00
-0.000000000000000000e+00
-3.522772738511218971e-01
-3.522772738511218971e-01
-3.579386133223722566e-01
-3.579386133223722566e-01
-3.522897268533943249e-01
-3.522897268533943249e-01
-3.580170155586988590e-01
-3.580170155586988590e-01
-3.522084418277949269e-01
-3.522084418277949269e-01
-3.579414525255545376e-01
-0.000000000000000000e+00
-0.000000000000000000e+00
-6.650390200204391311e-01
-6.650390200204391311e-01
-3.442547357957852494e-01
-3.442547357957852494e-01
-3.501234490546423217e-01
-3.501234490546423217e-01
-3.522673461888256030e-01
-3.522673461888256030e-01
-3.579477194319521383e-01
-3.579477194319521383e-01
-3.522845320071226749e-01
-3.522845320071226749e-01
-3.214333074860735162e-01
-3.214333074860735162e-01
-6.648661958881633138e-01
-6.648661958881633138e-01
-3.522813341461757397e-01
-3.522813341461757397e-01
-3.579496557809671020e-01
-3.579496557809671020e-01
-3.523469783925199383e-01
-3.523469783925199383e-01
-7.100744655094841651e-01
-7.100744655094841651e-01
-3.579747120412949957e-01
-3.579747120412949957e-01
-3.039146906208352594e-01
-6.299989151413322164e-01
-6.299989151413322164e-01
-3.522564250056385848e-01
-3.522564250056385848e-01
-3.579201420076063567e-01
-3.579201420076063567e-01
-7.102022130810932143e-01
-7.102022130810932143e-01
-3.523516534425146229e-01
-3.523516534425146229e-01
-3.423988739681363969e-01
-3.423988739681363969e-01
-3.522345248369135873e-01
-5.833632080109134588e-01
-5.833632080109134588e-01
-3.297841442458865902e-01
-3.297841442458865902e-01
-3.579490942559228617e-01
-3.579490942559228617e-01
-7.102396555133418943e-01
-7.102396555133418943e-01
-3.522672955512557991e-01
-3.522672955512557991e-01
-3.579492994636460645e-01
-3.579492994636460645e-01
-3.522416907768184946e-01
-3.522416907768184946e-01
-6.128040636081502068e-01
-6.128040636081502068e-01
-3.351011577179048295e-01
-3.351011577179048295e-01
-3.522716932753831021e-01
-3.522716932753831021e-01
-7.102329186749120060e-01
