2.200818673750000000e+09
2.152764401000000000e+09
2.204537841000000000e+09
2.206241778000000000e+09
2.218169330000000000e+09
2.228392946000000000e+09
2.213581810000000000e+09
2.230752242000000000e+09
2.201850866000000000e+09
2.201105394000000000e+09
2.225484785625000000e+09
2.242941938000000000e+09
2.203882482000000000e+09
2.073039225500000000e+09
